Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
AID669C1700001,236220,2016-10-28,7200,Z2JZ,Southeast,KYU4L87CED58,8261837,10,377064,Open,6
FA850104C0014,236220,2004-03-12,5700,Z129,Southeast,K14QAXSLKV17,191597,1,11179,Open,""
VA262C0410,236220,2008-09-30,3600,Z141,West,NXA1MBPLCNM7,36677,0,0,Restricted,1
VA260C0660,236220,2009-07-01,3600,Y159,West,E27YPMAK6SC4,844872,0,0,Restricted,1
V573C580,236220,2006-09-11,3600,Y141,Northeast,C1SEHY79DFK9,712000,0,0,Restricted,1
36C24218C0085,236220,2018-03-20,3600,Z1DA,Northeast,N78KKEV1N7V7,1484586,1,9886,Open,4
47PF0019C0059,236220,2019-06-06,4740,Z2AA,Midwest,MYQSGLJKHHX5,44285,1,17607,Restricted,1
75N99023C00058,236220,2023-09-11,7529,Y1JZ,Southeast,TQXUNQB95J99,4099581,2,979786,Restricted,1
BW000200309DGS01P02BZC0041,236220,2003-09-15,4740,Z111,Northeast,F429PKSNAHJ4,13519510,38,2989286,Open,6
SAQMMA09C0023,236220,2009-03-20,1900,Y111,Northeast,ML53DYBW2523,54466888,30,15880664,Open,2
47PB0022C0011,236220,2022-03-24,4740,Z2AA,Northeast,WKMVEPVY3RJ3,68799,0,0,Restricted,1
VA263C0960,236220,2010-04-23,3600,Y141,Southeast,Q4R7EEWYSWG3,1060000,1,0,Open,8
GS06P14GYC0004,236220,2014-03-13,4740,Z2AA,Midwest,XDNKT3LJCKL7,499858,4,40900,Restricted,1
AG32SCC170076,236220,2017-09-27,12H2,Z1DB,Southeast,FD3QKMLWJ984,320718,1,2400,Restricted,1
GS09P08WKC0008,236220,2008-01-17,4740,Z111,West,ZW87FNNKBD97,6700,1,6700,Open,1
47PM1024C0016,236220,2024-08-09,4740,Z2AA,Southeast,DB9BBLJW4MR4,199754,0,0,Restricted,1
W5K9FH12C0020,236220,2011-11-22,2100,Y1JZ,Southeast,LN9PU5M2YZN5,18577,1,0,Open,1
VA245C0637,236220,2011-07-25,3600,Y149,Northeast,UH16D6FG29P3,937000,5,41119,Open,7
TOS08045,236220,2008-04-24,2001,Z119,West,JNTKLKDXDJY9,1058318,2,27698,Restricted,1
VA260C0959,236220,2011-09-30,3600,Y141,West,YQKLNFR9N289,2997000,7,930571,Open,4
DACA2103C0038,236220,2003-09-29,2100,Y199,West,QFZENG98JH37,2585660,18,288410,Open,6
GS11P05YEC0235,236220,2005-09-21,4740,Z111,Southeast,XYJJU9NNMGU5,1224732,10,426726,Restricted,1
DTFAAC06C00029,236220,2006-05-26,6920,Y111,Southwest,UVR8K1KKR675,3027500,3,302144,Open,3
VA251C0336,236220,2008-07-17,3600,Z149,Midwest,PXTCMREKJ777,458880,2,5205,Open,7
N4008014C2030,236220,2014-07-16,1700,Z2JZ,Southeast,M14ZDZ8WJZU4,794350,1,0,Open,""
GS11P06YEC0101,236220,2006-06-13,4740,Z111,Southeast,LMLJD42M2VC3,170018,2,7000,Restricted,1
N6247311C4428,236220,2011-09-27,1700,Z119,West,QC59GNJMHL85,600062,4,13003,Open,""
W9124719C0123,236220,2019-09-30,2100,Y1JZ,Midwest,CLMDT32GT7F7,1149998,1,0,Restricted,1
HSCG4213CQNE953,236220,2013-01-31,7008,Z1FB,West,WRJNBQW58KC4,15150,2,750,Open,8
W917BE05C0005,236220,2005-01-12,2100,AD61,Southeast,LN9PU5M2YZN5,244825,0,0,Open,6
VA257C0791,236220,2011-09-30,3600,Y111,Southwest,V28JUK3FCSZ3,645000,0,0,Open,5
VA25615C0189,236220,2015-09-30,3600,Y1LZ,Southwest,UVR8K1KKR675,8733000,5,1097875,Open,1
SECHQ106F0321,236220,2006-09-12,5000,AD61,Southeast,HEDGTC4CMLJ7,94435,1,50000,Open,1
W912PL19C0017,236220,2019-06-18,2100,Y1AZ,West,D6XCSLLLB757,5098908,5,343997,Open,11
EW000200305DGS04P03RTC0016,236220,2003-05-15,4740,Z111,Southeast,LL4QWWJLVMX3,1655000,8,170729,Open,1
W9136418C0007,236220,2018-09-30,2100,Y1EA,Midwest,M931QEZX3266,1867882,3,100524,Restricted,1
00644200306DV644C5528A,236220,2003-06-15,3600,Y111,Southwest,J695EGNCJXB5,590117,0,0,Open,1
W9124Q08C0560,236220,2008-03-20,2100,Z199,Southwest,J6WGTZD3KZ53,1200000,4,0,Restricted,1
W9123608C0076,236220,2008-09-30,2100,Y119,Southeast,EPFJEU7U15F4,9449530,1,0,Open,4
DTFASO09C00258,236220,2009-08-19,6920,Z121,Southeast,UGZTJAJHGMM1,76620,0,0,Open,3
VA250RA0566,236220,2010-07-19,3600,Z149,Midwest,VHKZTD9W7AB5,447000,4,25527,Open,9
GS11P14NWC0071,236220,2014-09-16,4740,3960,Southeast,NM1HCYC6M6T7,1490799,7,103301,Restricted,1
FA304715C0082,236220,2015-09-30,5700,Z2CZ,Southwest,GH6RHBSG9B83,682244,1,0,Open,""
W9124Q08C0698,236220,2008-09-30,2100,Y299,Southwest,NE7LHV5QC1N7,100242,1,2416,Restricted,1
AG32SDC120048,236220,2012-09-27,12H2,Z1DB,Southeast,GKVHNWEFHMU3,94180,0,0,Open,1
W911SA21C2002,236220,2021-04-22,2100,Z2JZ,Midwest,MXQMGBSCBYQ8,351838,2,78616,Open,4
GS11P08YTC0170,236220,2008-03-25,4740,5930,Southeast,N5S2UQEWU8J9,6800,1,0,Restricted,1
47PM0221C0016,236220,2021-06-09,4740,Z2AA,Southeast,NNEVE1A97JS3,405551,7,180836,Restricted,1
FA461324C0010,236220,2024-06-12,5700,Z2JZ,West,GSKWN9HAD6V3,31241,0,0,Open,""
HHSN292200400309C,236220,2003-12-22,7529,Y111,Southeast,MKCAUUG2K7H6,2779516,70,87443012,Open,1
VA258C0130,236220,2008-06-16,3600,Z141,Southwest,KJLTLNEV5E11,208000,1,3104,Open,2
GS11P10YEC0126,236220,2010-04-14,4740,Z111,Southeast,MM8LPN2UCFX8,1400,0,0,Restricted,1
FA480010C0013,236220,2010-09-29,5700,Z111,Southeast,PJDANKJJMTY3,394545,2,0,Open,""
AG83A7C110001,236220,2010-11-16,12C2,Y111,Southwest,NKSAP3LNYKJ3,7284,0,0,Open,1
V101BC0206,236220,2005-05-10,3600,Y149,Midwest,QLDEQ1KR4JX5,2350000,0,0,Restricted,1
V564P1114,236220,2005-06-24,3600,Z141,Southeast,HN2NP6EAKJG8,7645,0,0,Restricted,1
VA247C0544,236220,2009-03-31,3600,Z141,Southeast,WMJNKBFACFJ9,98353,0,0,Restricted,1
VA243RA0873,236220,2010-07-22,3600,Y111,Northeast,F2B1FMNRVJH3,7525000,0,0,Open,3
FA460014C0025,236220,2014-09-26,5700,Z2AZ,Midwest,JPL3Q7EK7E95,349495,1,0,Open,""
W9127S14C0011,236220,2014-09-24,2100,Y1BZ,Southeast,XKKRSZBJYKR9,4218502,22,585911,Open,3
N6247201C3539,236220,2002-12-02,1700,Y159,Northeast,SJSGAMMN7L85,652372,0,0,Open,""
W912QR07C0024,236220,2007-05-09,2100,Y163,Southeast,N9VUJEYF2L77,83947000,37,12750461,Open,5
F2860903C0015,236220,2003-09-27,5700,Z111,Northeast,GKUMJS8XRVP5,11400,0,0,Open,""
AG2415C170003,236220,2017-09-18,12H2,Z2KA,Northeast,FRGJBBM7YNC5,22250,0,0,Open,1
47PD0119C0004,236220,2019-01-29,4740,Y1AA,Northeast,LPLCXM6GSD55,4540000,25,2682696,Open,2
47PL0124C0005,236220,2024-08-21,4740,Z2AA,West,CU7GZLEL1RY1,29399,1,0,Restricted,1
V249C00408A,236220,2005-09-20,3600,Z141,Southeast,U5A1QFZYBMG3,602671,0,0,Restricted,1
W50S6U24C0002,236220,2024-09-30,2100,Z2LB,West,FF7QS9CFJMS3,482389,1,0,Open,5
GS10P10XJP0045,236220,2010-08-13,4740,Z111,West,ZCREAHEHRP74,59667,1,0,Open,1
W91B4N11C8067,236220,2011-03-07,2100,Y199,Southeast,LN9PU5M2YZN5,605857,0,0,Open,1
15JCRM19C00000210,236220,2019-07-01,1501,R497,Southeast,RW1NA7E92XR5,658595,9,2681679,Restricted,1
47PK1320C0006,236220,2020-04-21,4740,Z2AA,West,W6M3XXWQGG15,211182,1,27896,Open,1
HSCG8309N3WG181,236220,2009-03-03,7008,Z129,Southeast,SJ1ZHHFURJC3,13881,0,0,Open,1
GS04P12EXC0122,236220,2012-08-27,4740,Z2AA,Southeast,KLUCTX9MLSU9,28500,2,0,Open,1
GS04P07EWC0199,236220,2007-07-24,4740,Z111,Southwest,JF74C8PQZUM1,223788,1,0,Restricted,1
N0042124C0002,236220,2023-10-03,1700,Z2AA,Southeast,W93JX95J2LR6,6794541,0,0,Open,""
W914NS05C8404,236220,2005-09-27,2100,Y199,Southeast,LN9PU5M2YZN5,439750,0,0,Open,3
GS04P07EWC0205,236220,2008-03-27,4740,Z111,Southeast,NBDQJ2C8KWP4,29985,2,0,Restricted,1
GS04P10EXC0067,236220,2010-04-26,4740,Y111,Southeast,SXJPML1XQV56,44950,1,0,Open,1
N6247310C0216,236220,2010-09-29,1700,Z199,West,S1F4QN9HB2F7,1319045,1,0,Open,""
GS03P16QAC7039,236220,2016-09-09,4740,Z2AA,Southeast,LCJYMBNJM798,69570,6,3606,Restricted,1
GS06P13TEC0026,236220,2013-09-05,4740,Z2AA,Midwest,XDNKT3LJCKL7,7264,0,0,Open,1
36C25221C0068,236220,2021-05-28,3600,Z2JZ,Midwest,H8KMD811NZE3,186520,0,0,Open,1
FA860115C0057,236220,2015-09-30,5700,Z2AZ,Midwest,TABLTHULNJJ7,2532500,11,1245752,Open,""
EPC15015,236220,2015-07-01,6800,Y1DB,Midwest,J41TBG54Q2A1,185334,0,0,Restricted,1
INR04CC602340,236220,2004-03-19,1425,Y111,Midwest,GJWDPQ2EB6X7,1763260,28,1833579,Open,1
47PM0320C0003,236220,2020-05-06,4740,H345,Southeast,XGABT7PNXAN9,163922,2,8200,Open,1
HSCG2809C3M8235,236220,2009-06-24,7008,5620,Southeast,EB4SFDKCPFQ3,3995,0,0,Open,2
GS09P16KTC7005,236220,2015-12-08,4740,Z2AA,West,NA7QDG668B66,258192,0,0,Restricted,1
GS03P04AZC0081,236220,2004-01-15,4740,Z111,Northeast,UHPWMVNMAY48,1188427,15,988993,Open,1
W912ER13C0004,236220,2012-11-15,2100,Y1AA,Southeast,NN2NGPDNCK23,799000,2,1209,Open,3
47PJ0021C0034,236220,2021-05-21,4740,Z2AA,West,DWDTA6NYKCP5,391391,2,0,Restricted,1
36C25023C0194,236220,2023-09-27,3600,Z1DA,Midwest,M9GCCPKV1EE5,155865,0,0,Open,1
FA813721C0010,236220,2020-12-14,5700,Z1AA,Southwest,M34GPJWKR1K4,396142,3,0,Open,""
N4008010C1017,236220,2010-06-30,1700,Z199,Southeast,HGUALNKGMME8,166663,1,0,Open,""
W912QR10C0081,236220,2010-09-16,2100,Y111,Midwest,NZKMH2Z3BVA9,6165864,6,39329,Open,18
VA101F12C0037,236220,2012-08-17,3600,Y1NB,Southeast,GTP8S87MBPF3,2156498,4,174571,Open,5
GS11P10YEC0015,236220,2009-10-20,4740,Z111,Southeast,SDLRS9EN67N3,14800,0,0,Restricted,1
VA541C0019,236220,2006-09-26,3600,AD61,Midwest,EYBTNZFE41B8,1801383,0,0,Open,3
INPC2011090122,236220,2009-08-13,1443,Z152,Southeast,EDWCLU2ULS31,512026,8,362469,Restricted,1
FA252105C0087,236220,2005-09-29,5700,Z129,Southeast,WNB9Y6B178A9,2630800,7,131407,Open,""
FA940105C0008,236220,2005-06-06,5700,Z111,Southwest,R66LHUYPJ313,30841,0,0,Open,""
GS09P12KLC0003,236220,2012-05-09,4740,Z2AA,West,JZGYG5YAY9K3,304473,2,9240,Restricted,1
SALMEC04C0037,236220,2004-09-30,1900,Y111,Southeast,R4SCLCPNC9G9,22815000,10,2665764,Open,4
FA448410C0015,236220,2010-09-29,5700,Y119,Northeast,R84MHKR4SGM8,1259004,4,0,Open,""
INP16PC00172,236220,2016-04-18,1443,F108,Midwest,JTHNKKGRH726,40583,0,0,Restricted,1
W9124720C0033,236220,2020-09-09,2100,Z2FB,Southeast,LAA3W2UCHL23,190006,1,0,Open,1
GS11P05YEC0140,236220,2005-05-26,4740,Z111,Southeast,HL8UABMLULZ4,354065,0,0,Restricted,1
GS04P09EXC0063,236220,2009-04-15,4740,Z111,Southeast,E2LNTGNM1968,358000,3,24924,Restricted,1
W912CG07C0009,236220,2007-09-26,2100,Z163,Northeast,Q8L6GCHMSKE5,4900,0,0,Restricted,1
FA282304C3018,236220,2004-09-24,5700,Z199,Southeast,P6JNKVNA2XS7,405421,0,0,Open,""
V247C0531,236220,2006-09-21,3600,Z141,Southeast,EDWCLU2ULS31,2779342,4,158094,Restricted,1
V69DC879,236220,2006-11-03,3600,Z141,Midwest,H8KMD811NZE3,24849,0,0,Restricted,1
GS11P05YEC0020,236220,2004-11-10,4740,Z111,Southeast,MMHMAS7DHKM1,332895,12,128893,Open,1
FA282307C3022,236220,2007-09-29,5700,Y119,Southeast,LERTSV4EQKB3,1278415,7,40000,Open,""
TOS12F026,236220,2012-09-24,2001,Y1AA,Southeast,DRPKKLLCYMJ5,1479068,4,24471,Restricted,1
W9128A23C0011,236220,2023-09-12,2100,Z2JZ,West,T1A3AMUSKQK8,25299000,5,2171462,Open,3
W912QR06C0026,236220,2006-04-26,2100,Y299,Midwest,JV1NFDGGB4S4,5474369,19,415739,Open,5
36C24818C0135,236220,2018-05-18,3600,Y1DA,Southeast,JL7XPLW2A8G3,673254,6,567707,Restricted,1
W912PP12C0016,236220,2012-06-12,2100,Y1JZ,Southwest,EEGGDJZKJA45,21110000,19,810473,Open,4
697DCK24C00167,236220,2024-03-21,6920,J056,Northeast,VA77AJWFRWD4,32010,0,0,Open,2
47PJ0017C0042,236220,2017-09-11,4740,Z2AA,West,SHW3J24KKXD1,24905,0,0,Open,1
GS09P05KZC0014,236220,2005-09-16,4740,Z111,West,NUSXWN6MXGL7,117160,0,0,Restricted,1
GS04P10EXC0041,236220,2010-04-23,4740,Z111,Southeast,ZQ2CCJ452CV9,430554,0,0,Restricted,1
GS11P08YTC0208,236220,2008-04-28,4740,Z111,Northeast,DT18LM1U1F79,49900,2,0,Restricted,1
VA24812C0266,236220,2012-09-18,3600,Y1DA,Southeast,GK4HZFLM83A7,143021,0,0,Restricted,1
N6246706C8394,236220,2006-09-26,1700,Z162,Southeast,K2SJZ7G2H9F3,374357,2,0,Open,""
W912QG16C0003,236220,2016-07-27,2100,Y1JZ,Southeast,H4N8CJ965YJ4,497034,1,30704,Restricted,1
W912DR11C0046,236220,2011-09-30,2100,C111,Southeast,KW9NCQ8W64S4,1614222,20,6809143,Restricted,1
N4008524C0006,236220,2023-11-21,1700,Z2JZ,Southeast,LBXEWQMFY3U5,3358201,0,0,Open,""
W919QA11C0072,236220,2011-06-20,2100,Y199,Southeast,LN9PU5M2YZN5,507708,1,45792,Open,1
N6945011C3117,236220,2011-09-26,1700,Z199,Southwest,FH9EB9FL27B6,214220,3,2306,Open,""
VA263C0350,236220,2008-04-23,3600,Z141,Midwest,LA1BV9DM1WE6,179872,0,0,Restricted,1
INPC2011090002,236220,2009-09-04,1443,Y199,Southeast,CN1MJ4TA24T8,2378265,6,362328,Open,6
36C24818C0137,236220,2018-05-25,3600,Y1DZ,Southeast,LTPUJJSU6WN9,230719,0,0,Open,6
DOLJ121A21992,236220,2012-09-28,1630,Y1CZ,Midwest,YUE5MGNKYJM1,13195000,14,279110,Open,""
VE000200309DGS08P03VEC0069,236220,2003-09-15,4740,Z111,West,LB2NAQCMFHN5,437065,4,47894,Open,1
36E77620C0015,236220,2020-03-05,3600,Z2DZ,Southwest,EWH6FCH1LQT6,3897783,2,800446,Open,3
N4008011C4412,236220,2011-09-30,1700,Z199,Southeast,U7LLVBW1A646,186883,4,21349,Open,""
DEFE0004915,236220,2010-08-02,8900,Z199,Northeast,H5BNFJT5GCL5,13860000,2,11502173,Restricted,1
DOLJ061A20312,236220,2005-12-16,1630,Y119,Midwest,SKU3DQLW1AD3,0,5,359975,Open,""
W912ER23C0005,236220,2023-01-31,2100,Z2BA,Southwest,J842VRHGUDU5,1853233,7,887221,Open,7
GS11P08MKC0012,236220,2008-05-08,4740,Z111,Southeast,FKWKBJM4MEB1,612796,23,6638716,Restricted,1
VA24612C0048,236220,2012-06-25,3600,Y1DA,Southeast,DMB2HAHDX1Q5,799640,2,16092,Open,4
FA441720C0002,236220,2019-11-12,5700,Z2AZ,Southeast,K9AGH98YB8V3,1143300,1,13096,Open,""
W912BV17C0014,236220,2017-09-13,2100,Y1DB,Midwest,E19YZB6V2LN7,67486618,24,10422083,Open,6
36C10F22C0017,236220,2022-09-15,3600,Y1DZ,West,MQB4RF9EJQ28,16822812,2,0,Open,2
CD000200309DGS03P03CDD0064,236220,2003-09-15,4740,Z111,Southeast,L389HZJ85LD5,1,0,0,Open,1
HSCG4712C3EFK12,236220,2012-09-11,7008,Y1AA,Southeast,JA3JXMYSAJ89,470349,2,0,Restricted,1
INF401816C030,236220,2006-06-08,1448,Z300,Southwest,HNDAGH3T82J5,210303,1,27313,Restricted,1
AE122820220,236220,2004-03-26,1630,Y119,Northeast,EATDZJL6JFJ5,0,2,118323,Open,""
W917BG08C0027,236220,2008-03-03,2100,C111,Southeast,LN9PU5M2YZN5,1540622,2,0,Open,52
N6247309C1220,236220,2009-08-14,1700,Y199,West,HNFPFN7KV558,619472,0,0,Open,""
W91JA411C7122,236220,2011-03-21,2100,Y131,Southeast,LN9PU5M2YZN5,497920,0,0,Open,1
47PK0124C0003,236220,2024-02-29,4740,Y1AZ,West,PU6TDFGSJQA3,7185400,1,0,Open,3
GY000200205DGS06P02GYD0044,236220,2002-05-15,4740,Z111,Midwest,FKMLLDKKED82,1,0,0,Open,16
VA24312C0173,236220,2012-07-30,3600,Y1EB,Northeast,M6KGBUHQGC99,191580,1,0,Open,4
FA481919CA026,236220,2019-09-30,5700,Z2JZ,Southeast,J33BWHK84YQ8,587700,5,21853,Open,""
GS09P03KTC0054,236220,2004-09-14,4740,Z111,West,GKZ1H1KECM51,28195,1,28195,Open,3
GS05P08SEC0003,236220,2007-11-07,4740,Z111,Midwest,LA1BV9DM1WE6,270000,5,23535,Restricted,1
FA813719CA011,236220,2019-09-03,5700,Y1AZ,Southwest,QNXTGKYZ4XK9,38065,0,0,Open,""
GS05P09SLC0030,236220,2009-08-05,4740,Z111,Southeast,VQSDQ3V7JHF9,292638,3,5959,Restricted,1
GS03P04QNC0134,236220,2004-09-15,4740,Z111,Southeast,LVUEGJSMZVF3,13935,0,0,Open,1
V246C00188,236220,2004-07-23,3600,Z141,Southeast,EC87FFMEABH3,759316,1,0,Open,1
W917PM07C0030,236220,2007-02-28,2100,Y199,Southeast,LN9PU5M2YZN5,1914533,10,495283,Open,10
VA248C0488,236220,2008-05-19,3600,Y149,Southeast,CWXDG5DHJMF1,76276,0,0,Restricted,1
GS09P16KTC7023,236220,2016-06-03,4740,C1AZ,West,V1QLAB4731N3,1759977,2,13622,Restricted,1
VA248C0068,236220,2007-07-20,3600,Y141,Southeast,ZEB9KK6KRL17,329888,1,0,Restricted,1
VA249C1042,236220,2010-09-23,3600,Y149,Southeast,TTK9GVKL9GZ9,7921250,5,663608,Open,12
N6945018C5652,236220,2018-09-28,1700,Z2AA,Southeast,E3RAXP8YLQE3,710946,4,101752,Open,""
N4008024C0012,236220,2024-09-26,1700,Z2AA,Southeast,JFLJLZN6VLT3,1002000,0,0,Open,""
GS03P09QPP0048,236220,2009-08-13,4740,Z111,Southeast,JH8BDPD1DG47,7877,3,2566,Open,1
YT000200308DGS11P03YTC0297,236220,2003-08-15,4740,Y111,Southeast,CEHNA6XZU795,214010,0,0,Open,1
N4008009C4405,236220,2009-09-22,1700,Y119,Southeast,EHMDR9ELXEM9,652388,1,617064,Open,""
36C24923C0114,236220,2023-09-14,3600,Z2DA,Southeast,WRV2FR811M24,9982570,1,152518,Open,4
GS11P12MAM0187,236220,2012-04-13,4740,Z2AA,Southeast,GMA7RJHEAJH6,11800,3,13243,Restricted,1
VA262C0407,236220,2008-09-30,3600,Z141,West,NGJRT2BLVMJ9,1698939,4,169711,Restricted,1
GS11P15YTC7015,236220,2015-09-14,4740,6350,Southeast,KSBLUG6SXLC5,452841,1,91201,Restricted,1
N6274215C1303,236220,2015-09-29,1700,Y1EB,Southeast,QCTNVKMQ92N7,15912148,14,4109524,Open,""
W912KZ14C0105,236220,2014-09-23,2100,Y1JZ,Southeast,WKQLWLN52A23,196000,0,0,Open,2
N0042124C0047,236220,2024-04-30,1700,Z2AA,Southeast,HPHVSDPH1K93,1298744,0,0,Open,""
36E77619C0014,236220,2018-11-30,3600,Y1DA,Midwest,J96QTKC5KVD4,1174750,1,4410,Open,3
W911KB04C0027,236220,2004-09-20,2100,Y299,West,PLPJNKEUHQ82,26550595,8,1454895,Open,3
GS00P08CYP0251,236220,2008-09-27,4740,R499,Southeast,JKMLXJ1WJJG1,21819,0,0,Restricted,1
GS01P10NLC0038,236220,2010-05-03,4740,Z111,Northeast,CJK3ZMRNN2B8,13731,0,0,Open,2
GS11P10MAM0329,236220,2010-06-04,4740,AD61,Southeast,GPDZDBLX4558,24163,0,0,Restricted,1
W91B4M09C4129,236220,2009-07-11,2100,Y299,Southeast,LN9PU5M2YZN5,124150,1,20475,Open,1
W91B4M09C4048,236220,2009-02-28,2100,Y111,Southeast,LN9PU5M2YZN5,785146,0,0,Open,4
W5J9LE11C0032,236220,2011-06-30,2100,Y199,Southeast,LN9PU5M2YZN5,7447000,10,813609,Open,36
W91B4N13C5000,236220,2012-11-01,2100,P999,Southeast,LN9PU5M2YZN5,1467700,10,1182099,Open,2
AG32SDC140046,236220,2014-09-24,12H2,Z1DB,Southeast,EQUGGRN48HG5,113566,0,0,Open,1
VA101F15C0034,236220,2015-05-28,3600,Z2DA,Northeast,R37VE6WCJGW5,18353469,222,6759721,Open,2
47PK0920C0018,236220,2020-08-03,4740,Z2AA,West,JAWTGX9MCDJ6,8670,0,0,Open,1
GS11P09YEC0094,236220,2009-03-06,4740,Z111,Southeast,WZ67W31TNWK7,28328,0,0,Restricted,1
DEAC0105LM00035,236220,2005-09-30,8900,Y111,West,KW9NCQ8W64S4,684198,5,422328,Restricted,1
36C77624C0009,236220,2023-12-12,3600,Y1DA,Southeast,UBUYTWQ99LN5,12986940,1,197668,Open,1
FA330009C0046,236220,2009-09-28,5700,Z249,Southeast,Z6ZVR3MXC9L4,2599000,0,0,Open,""
W912QR10C0062,236220,2010-06-24,2100,Y199,Northeast,FTJMEJQCG4L5,8787000,33,2764086,Open,6
GS05P11SMC0004,236220,2011-06-30,4740,Z111,Midwest,WK7KVVDF8AM3,12327,1,799,Open,2
ING10PC00101,236220,2010-03-25,1434,C119,West,FYZNNMRKL7Z2,70747,3,15779,Open,1
697DCK18C00082,236220,2018-02-14,6920,Z1BC,West,CWVJEB454CR7,9885198,19,308529,Open,4
47PH0418C0002,236220,2018-07-16,4740,Z2AA,Southwest,LRBEJLLLBUT1,153623,1,8410,Restricted,1
W9127S09C6013,236220,2009-09-29,2100,Z111,Midwest,ERDSMLMQ9B67,0,1,0,Restricted,1
W917PM08C0080,236220,2008-09-02,2100,Y199,Southeast,LN9PU5M2YZN5,7846457,2,7846457,Open,30
GS11P04YTC0303,236220,2003-10-21,4740,Z111,Southeast,Z7W4NJSGKNF6,799715,0,0,Open,1
SLE20010C0008,236220,2010-09-17,1900,7320,Southeast,LN9PU5M2YZN5,81977,0,0,Open,3
VA263RA0650,236220,2009-09-24,3600,Z141,Midwest,DGYUJXPRNVN6,238341,4,26371,Open,5
GS11P06YTC0137,236220,2005-12-22,4740,Z111,Southeast,PDV2N4LME4G4,85680,0,0,Restricted,1
GS03P06DXC0033,236220,2006-05-09,4740,Z111,Southeast,LMLJD42M2VC3,239157,5,394787,Restricted,1
GS04P10EXC0107,236220,2010-08-24,4740,Z111,Southeast,LDJTG2MUE3S9,363193,9,52979,Restricted,1
AG4283C110011,236220,2011-09-06,12C2,Y162,Southeast,C1EPZ3CCJ3V5,192424,1,6510,Open,21
36C25918C0257,236220,2018-07-11,3600,Z2DA,West,QJZ3G3E1VCS5,72993,1,11309,Open,3
GS10P09XFC0018,236220,2009-03-17,4740,Y112,West,DGHXCRPG78J8,52279,0,0,Restricted,1
VA241P1734,236220,2010-01-26,3600,N031,Northeast,MJLCDK41SCC7,43950,0,0,Open,9
W917PM09C0057,236220,2009-06-24,2100,Y199,Southeast,NN2NGPDNCK23,1141041,1,946041,Open,40
GS11P12YEC0012,236220,2011-10-27,4740,5810,Southeast,NLXTTB2LRF81,6170,0,0,Open,2
36C25524C0064,236220,2024-09-25,3600,Z2DA,Midwest,ZHRKJX5UGJY7,1674967,0,0,Open,5
W9124M09C0029,236220,2009-09-02,2100,Z299,Southeast,G4D2F7VEDCV4,374624,0,0,Open,15
DOLJ129E33782,236220,2012-09-10,1605,Y1AA,Southeast,NY6DCJKBBRA7,55673,1,1,Restricted,1
GS06P17TEC0013,236220,2017-05-25,4740,Z1AA,Midwest,GXLMYNAD3LZ7,8398,1,0,Open,1
W9124Q09C0514,236220,2009-03-09,2100,Y299,Southwest,XUWNY2NVEDH9,12000,2,1349,Restricted,1
47PK0524C0005,236220,2023-10-27,4740,Z2AA,West,C5VVV3JGMB37,3830,0,0,Open,1
GS09P09WMC0015,236220,2009-03-03,4740,Z192,Southwest,FQY3KH85GQ47,20557,0,0,Restricted,1
N6945010C6849,236220,2010-09-30,1700,Z199,Southwest,TXHAH1NNL6A3,711595,4,39918,Open,""
W9115110C0146,236220,2010-09-02,2100,Y199,Southwest,SLNEC19FX6G5,517000,2,80070,Open,21
GS11P14MKM0031,236220,2014-04-02,4740,Z2AA,Southeast,L3PEDEHACZY3,4700,2,3040,Open,1
GS09P08WKC0044,236220,2008-08-25,4740,Z111,West,FGTMAYVAHLT3,53200,3,0,Open,1
GS02P06PWC0002,236220,2006-04-03,4740,Z111,Northeast,YRM3NKCFGJU6,260169,2,6746,Restricted,1
NGA06749DK09,236220,2009-06-29,3355,Z191,Southeast,MHLXKMT8AMJ3,70000,0,0,Open,3
GS10P06XAC3020PS01,236220,2006-04-11,4740,Z111,West,W82WNX9ZBYJ8,284366,1,9038,Restricted,1
VA25612C0308,236220,2012-07-23,3600,Z2QA,Southeast,PF1WUVJKDMN5,1468000,0,0,Open,8
GS02P09PVC0039,236220,2010-03-30,4740,Z111,Northeast,CTN7J6TW5RB5,225244,2,20372,Restricted,1
FA810116C0020,236220,2016-09-29,5700,Z1AA,Southwest,PV3GPHFD4217,318812,1,16803,Open,""
GS02P02DTC0031,236220,2005-05-28,4740,C211,Northeast,M3F4MPGV1Z33,297484,42,4381935,Open,7
V553C980,236220,2004-05-24,3600,Z141,West,JN1SGFCFZYJ7,157300,0,0,Open,4
VA262C0182,236220,2007-10-22,3600,Z141,West,JX8HZ5S2L396,0,0,0,Restricted,1
INA17PC00096,236220,2017-09-13,1450,Y1NB,West,JAT3NA15F276,851134,5,242295,Open,3
00200200307D200200301565,236220,2003-07-15,7523,Y119,Southeast,MMJFMSLBN668,861284,1,500,Open,1
W911KB17C0022,236220,2017-06-06,2100,Y1BZ,West,ZJANC6JZR7V6,37260400,79,5000759,Open,3
W9124720C0039,236220,2020-09-21,2100,Y1QA,Southeast,LAA3W2UCHL23,406740,1,0,Open,1
36C24218C0195,236220,2018-09-04,3600,Z1DA,Northeast,R6EMCVYM26D3,598327,0,0,Open,4
