Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
GS07P16URC7006,236220,2015-12-21,4740,Z2AA,Southeast,QP8VNJ36KNY4,201934,2,0,Restricted,1
VA786AC0181,236220,2009-09-18,3600,Y299,Northeast,LAHSAKF8BWK5,399500,0,0,Restricted,1
140P4520C0028,236220,2020-09-23,1443,Z2JA,Northeast,VQBWWV4D5MK5,890000,3,80773,Open,7
V649C03888A,236220,2005-09-28,3600,Z141,Southwest,HPNJLV31PTY5,22273,0,0,Restricted,1
GS05P04GAC0097,236220,2004-10-28,4740,Z111,Midwest,N1QXZ9T1EJW6,382733,6,49711,Open,1
DEAC6506WN72653,236220,2006-09-20,8900,Y111,West,KNQPQRT25KE4,1121740,4,260787,Restricted,1
GS03P10DXC0019,236220,2010-03-23,4740,Z111,Southeast,KSFXGBDLNG74,141184,4,4278,Restricted,1
GS11P12YEC0180,236220,2012-09-17,4740,Z1AA,Southeast,L9H7YJE6JCP5,986343,1,0,Restricted,1
75N99018C00001,236220,2018-06-27,7529,Z1DB,Southeast,TGF7WASVED51,45792,7,588758,Restricted,1
VA249C0262,236220,2007-09-20,3600,Y141,West,YVA4KSGH9KP3,149814,0,0,Restricted,1
GS11P06MAC0121,236220,2006-02-15,4740,Z111,Southeast,CEHNA6XZU795,310607,7,123099,Restricted,1
VA528C0704,236220,2010-01-27,3600,Z141,Northeast,N78KKEV1N7V7,48016,0,0,Open,1
GS09P09WFC0014,236220,2009-01-14,4740,Z111,West,XAEUBGCDG9L5,4581,1,13,Restricted,1
W917BK09C0071,236220,2009-09-30,2100,Y199,Southeast,LN9PU5M2YZN5,1145200,3,0,Open,52
VA263C0899,236220,2010-05-17,3600,Z149,Midwest,MFQME6WGY8S1,183595,4,13716,Open,4
GS04P11EXC0097,236220,2011-05-11,4740,Z111,Southeast,E2LNTGNM1968,205173,15,201302,Restricted,1
140F0320C0005,236220,2020-08-26,1448,Z1CZ,Midwest,NJNXBXLRDXC8,384660,1,5086,Open,3
140P2023C0104,236220,2023-09-26,1443,Y1AZ,West,YYHUS62QE615,11408153,6,5540789,Open,1
W912PM19C0046,236220,2019-09-30,2100,Z2JZ,West,S6Z7GMYZCFB3,1462123,1,38437,Restricted,1
FA282324C0045,236220,2024-09-20,5700,Z2JZ,Southeast,KFXUUF21LWA2,1178609,1,0,Open,""
W912DS18C0007,236220,2018-08-06,2100,Y1PZ,Northeast,VHGWH3MTNRB6,295651,0,0,Restricted,1
N6247309C1218,236220,2009-08-25,1700,Z199,West,HNFPFN7KV558,2464883,1,2464883,Open,""
V244C00079,236220,2005-03-30,3600,Z141,Northeast,LALFKXYL3GL3,139000,0,0,Open,3
VA786A12C0002,236220,2011-12-05,3600,Y1AA,West,YQKLNFR9N289,4785000,5,83947,Open,9
W912KC15C0014,236220,2015-09-11,2100,Y1QA,Southeast,GX7ZQNHNAXF9,275000,3,0,Restricted,1
GS09P07KYC0005,236220,2007-07-17,4740,Y111,West,ZUMBU6EJL5N5,967479,4,274797,Restricted,1
W912ER17C0010,236220,2017-06-29,2100,Y1BZ,Southeast,NN2NGPDNCK23,18050008,1,18050008,Open,14
47PA0320C0026,236220,2020-05-01,4740,Y1AZ,Midwest,FCLJG6BC8LV4,340150,2,0,Restricted,1
VA247C0251,236220,2008-04-28,3600,Z141,Southeast,CJJQY5L3E4A5,4933,0,0,Restricted,1
VA25716C0117,236220,2016-06-28,3600,Y1DA,Southwest,DK6BPGB7G9R9,159185,2,5407,Open,12
W912EK22C0037,236220,2022-09-15,2100,Z2QA,Southeast,KMFTULJNARB5,2170816,4,73782,Restricted,1
W912DW15C0008,236220,2015-07-10,2100,Y1PZ,West,JN61UKGANJL9,1221490,4,318136,Restricted,1
W912JM10C0020,236220,2010-07-30,2100,Y119,Southeast,RKQXCNLNN1N5,384287,3,67984,Restricted,1
FA910105C0082,236220,2005-09-30,5700,Z111,Southeast,J37BMDLKC8J7,236865,0,0,Open,""
GS11P12ZGC0045,236220,2012-01-26,4740,C1LB,Southeast,P7NSN96ANF16,0,4,883908,Restricted,1
47PK1122C0013,236220,2022-08-02,4740,Z2AA,West,KH6BMLLAQSK8,47882,0,0,Open,1
FA281624C0026,236220,2024-08-29,5700,J056,West,VJLRABACLTN9,354231,1,0,Open,""
140P6318C0003,236220,2017-12-21,1443,Y1JZ,Midwest,DZF3N5KEVL87,1723000,6,11664,Open,2
GS09P09WQC0004,236220,2008-11-17,4740,Z119,Southwest,NNNSYXMVDVS5,13000,0,0,Restricted,1
00517200304DV246C00026,236220,2003-04-15,3600,Z141,Southeast,QPMEDY4NWSB1,191246,0,0,Open,1
V756C01178A,236220,2005-09-30,3600,AD61,Southwest,YGPJYCFBZKJ5,276749,0,0,Restricted,1
HSCG3410NPHB402,236220,2010-07-08,7008,Z119,West,RPBJNXRKE1E9,11000,0,0,Open,1
VA249C0009,236220,2006-09-27,3600,Z141,Southeast,JFZJXNJJ4FH9,89000,0,0,Open,5
W9127805C0042,236220,2005-08-26,2100,Y199,Southeast,DLG9X3LBX6M6,2155000,10,121657,Open,3
VA263C0015,236220,2007-07-26,3600,Y141,Midwest,U26VNZTQ5JF3,78075,3,13570,Restricted,1
VA25613C0264,236220,2013-08-29,3600,Y1DZ,Southwest,UVR8K1KKR675,203200,1,203200,Open,3
VA24814C0131,236220,2014-04-29,3600,Y1DZ,Southeast,RNUHGU3NWEC8,146288,0,0,Restricted,1
70Z0G119CBF221500,236220,2019-09-04,7008,Z2BZ,Southeast,JCUMH4FV7CS3,1298894,3,97874,Open,3
36C25622C0080,236220,2022-08-22,3600,DA01,Southwest,CT93GMZBKE24,191200,0,0,Open,1
VA24612C0097,236220,2012-09-24,3600,Y1LZ,Southeast,GYH7J4GT55S5,306915,1,37158,Open,7
W91B4N17C8002,236220,2016-11-23,2100,Z2PZ,Southeast,NN2NGPDNCK23,82126,2,5000,Open,5
W9124723C0066,236220,2023-09-08,2100,Z1JZ,Southeast,PTHMDBNVTF45,249916,2,0,Open,1
FA302012C0017,236220,2012-09-20,5700,Z2EB,Southeast,RKQXCNLNN1N5,1792343,3,1835815,Open,""
V573C439,236220,2004-04-01,3600,Z141,Southeast,E3FMGQ6NFGZ8,635305,0,0,Restricted,1
INPC4500060903,236220,2006-09-21,1443,Y119,Northeast,HMGZQFBHQ9C9,2342500,16,265927,Restricted,1
INP8826070018,236220,2007-02-12,1443,Y111,West,MEKSHDL5THP8,135000,0,0,Restricted,1
W912QR15C0024,236220,2015-08-27,2100,Y1BZ,Midwest,C277DHXWNTU9,17724389,23,436467,Open,2
47PK0620C0011,236220,2020-04-07,4740,Z2AA,West,M5H7HESFYJL5,19862,0,0,Open,1
W912QR10C0067,236220,2010-08-03,2100,Y199,Midwest,F3XNVDG59VH7,881549,5,24241,Restricted,1
GS11P12MMC0015,236220,2012-07-25,4740,Z2AA,Southeast,GJ73YK46LRJ7,542206,3,45378,Restricted,1
W912ER06C0021,236220,2006-09-29,2100,Y199,Southeast,LN9PU5M2YZN5,488889,2,9707,Open,1
VA664C0001,236220,2006-10-10,3600,Z141,West,ZSWAT1LQ6NF6,29653,0,0,Restricted,1
W9124C10C0023,236220,2010-09-29,2100,Y131,Southeast,HDKPXS1MK486,135000,1,0,Restricted,1
GS11P10ZGP0056,236220,2010-01-29,4740,Z111,Southeast,KLNKM1W4DL54,104966,3,13313,Restricted,2
W5J9LE11C0001,236220,2010-12-04,2100,Y199,Southeast,LN9PU5M2YZN5,28289150,14,14793942,Open,37
GS09P06WKC0002,236220,2005-11-01,4740,Z111,West,GDMZLW53U2W5,8975,2,3500,Open,3
GS08P12JBP0089,236220,2012-08-10,4740,Z2AA,West,MZRHH1GHH815,9600,1,0,Open,1
GS09P11WKC0026,236220,2011-09-12,4740,Z111,West,LFTHCJVJHBE6,3790,0,0,Restricted,1
W90U4210C4019,236220,2010-01-28,2100,Y111,Southeast,LN9PU5M2YZN5,9198,0,0,Open,1
DAHA2903C0002,236220,2003-04-04,2100,Y119,Southwest,Y1FQJ2GMX6K6,54061,1,3998,Restricted,1
AG3K15C110006,236220,2011-04-28,12H2,Y119,Southeast,N1EZT8W66NF6,7270735,22,461854,Open,14
19AQMM21C0097,236220,2021-06-05,1900,Y1AA,West,EGUEUHZLJDE9,219918,3,559955,Open,1
36C24422C0004,236220,2021-11-23,3600,Z1DA,Northeast,RHDSJJX1JL85,546800,2,17206,Open,1
HSCG4714C3EFK07,236220,2014-09-26,7008,Z1JZ,Southeast,NFZ6NXT47Y76,1883996,4,406689,Restricted,1
FA302004C0004,236220,2004-07-01,5700,Y179,Southwest,C3B5S8FUT5G7,506866,1,1422,Open,""
W56KGZ22C1002,236220,2022-09-20,2100,Z2JZ,Southeast,NN2NGPDNCK23,379000,1,61450,Open,1
GS03P04CDC0076,236220,2004-09-24,4740,Y111,Northeast,LSCXQXWKE3A1,1093600,11,50697,Open,4
47PK0524C0040,236220,2024-07-23,4740,Z2AA,West,GGR4FTFC1MK9,20217,0,0,Open,1
GS09P11NPC0010,236220,2011-12-07,4740,Y1AA,West,F3FCJLTLEEW4,933142,5,206961,Restricted,1
47PG0322C0005,236220,2022-06-08,4740,Z2AA,Midwest,RATGQY6WR5L4,35980,1,0,Open,4
INF401817C026,236220,2007-09-07,1448,C119,Southeast,EN9WS9NL8DL5,264345,1,0,Restricted,1
GS11P06MAM0273,236220,2006-05-24,4740,Z111,Southeast,N5S2UQEWU8J9,48275,0,0,Restricted,1
36C25923C0061,236220,2023-04-24,3600,Y1AA,West,MMX3LP7SDGL5,8934962,0,0,Open,1
AG4283C120011,236220,2012-09-10,12C2,Y1FB,Southeast,X8AJKW9L7825,69800,0,0,Open,18
DACA5103C0024,236220,2003-09-19,2100,Y171,Northeast,GW9KQ981CTU2,16549000,32,8777031,Open,2
GS04P10RAC0131,236220,2010-08-27,4740,Y111,Southeast,M4JBNZLVZBB9,8426,0,0,Open,3
W911SG19C0003,236220,2018-10-30,2100,Y1JA,Southwest,SJM1CJ94NJP5,858433,2,0,Restricted,1
12438919C0004,236220,2019-09-13,12H2,Z2DB,Southeast,L76ZSHNB61Z3,78205,0,0,Open,1
N6927203C0017,236220,2003-07-14,1700,Z166,Southeast,C16GLRZ3QJW8,482417,1,86545,Open,""
W911S110C0031,236220,2010-09-22,2100,Z299,Northeast,KLZNCFYVMM67,176603,3,6442,Restricted,1
W9124Q06C0232,236220,2006-08-30,2100,Y299,Southeast,FG79E48PHUF7,55526,1,1,Restricted,1
W9124717C0037,236220,2017-09-18,2100,Z2AZ,Southeast,MN9HJ94LS5N7,394647,2,17333,Restricted,1
W9124724C0073,236220,2024-09-18,2100,Z1JZ,Southeast,PTHMDBNVTF45,195657,0,0,Open,1
VA263C1037,236220,2010-09-24,3600,Y141,Midwest,U26VNZTQ5JF3,7865900,33,383858,Open,7
F12CC10286,236220,2012-04-20,3300,Y1CZ,Southeast,SZDJGDVDZGH3,613000,7,680107,Open,9
W9124909C0002,236220,2009-09-29,2100,Y119,Southwest,MFAKDQKG25L7,553249,8,0,Restricted,1
47PG0817C0006,236220,2017-09-25,4740,Z1AA,Midwest,XDNKT3LJCKL7,36420,0,0,Open,1
47PK1518C0010,236220,2018-01-09,4740,Z2AA,West,LPENHBUGJ874,20990,0,0,Open,1
N6247308C7526,236220,2008-09-29,1700,Z245,West,NMJZKCLLCFY1,2414738,5,23100,Open,""
DEAC2604NT42167,236220,2004-06-15,8900,Z111,Southeast,PKTUCFJ2VMH4,300000,7,1688823,Restricted,1
N4008516C3627,236220,2016-09-30,1700,Z1JZ,Midwest,JJM5BPY5NUK1,2997611,1,12671,Open,""
GS04P17RBC0011,236220,2017-07-13,4740,Z2AA,Southeast,D328ELWGNPU5,1612802,4,82410,Restricted,1
36C24220C0097,236220,2020-03-12,3600,Y1DA,Northeast,G2LKQQMH16L8,18740,0,0,Open,1
47PK0620C0006,236220,2020-03-10,4740,Z2AA,West,CL9WYVJ7MKY5,7032,0,0,Open,1
W912QR21C0003,236220,2020-11-30,2100,Y1BB,Midwest,HH96JGLKBWZ2,4970375,7,360844,Open,3
HSFLGL11C00014,236220,2011-09-27,7015,Z111,Southwest,MMF9W4GAF2A9,7279000,16,444508,Open,10
1333ND21CNB190008,236220,2021-02-11,1341,5975,Southeast,FCS4UNZ4F1D1,7826,1,0,Open,2
GS09P11WRC0030,236220,2011-04-08,4740,Z111,West,X9GPP4H2LFF2,44515,0,0,Restricted,1
W91B4N10C8088,236220,2010-03-07,2100,Y163,Southeast,LN9PU5M2YZN5,579871,3,0,Open,1
47PD1022C0017,236220,2022-08-30,4740,Z2AA,Northeast,D4D1LCJPNZJ9,12707,0,0,Restricted,1
W912NW11C0001,236220,2010-10-07,2100,Y299,Southwest,KKAHHQDF2ZW7,170004,1,442,Restricted,1
47PD0823C0001,236220,2023-02-07,4740,Y1AA,Southeast,DDYGK4DF4626,74875,2,0,Restricted,1
VA247C1607,236220,2011-06-14,3600,Z141,Southeast,CJJQY5L3E4A5,2067949,0,0,Open,2
FA446007C0010,236220,2007-09-29,5700,Y119,Southeast,L1UJBELZ8KD1,570168,13,28170,Open,""
V69DC595,236220,2003-10-01,3600,Z141,Midwest,SG2WMLUFFMU3,0,5,333051,Open,6
V671C6648A,236220,2005-02-15,3600,Y141,Southwest,JLT5LGZ3U5A3,10071,0,0,Restricted,1
GS05P07FBC3025,236220,2006-11-22,4740,Z111,Midwest,MS3FR8GNZH43,883833,17,81987,Restricted,1
HSCG8308C3WT027,236220,2007-12-10,7008,Z119,Midwest,QFQGJ9VEQ5F8,196200,5,99327,Open,2
W9126G14C0083,236220,2014-09-26,2100,Z1JZ,Southwest,EHENSYFYZJL3,1304777,5,109755,Restricted,1
GS05P17SVC0037,236220,2017-05-25,4740,Z2AA,Midwest,EQ3ENXG54GK9,6135,0,0,Open,1
VA539C0002,236220,2006-09-26,3600,Z141,Midwest,CPKZE83MDKK1,16024,0,0,Restricted,1
GS05P14SLC0060,236220,2014-08-27,4740,Z2AA,Midwest,M931QEZX3266,565490,9,1178633,Restricted,1
INPC8000070913,236220,2007-08-16,1443,Y119,West,H13MK2KNGHK5,1815585,2,52011,Restricted,1
GS11P05YTP0261,236220,2005-08-05,4740,Z111,Southeast,N5S2UQEWU8J9,34200,0,0,Restricted,1
V688C1526JV,236220,2004-02-20,3600,Z141,Southeast,RVJMA4L7T745,36756,0,0,Restricted,1
36C26223C0285,236220,2023-09-27,3600,Z2DA,West,UCJWD7MJVM57,4913000,0,0,Open,7
VA69DC0644,236220,2008-09-05,3600,Z141,Midwest,SPAJKLTSHGR8,964557,10,135602,Restricted,1
12305B21C0004,236220,2021-03-12,12H2,Z2GB,Northeast,JKQJNCLUSBD7,217111,3,23532,Restricted,1
VA258C0031,236220,2007-07-20,3600,Z299,Southwest,N4QTUEF7N3D4,854561,4,78239,Restricted,1
TPDAFRW08C0006,236220,2008-05-08,2036,Y299,Southeast,LM2XVHDHMJ21,498405,3,0,Restricted,1
GS10P11XBP0005,236220,2011-02-04,4740,Y111,West,EG89LW4X9SA4,35249,2,7049,Open,1
W9126G15C0099,236220,2015-09-30,2100,Y1AA,Southwest,TSQJL4QKTFS7,2015061,4,447295,Restricted,1
W9115109C0065,236220,2009-09-14,2100,Y119,West,CWVJEB454CR7,7343,0,0,Restricted,1
N4008016C0504,236220,2016-05-16,1700,Y1FZ,Southeast,C1UTSKJ6PMV8,3628486,1,3753,Open,""
36C24724C0093,236220,2024-08-30,3600,Y1DA,Midwest,K62LZK71M5A7,65922,0,0,Restricted,1
INPC6520070014,236220,2006-12-18,1443,Z199,Midwest,TNBFP7BU3PQ3,1875395,10,251174,Restricted,1
W912DS12C0008,236220,2012-04-25,2100,Y1AZ,Northeast,L8W9JHG64ZJ4,6675000,6,246772,Open,8
VA69DRA1107,236220,2009-08-20,3600,Z141,Midwest,JKAHXUMJX5E3,2845,0,0,Open,3
36C24823C0017,236220,2023-03-07,3600,Y1DA,Southeast,PKY8AMMMHL38,586711,1,0,Open,4
VA24512C0072,236220,2012-05-29,3600,J045,Southeast,NQVGQEBR4KJ7,7900,0,0,Open,1
W91QF709C0043,236220,2009-09-21,2100,J099,Southeast,WTP3EJA7KGX6,185815,8,0,Restricted,1
VA262C0334,236220,2008-09-28,3600,Z141,West,CHHHTAY4LJH4,134271,1,0,Restricted,1
GS04P07REC0006,236220,2006-12-26,4740,Z111,Southeast,LVWPXDUBLK96,38295,0,0,Restricted,1
W912P609C0027,236220,2009-09-24,2100,Z141,Midwest,T9RBJANJKDB7,749690,7,138555,Restricted,1
GS07P15URC0017,236220,2015-03-16,4740,Z2AA,Southwest,PFFLN9MQXJD9,68418,2,19650,Restricted,1
75F40120C00165,236220,2020-09-28,7524,Y1NE,Southeast,JXV3U9RCELK4,1115080,2,0,Open,2
GS04P12EXC0118,236220,2012-11-08,4740,Z2AA,Southeast,XUFPJLXNA8B3,1042230,9,123039,Restricted,1
W91QEY08C0006,236220,2008-03-17,2100,Z199,Southeast,PZNTR56NFP13,42420,1,0,Open,2
W9128A23C0012,236220,2023-09-14,2100,Z2JZ,West,T1A3AMUSKQK8,25740000,1,0,Open,3
FA330018C0017,236220,2018-09-04,5700,Z2QA,Southeast,YZRLLPJHDEV6,3671832,3,349852,Open,""
HSCG8212CPMV328,236220,2012-09-10,7008,Z2EB,Southwest,KUTGJYFVMVH8,167476,2,10092,Open,6
NNG15WA65C,236220,2015-08-27,8000,Y1JZ,Southeast,XUEGP6H81GV8,5594061,19,913049,Open,8
W91LV208C0024,236220,2008-09-19,2100,Z299,Southeast,K85HRX8DYK61,269200,0,0,Open,6
W912QR10C0102,236220,2010-09-30,2100,Y199,Midwest,GBJ2UMW56NW9,1041666,7,311453,Restricted,1
GS07P09HHC0035,236220,2009-06-22,4740,Y111,Southwest,S1YMB5ZN8U28,207728,4,4028,Open,4
AG3434C130003,236220,2013-08-01,12C2,Y1FB,Southeast,E4N7Z83T2SK7,338159,4,31604,Open,6
W9124Q05C0271,236220,2005-06-18,2100,Y299,Southwest,LTT8BT2KTBJ3,18000,1,25500,Restricted,1
GS10P09LTC0052,236220,2009-12-11,4740,Y111,West,YGKWHGM9VMD9,1117242,36,137073403,Open,6
N6945012C0754,236220,2012-07-25,1700,Y1DB,Southwest,JE5NLAQTNFB4,19096000,36,2604188,Open,""
19EC7521C0004,236220,2021-05-06,1900,C1EB,Southeast,LN9PU5M2YZN5,17717,0,0,Open,4
VA25013C0049,236220,2013-03-20,3600,Z2DA,Midwest,CSB3JYJ2UAM5,493996,3,6169,Open,4
AG82FTC130015,236220,2013-09-27,12C2,Y1AA,West,P7BZPVUM3FV4,2581317,6,137238,Open,4
VA26115C0017,236220,2014-12-09,3600,Y1DB,West,N6F2MJSH4WM8,8586950,16,609463,Open,5
INF501818C078,236220,2008-07-18,1448,Z162,Northeast,NCAJR4Z1D3U3,49460,2,35542,Open,4
W912PP11C0030,236220,2011-09-16,2100,Y199,Southeast,NHQ8JTJKB5P3,3036085,2,404923,Open,6
36C78623C50501,236220,2023-08-28,3600,Y1AZ,Midwest,ZCF2TK4RCS14,91457,0,0,Open,1
W91GF509C8168,236220,2009-08-13,2100,Y199,Southeast,LN9PU5M2YZN5,3750,0,0,Open,1
GS11P10YEC0229,236220,2010-09-15,4740,Y111,Southeast,N8VQYJWD8CR5,385000,3,55377,Restricted,1
GS06P17GYC0001,236220,2016-10-25,4740,Z2AA,Midwest,GXLMYNAD3LZ7,3943976,16,833499,Restricted,1
N6945012C2260,236220,2012-06-06,1700,Z2JZ,Southeast,YNV3D76PKNU4,1211864,6,64336,Open,""
VA248C1831,236220,2011-05-25,3600,Z149,Southeast,KF62ABNCA498,120558,1,5653,Restricted,1
140P4321C0002,236220,2020-11-25,1443,Z2NB,Northeast,YMW9NHJQDLC5,464682,1,0,Open,3
W91B4N14C8008,236220,2014-04-18,2100,W023,Southeast,LN9PU5M2YZN5,985,0,0,Open,2
36C25622C0055,236220,2022-03-31,3600,Y1DA,Southeast,NAQXNP72BP91,698106,5,7516,Open,2
GS10P10XJP0043,236220,2010-09-10,4740,Z111,West,ZCREAHEHRP74,12731,0,0,Open,1
FA487715CA005,236220,2015-09-14,5700,Z2AZ,Southwest,SJLFSX6YPEE7,6379000,4,912671,Open,""
AG438450438450200,236220,2005-05-06,12H2,Z199,Southeast,H7BJCHMHBFK8,739000,0,0,Open,11
GS06P08GZC0004,236220,2008-03-20,4740,Z111,Midwest,TGLNLKNC26X5,151433,2,0,Restricted,1
GS04P17EWC0023,236220,2017-04-20,4740,Z2AA,Southeast,QP8VNJ36KNY4,535445,1,10702,Restricted,1
N4008006C0511,236220,2006-05-12,1700,Y199,Southeast,CYYKPGB57QK5,811000,3,49345,Open,""
GS03P17AZC0010,236220,2017-04-14,4740,Z1AA,Southeast,NM1HCYC6M6T7,2155142,6,18730,Restricted,1
FA940106C0003,236220,2005-10-18,5700,Z119,Southwest,HPHAHD1GAFE6,9837,0,0,Open,""
FA480318C0008,236220,2018-06-29,5700,Z2AZ,Southeast,N6HFKLNTN995,1236494,3,12323,Open,""
36C25819C0111,236220,2019-07-15,3600,Z1DA,West,JMNAHUM151N9,246790,0,0,Open,1
VA263C1301,236220,2011-07-14,3600,Z141,Midwest,WADMBGVNVFD1,1153000,10,227698,Open,3
FA441718C0012,236220,2018-09-27,5700,Y1AZ,Southeast,JWEKJPR1M6L3,566000,2,23201,Open,""
W9126G08C0067,236220,2008-09-27,2100,Y129,Southwest,JNG3NF6E9YW7,15900000,28,1566293,Open,5
W9126G12C0089,236220,2012-09-26,2100,Z2JZ,West,H5Z2D7LDB6T6,246089,5,302310,Restricted,1
47PK2021C0001,236220,2020-11-18,4740,Z2AA,West,TKQADDKCKDZ5,20732,2,0,Open,1
47PK1920C0003,236220,2019-12-18,4740,Z2AA,West,Y2YGTM8UJ6T3,73206,1,0,Restricted,1
V10N3C2868A,236220,2004-05-18,3600,Y249,Northeast,C1SEHY79DFK9,255000,0,0,Open,1
DABK0303C0017,236220,2003-06-30,2100,Z162,Southeast,LH81Z1MB3VT3,528302,5,124689,Open,2
VA24716C0011,236220,2015-11-02,3600,Y1DA,Southeast,GRB8KV2LGRG6,98626,0,0,Open,1
VA24616C0038,236220,2016-05-17,3600,Z2DA,Southeast,XPTAFTG5CRQ1,2687000,1,15752,Open,4
W9126G10C0097,236220,2010-09-28,2100,Y199,Southwest,GQDTF6LNZWB1,1813880,2,0,Restricted,1
36C26224C0333,236220,2024-09-25,3600,Z2DZ,West,JGPFV1LU2YN2,3537944,0,0,Open,1
INP15PC00817,236220,2015-09-22,1443,Z2QA,Northeast,V5MSQAJAH5P5,946623,7,399251,Restricted,1
N6247319C1239,236220,2019-09-30,1700,Z2AZ,Southeast,D3JLKPCDVVF9,1542715,3,50036,Open,""
VA24809C1194,236220,2009-08-17,3600,Z141,Southeast,FJHRPGJTTBH6,11303,0,0,Restricted,1
GS09P11WRC0011,236220,2010-12-14,4740,Z111,West,GNLJQ8XJRD57,8816,0,0,Restricted,1
VA69DC1271,236220,2010-01-14,3600,Z142,Midwest,WYLEJAENLPD1,3742056,14,977229,Open,8
47PK1021C0003,236220,2021-03-01,4740,Z1AA,Southwest,SGU3J4EYSKM3,8964,0,0,Restricted,1
36C26221C0122,236220,2021-06-10,3600,Z2DA,West,HHRZNKJMJYF7,5393028,8,2219789,Open,8
NNC05BA02B,236220,2005-02-25,8000,Y119,Midwest,HY65MJ8NMH53,0,0,0,Open,9
VA243C0176,236220,2007-12-17,3600,AD61,Northeast,KLZNCFYVMM67,38400,0,0,Restricted,1
DTFAWN16C00401,236220,2016-08-17,6920,Y1BC,West,KK82AQHKG5A8,437718,0,0,Open,3
VA25616C0239,236220,2016-09-28,3600,Y1AZ,Southeast,EERXQPG9J2W7,599686,0,0,Open,10
47PF0017C0057,236220,2017-09-29,4740,Z2AA,West,WMD6CT8YXG49,48216,1,0,Open,4
VA261C1029,236220,2011-06-30,3600,AD61,West,CNZSLRHJ1VT8,1291312,1,5464,Open,3
VA24217C0141,236220,2017-09-22,3600,Z1DA,Northeast,CBHGJF4MMQ27,2766767,0,0,Open,6
DTFAWN11C00251,236220,2011-04-19,6920,Y111,Midwest,S4L3PCALD6E4,192531,0,0,Open,3
TOS11F019,236220,2011-05-05,2001,Z119,West,QMGPK77PVGC1,3525783,6,135973,Restricted,1
SAQMMA13C0123,236220,2013-06-18,1900,Y1AA,Southeast,LN9PU5M2YZN5,2460664,4,158460,Open,2
GS11P07YTC0394,236220,2007-07-19,4740,Z111,Southeast,N5S2UQEWU8J9,5200,0,0,Restricted,1
W5J9LE13C0020,236220,2012-12-28,2100,Y1JZ,Southeast,NN2NGPDNCK23,927308,2,53775,Open,6
W9115111C0093,236220,2011-09-29,2100,Y199,Southwest,QUAPL8N5K9J5,730000,1,0,Restricted,1
VA24413C0234,236220,2013-03-29,3600,Z2DA,Northeast,UH16D6FG29P3,113400,0,0,Restricted,1
W912QR15C0043,236220,2015-09-30,2100,Z2JZ,Midwest,FJ74YXNJMUM9,6336620,21,716802,Open,6
36E77619C0089,236220,2019-09-25,3600,Y1DA,West,F7JVEZDEMLM1,888410,5,41326,Open,4
36C25920C0156,236220,2020-09-08,3600,Z2DA,West,X9KAZVW9BDL1,36837,0,0,Open,2
GS06P08GYC0005,236220,2008-07-10,4740,Z111,West,D421NV15P5D3,91491,2,0,Restricted,1
W9124Q04C0204,236220,2004-09-02,2100,Y111,Southwest,ND3DN14Y3RA1,51431,1,19200,Restricted,1
NNJ09JA25C,236220,2009-09-18,8000,Z129,Southeast,PQUEL5MZFDJ3,3388000,4,567095,Restricted,1
N6945009C6080,236220,2009-09-26,1700,Y199,Southeast,YNMQH3WNRBN5,337061,2,7495,Open,""
V671C6448A,236220,2004-04-13,3600,Z149,Southwest,JLT5LGZ3U5A3,73000,2,2429,Open,1
N6246703C2040,236220,2004-08-24,1700,Y119,Southeast,X17BRZLBN766,564000,2,13322,Open,""
W9124Q07C0610,236220,2007-06-05,2100,Z299,Southwest,HPWFGJE7EE98,650000,1,615,Restricted,1
DOLJ109630013,236220,2010-03-04,1605,Y119,Southwest,CMTYMBS287N1,232545,8,117979,Open,3
VA69D12C0165,236220,2012-06-21,3600,Y1DA,Midwest,CD6BUUEWMTV8,489289,2,37066,Restricted,1
GS11P11YTC00243,236220,2011-09-08,4740,Z111,Southeast,Z2N8C3NL8FW5,1116734,2,0,Open,1
GS06P17TNC0002,236220,2017-05-08,4740,Z1AA,Midwest,J4KBY2JFZ1R7,9500,0,0,Open,3
N6945014C5577,236220,2014-09-22,1700,Y1EB,Southeast,EKSLQ2CD7F48,2196715,3,0,Open,""
N4008516C6119,236220,2016-06-15,1700,Y1AZ,Southeast,RJACTB837YT1,19080553,24,4407942,Open,""
47PG0819C0003,236220,2019-07-11,4740,Z2AA,Midwest,XDNKT3LJCKL7,19936,0,0,Open,1
12405B23C0019,236220,2023-08-22,12H2,Y1NB,Southeast,L4LYTTACCQF8,1197000,3,22193,Open,7
V596C1016,236220,2003-11-06,3600,Z141,Southeast,WKQLWLN52A23,0,13,174866,Open,1
70B01C22C00000118,236220,2022-09-25,7014,Y1JZ,West,JTT1TMUBS2N5,1577301,1,67481,Restricted,1
75N99023C00031,236220,2023-08-09,7529,Y1JZ,Southeast,H94HHBGP67D8,293715,13,2158131,Open,1
47PK1518C0013,236220,2018-03-08,4740,Z2AA,West,L2FHT7RDVPG6,14425,0,0,Open,7
FA481920C0040,236220,2020-09-28,5700,Y1PZ,Southeast,W87GLU5U31J7,3186712,1,0,Open,""
W912HN05C0046,236220,2005-06-30,2100,Y199,Midwest,JV1NFDGGB4S4,4067648,7,50449,Open,5
