Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
AG56A14356A13091,236220,2004-05-28,12C2,Y162,Midwest,JB5XAMMWN7V8,140900,0,0,Open,3
GS03P10AZC0016,236220,2010-08-12,4740,Z111,Northeast,LPLCXM6GSD55,396000,5,231351,Open,2
W91QV114C0087,236220,2014-07-17,2100,Z2FD,Southeast,FFZ1LHKP5J61,3534000,8,1503151,Restricted,1
GS06P05GYC0015,236220,2005-08-18,4740,Z111,Midwest,E2LNTGNM1968,191078,1,2752,Restricted,2
AG32KWC160025,236220,2016-08-10,12K3,Y1PZ,Southwest,PX59HTBNDJD1,149010,1,12497,Restricted,1
N4008516C4644,236220,2016-08-29,1700,Z1AZ,West,H5LQWNXCMAH5,2736257,1,64501,Open,""
N4008516C6386,236220,2016-08-31,1700,Z2PZ,Southeast,T8UJFZNN4AM8,253559,1,0,Open,""
VA24816C0135,236220,2016-08-10,3600,Y1DA,Southeast,WRV2FR811M24,59824,1,4198,Restricted,1
12639518C0091,236220,2018-09-26,12K3,Y1JZ,Northeast,WKMVEPVY3RJ3,5844001,15,296891,Open,2
GS11P12MAM0040,236220,2012-02-10,4740,5430,Southeast,CVZLC3PKNDN3,5976,0,0,Open,1
47PD1023C0012,236220,2023-08-15,4740,Z2AA,Northeast,D4D1LCJPNZJ9,81327,1,0,Restricted,1
GS11P09YEC0048,236220,2008-12-12,4740,Z111,Southeast,UGMKBCYFL8V8,29278,0,0,Restricted,1
FA448415C0020,236220,2015-07-15,5700,Z2AA,Northeast,V5MSQAJAH5P5,5693,1,0,Open,""
N4008009C2023,236220,2009-08-10,1700,Y199,Southeast,U7LLVBW1A646,21122,1,7910,Open,""
VA255C1072,236220,2010-04-02,3600,Z141,Southeast,E2LNTGNM1968,563128,3,17147,Open,5
VA251C0464,236220,2008-11-17,3600,Z141,Midwest,J41TBG54Q2A1,10266,0,0,Restricted,1
N6247309C1819,236220,2009-06-30,1700,P400,West,H7VXJ751CLP7,3166891,1,113,Open,""
F0536CW10048,236220,2005-07-19,3300,Z249,Southeast,H2XFGR46UMA1,0,2,134087,Open,5
W919QA12C0024,236220,2012-02-29,2100,Y1JZ,Southeast,LN9PU5M2YZN5,1099729,6,174271,Open,1
GS11P05YEC0225,236220,2005-09-28,4740,Z111,Southeast,VPFFTVK9PE54,70965,0,0,Restricted,1
VA69D12C0148,236220,2012-06-21,3600,Z1DA,Midwest,T1YMVFYUF2L5,1132400,2,123341,Open,4
47PF0021C0018,236220,2021-02-17,4740,Z2AA,Midwest,DCHMZAV542G6,51000,11,5986692,Open,3
GS04P09EWC0191,236220,2009-07-15,4740,Z111,Southeast,MB1NFEJUB6S7,334361,1,1284,Restricted,1
W9124722C0106,236220,2022-09-23,2100,Z1JZ,Southeast,D8GGP2SJKJ85,47000,3,0,Restricted,1
W912QR14C0047,236220,2014-09-29,2100,Y1JZ,Northeast,P5RGLZW9K876,8190000,5,529551,Open,9
GS11P15YTC0116,236220,2015-04-14,4740,Y1AA,Southeast,C8YXMSHK3N34,3325141,4,59460,Restricted,1
W912DS19C0005,236220,2019-02-27,2100,Y1JZ,Northeast,ES62PR9H1CK4,4427200,13,304855,Open,6
FA446010C0007,236220,2010-07-01,5700,Z199,Southwest,Y6DYB5JTJJA7,315815,1,0,Open,""
140D0419C0097,236220,2019-09-25,1406,C1AA,Southwest,ZJM6C2MM32W7,479787,5,0,Restricted,1
127EAW22C0030,236220,2022-08-16,12C2,Y1AA,West,TRPTENN6HBL5,237588,4,21038,Open,5
GS04P11EXC0019,236220,2011-02-01,4740,Z111,Southeast,ZQ2CCJ452CV9,284553,1,4000,Restricted,1
W91B4L10C0069,236220,2010-03-27,2100,Y111,Southeast,LN9PU5M2YZN5,4283738,5,76166,Open,1
NNM12AA20C,236220,2012-04-27,8000,Y1JZ,Southeast,JYWSSS7EJFZ6,5979874,4,415711,Open,4
GS09P10WRC0038,236220,2010-09-30,4740,Z111,West,E97XDFLWJDJ9,24750,1,0,Restricted,1
GS10P04XAC0109,236220,2004-09-21,4740,Z111,West,ESAFFT8MW735,635961,10,269347,Open,1
INP15PC00673,236220,2015-09-14,1443,Z2PZ,Southeast,Z24KX7JKW352,906840,2,5100,Open,3
W90U4210C4121,236220,2010-07-20,2100,Y199,Southeast,LN9PU5M2YZN5,575852,1,49364,Open,1
GS05P12SPC0002,236220,2011-12-12,4740,Z2AA,Midwest,TNNCXAG4D466,58700,0,0,Open,6
DOCSB134112CN0088,236220,2012-09-18,1341,Y1PZ,Southeast,D16MY9GF2YX1,57236,0,0,Open,1
70B01C24C00000119,236220,2024-09-20,7014,Z2AZ,Southwest,CLU9WNM6QAT7,299854,0,0,Restricted,1
GS04P07EXC0172,236220,2007-09-25,4740,Z111,Southeast,CNB5RPRFARQ9,180000,10,286326,Restricted,1
HSCG2810NPMW027,236220,2010-02-01,7008,Y249,Southeast,V76SJ3L9MK89,18211,0,0,Open,1
VA241C0085,236220,2007-05-15,3600,Y141,Northeast,UY7EJMGP7D94,2155000,0,0,Restricted,1
GS07P11HHC0045,236220,2011-11-14,4740,Y1AZ,Southeast,JCUMH4FV7CS3,52756,2,74007,Restricted,1
DOLJ121A21904,236220,2012-06-28,1630,Y1CZ,West,CQVYCHZHHFW7,1998432,1,0,Open,""
GS06P17TNC0003,236220,2017-06-13,4740,Z1AA,Midwest,ULD3SJJ3DN17,64830,4,2373,Open,2
GS11P13ZGC0179,236220,2014-01-09,4740,Z2AA,West,WDXFDCE791T1,2877551,3,250704,Restricted,1
697DCK23C00027,236220,2022-10-24,6920,P500,Midwest,GCM2KJKZGZK3,29787,0,0,Open,4
VA25616C0146,236220,2016-07-29,3600,Z1DZ,Southeast,PKY8AMMMHL38,566435,8,71113,Open,1
FA283522C0023,236220,2022-09-14,5700,Z2PA,Northeast,JYEWBM2PC2J5,1578000,4,53893,Open,""
W919QA10C0015,236220,2010-06-22,2100,Y199,Southeast,LN9PU5M2YZN5,125380,3,24640,Open,1
W912PL18C0024,236220,2018-05-22,2100,Y1EZ,West,GXLFMFL81MD3,22414000,15,529008,Open,8
VA250C0066,236220,2007-09-24,3600,Y142,Midwest,LLFDWNCYGAL5,361548,1,361548,Restricted,1
GS11P06YEC0155,236220,2006-06-15,4740,7110,West,D9GJEANZJLQ3,10377,0,0,Open,1
W912DS08C0007,236220,2008-03-25,2100,Y119,Northeast,YYWYLQCPCBV1,40779000,10,604929,Open,1
36C25619C0087,236220,2019-07-03,3600,J012,Southeast,W7AGEY9GZAQ1,12356,0,0,Open,2
HSCG3310NPQQ095,236220,2010-03-25,7008,Z111,West,MYBSMNY224K6,8100,2,748,Open,5
36C25923C0039,236220,2023-03-03,3600,Z2DA,West,U863WPLYRS13,19122,0,0,Open,2
47PM1123C0012,236220,2023-09-28,4740,Z2AA,West,DGCQQJQCN4X8,7648954,1,648223,Open,1
GS10P04XFC0031,236220,2004-07-07,4740,Z111,West,M8W8U6ACK296,29705,0,0,Open,1
W912DR12C0037,236220,2012-09-30,2100,Y1AA,Southeast,VBEFX7XBN714,764703,0,0,Open,7
VA24913C0090,236220,2013-07-25,3600,Z1AZ,Southeast,Y9FRK3A8ZNE7,7500,0,0,Open,1
47PL0118C0006,236220,2018-02-06,4740,Z2AA,West,JYNNUJG16PK8,40587,0,0,Open,1
FA286021C0018,236220,2021-04-30,5700,Z2AZ,Southwest,FL1BQM44DLV9,6836852,3,1921583,Open,""
W912JV04C0010,236220,2004-09-30,2100,Y299,West,DNPGAGP35YL5,55530,2,1851,Open,1
W912DQ12C4003,236220,2012-02-06,2100,Y1FE,Midwest,TNBFP7BU3PQ3,7455155,3,7449970,Open,19
HSCG3109C6SA187,236220,2009-02-27,7008,Z199,West,WWLAAC4HPKY4,74943,1,0,Open,12
V636A8C7328A,236220,2006-08-30,3600,Z141,Midwest,MBZJJE9RGM44,285495,0,0,Restricted,1
VA701RA0051,236220,2010-05-29,3600,Y249,Midwest,REHKBNGG2K84,3224675,7,191589,Open,5
VA52812C0134,236220,2012-06-25,3600,Z1DA,Northeast,R34MRBPK3E94,214916,0,0,Restricted,1
GS09P13WMC0012,236220,2013-01-11,4740,Z2AZ,Southwest,PGTHBQD7LT28,2616,0,0,Restricted,1
DTFAWN14C00141,236220,2014-04-08,6920,N056,West,HQA2PEVLPRD5,1699373,24,9199565,Restricted,1
W5K9FH11C0102,236220,2011-03-01,2100,5410,Southeast,KA5HQCLKUVW1,791375,3,20089,Open,1
N6945022C0001,236220,2022-03-10,1700,Y1AZ,Northeast,CFYCK4MMJYJ7,333725,2,489,Open,""
W912L716C0003,236220,2016-04-28,2100,Y1AA,Southeast,KKQYYJCHEMQ4,11748,1,492,Open,3
INP17PC00096,236220,2017-03-01,1443,Z2JZ,Northeast,GVXKNAMRZPK6,3860000,6,63226,Open,7
VA250C0541,236220,2010-04-30,3600,Z141,Southeast,HKZJSL7E9ZB3,259227,2,14494,Open,3
W911KB14C0024,236220,2014-08-13,2100,Y1FC,West,HEKTB6GL87N9,33061944,7,1010597,Open,5
VA24813C0213,236220,2013-06-21,3600,Y1DA,Southeast,KG8JU7LLKEJ4,91073,2,91073,Restricted,1
FA441716C0015,236220,2016-09-16,5700,Y1AZ,Southeast,K9AGH98YB8V3,1098000,4,0,Open,""
GS11P17MKC0010,236220,2017-04-11,4740,C1AA,West,ZCWUG5M95NL6,1508313,3,0,Restricted,1
VA261C0048,236220,2007-02-16,3600,Z149,West,ZUMBU6EJL5N5,4300000,23,4136210,Open,3
FA670321C0004,236220,2021-01-21,5700,Z1JZ,Southeast,VMMWFJ5BM2G5,147075,3,0,Open,""
N6247308C4310,236220,2008-08-22,1700,Z131,West,MC6NZVFUVLZ2,628000,2,115500,Open,""
W912DR10C0091,236220,2010-09-14,2100,Y111,Southeast,H1KPDZLCMNR8,19563000,6,4852082,Open,5
W912BU22C0027,236220,2022-08-10,2100,Z2NB,Northeast,KP1VGE5FJL43,586880,2,0,Restricted,1
47PH0420C0006,236220,2020-01-29,4740,Z2AA,Southwest,VDYHG2YMDNL5,11557,0,0,Open,1
N4008523C0004,236220,2022-11-29,1700,Z2JZ,Southeast,DUS6AVEQ2LH8,1900000,4,3761321,Open,""
N6945020C0075,236220,2020-09-30,1700,Y1AZ,West,Q2GQQBLLVQS5,1886979,4,13449,Open,""
GS06P04TEC0017,236220,2004-08-17,4740,Z111,Midwest,EPMYC3JHSQE9,15800,0,0,Open,2
N4008515C5017,236220,2015-09-30,1700,Y1DA,Southeast,V23MRSK6DM84,338931,1,0,Open,""
V539C0003,236220,2006-09-26,3600,Z141,Midwest,CPKZE83MDKK1,11375,0,0,Restricted,1
W5J9LE12C0013,236220,2011-12-28,2100,Y1JZ,Southeast,NN2NGPDNCK23,13058609,4,86970,Open,22
VA249C0425,236220,2008-06-30,3600,Z141,Southeast,M5ZMJYHBNJ61,276397,0,0,Restricted,1
W912DY13C0046,236220,2013-09-30,2100,Y1QA,Northeast,RES1LYVP8ZK4,499263,0,0,Open,1
GS09P17WFC0013,236220,2017-03-30,4740,Z2AA,West,NHF7TLBEVN75,4985,1,0,Open,1
W9124723C0049,236220,2023-08-07,2100,Y1BZ,Southeast,EH6ESKB7HMP5,399000,3,0,Open,1
47PJ0019C0050,236220,2019-08-22,4740,Z2AA,West,MA5RQD9GKT48,89179,2,0,Restricted,1
VA25517C0152,236220,2017-07-05,3600,Z1DA,Midwest,ZQSYA8Z3JBG1,67170,0,0,Open,4
140F0420C0007,236220,2020-09-10,1448,Y1EB,Southeast,QP8VNJ36KNY4,973800,1,816802,Open,1
70FA2019C00000013,236220,2019-09-20,7022,Y1AZ,Southeast,N3MYJ5PNYYM7,1817883,1,0,Restricted,1
W912QR13C0037,236220,2013-09-30,2100,Y1JZ,Northeast,LR4SN1CLWSM5,13566513,16,1980301,Open,6
47PC0323C0006,236220,2023-08-04,4740,5680,West,QL6YNCWJPM44,2557238,5,0,Open,2
GS09P15WKC0026,236220,2015-03-04,4740,Z2AA,West,X9GPP4H2LFF2,40199,1,0,Open,1
VA263C0115,236220,2007-09-17,3600,Z141,Midwest,N6EDMEKAFHK5,25000,0,0,Restricted,1
V691P7238,236220,2004-12-10,3600,C114,West,QYY4N5XKLKZ8,72143,0,0,Restricted,1
W5K9FH12C0019,236220,2011-12-01,2100,Y1JZ,Southeast,LN9PU5M2YZN5,1094137,4,90748,Open,1
W912L204C0007,236220,2004-09-09,2100,Y129,Southwest,SJLFSX6YPEE7,1292800,4,97042,Open,1
GS05P05GAC0014,236220,2005-01-26,4740,Z111,Midwest,MYJUZRGQ2K69,424255,6,13671,Open,1
W917BK07C0039,236220,2007-07-13,2100,7670,Southeast,LN9PU5M2YZN5,56610,0,0,Open,18
GS10P08XJP0081,236220,2008-09-26,4740,Z111,West,PQUEL5MZFDJ3,11507,2,74946,Restricted,1
W9124Q08C0652,236220,2008-09-30,2100,Y299,Southwest,GUWKBL7GUAE3,1100000,1,0,Restricted,1
V688C40564,236220,2004-09-13,3600,Z141,Southeast,UMLBNN6XTMJ7,79420,0,0,Restricted,1
JFKC06C000045,236220,2007-07-12,3352,Z300,Southeast,VEP4UN7LDMK5,20000,2,17548,Restricted,1
GS07P11HHC0011,236220,2011-02-18,4740,Y111,West,T29KPANQL3H2,56739,0,0,Open,1
GS04P11EXC0090,236220,2011-04-06,4740,Y111,Southeast,E2LNTGNM1968,203667,1,306000,Restricted,1
INP11PC81137,236220,2011-09-23,1443,Z119,West,VNLGMND2JY13,380379,6,154424,Restricted,1
HDEC0312C0009,236220,2012-09-21,97AZ,Y1AZ,Southeast,PH8JXJF5B323,5599483,9,207017,Open,""
TIRNO12C00070,236220,2012-09-14,2050,Z2AA,Southeast,NDEHPUKWKDJ5,883379,0,0,Restricted,1
W9124719C0014,236220,2019-06-05,2100,Y1QA,Southeast,FKLMB8GREQ64,224307,0,0,Restricted,1
W912DQ11C4010,236220,2011-04-21,2100,Y199,Southeast,KA5HQCLKUVW1,3043201,6,396072,Open,5
GS04P17EXC0021,236220,2017-03-20,4740,Z2AA,Southeast,FYJFEJLGP3M5,97743,0,0,Open,1
DJJ11C2244,236220,2011-09-19,1501,Y111,Southeast,VXRWPL1FZB47,2076274,6,331811,Restricted,1
W90YVD09C1000,236220,2009-07-13,2100,Y199,Southeast,LN9PU5M2YZN5,59726,2,399,Open,1
W912PP18C0001,236220,2017-12-19,2100,Y1BZ,Southwest,EEGGDJZKJA45,6508000,5,305794,Open,3
47PE0519C0016,236220,2019-08-26,4740,Z2AA,Southeast,MDFNAY5HUNA6,111928,7,0,Open,1
HSCG3108N6SA905,236220,2008-07-20,7008,AD61,West,P7M6MMQM29K7,37000,0,0,Open,3
VA25913C0247,236220,2013-07-15,3600,C1JZ,West,SSL9LF1Z6LM6,9836,1,2784,Restricted,1
VA25012C0062,236220,2012-06-22,3600,Z1DA,Midwest,JEJJZPGM2CJ7,658395,1,0,Open,2
1605C123C0019,236220,2023-09-19,1605,C1AA,Southeast,JFXVRRLQR153,944682,3,0,Restricted,1
GS03P06CDC0071,236220,2006-06-26,4740,Z111,Southeast,L389HZJ85LD5,522818,7,45761,Restricted,1
GS11P13MAP0204,236220,2013-05-20,4740,Z2AA,Southeast,N5S2UQEWU8J9,102985,3,28510,Open,1
47PD1022C0012,236220,2022-06-17,4740,Z2AA,Northeast,D4D1LCJPNZJ9,8813,0,0,Open,1
DOCYB132312CN0024,236220,2012-08-27,1323,Z2QA,Midwest,NRKHHC6LFLN7,45864,0,0,Restricted,1
19AQMM22C0037,236220,2022-03-17,1900,4120,Southwest,GRG1UC56UWN7,195059,0,0,Open,1
GS04P11EXC0164,236220,2011-08-01,4740,Z111,Southeast,WCU4TE2ACKJ3,49929,1,810,Restricted,1
47PE0520C0020,236220,2020-07-22,4740,Z2AA,Southeast,U3BHTDJKD355,24974,0,0,Open,1
W917PM07C0049,236220,2007-05-13,2100,Y199,Southeast,LN9PU5M2YZN5,5016591,6,5664166,Open,3
VA260C0473,236220,2008-09-26,3600,Y141,West,SCM2PEG3V1C9,2592040,31,582189,Open,3
DJBX00022,236220,2005-06-30,1540,Y166,West,KNQPQRT25KE4,469925,0,0,Restricted,1
DOCWC133F08CN0196,236220,2008-09-11,1330,Y111,Northeast,HMGZQFBHQ9C9,415000,2,21200,Restricted,1
N6247312C0025,236220,2012-08-23,1700,Z2GD,West,SNTZZ731HAF8,230000,0,0,Open,""
EPC10057,236220,2010-08-27,6800,Z142,Northeast,T22XQCK2GNV9,3491629,21,5680048,Open,9
N6247317C1418,236220,2017-09-11,1700,Z2AA,West,HXMXLLKL7YJ3,6569909,7,617426,Open,""
W912L920C0009,236220,2020-09-25,2100,Z2JZ,Midwest,QEMWH65HN8Q7,1041500,2,2422,Open,8
N6247311C2846,236220,2011-09-29,1700,Z141,West,ZSWAT1LQ6NF6,205670,1,75803,Open,""
GS10P04XJC0083,236220,2004-06-30,4740,Z111,West,CQVYCHZHHFW7,113559,2,12932,Open,1
N6247306C4018,236220,2006-09-14,1700,Z199,West,HTSGGFP8QUJ5,1174114,3,40000,Open,""
AG4384C070009,236220,2007-09-13,12H2,Z111,Southeast,SHG5YDSACYF1,161456,0,0,Restricted,1
VA246C0594,236220,2010-09-29,3600,C119,Midwest,X7PCDBBZLCE7,7762348,9,872506,Open,10
N4008517C0334,236220,2017-05-11,1700,Z2FC,West,CS8MXFLKWXF3,16818250,2,767789,Open,""
V693C489,236220,2004-09-29,3600,AD61,Northeast,K79KXM8NSJK4,49500,0,0,Restricted,1
N4008511C9635,236220,2011-09-30,1700,Z159,Southeast,VCASGYK6ADM4,240682,1,0,Open,""
N4008518C1135,236220,2018-09-25,1700,Y1AZ,Southeast,M56LN125BLH9,1498792,2,446943,Open,""
70RDAD21C00000005,236220,2021-04-14,7001,C1QA,Southeast,EFB3W9YPRTE1,235000,1,78000,Restricted,1
36C25922C0122,236220,2022-09-26,3600,Z2DA,West,YK6GHXZJU9V5,146882,3,0,Open,1
DTFAWN14C00231,236220,2014-08-26,6920,Z2BC,West,ULHYFDHD9VK1,57930,0,0,Restricted,1
VA25914C0251,236220,2014-06-02,3600,Y1DA,West,X9KAZVW9BDL1,23210,1,0,Open,2
36C24223C0075,236220,2023-03-10,3600,Z1DA,Midwest,N6CTZBFDV5J6,14598000,1,1313729,Open,3
N6945012C4128,236220,2012-09-29,1700,Z1BZ,Southeast,LL1UFXPKHT37,708226,1,0,Open,""
AG511450511450800,236220,2005-09-07,12H2,Z142,Midwest,KBUXCZ9DHLS1,106089,1,4939,Open,4
W50S7Z22C0006,236220,2022-06-04,2100,Z1AA,Southeast,MYG6XF84W5H7,167000,2,0,Open,2
VA69D12C0025,236220,2012-01-23,3600,Z1DZ,Midwest,ZJE3GTWE6D36,594405,4,24427,Open,9
N4008012C3044,236220,2012-09-27,1700,Z1AA,Southeast,X21JJ4JL8DX7,1198000,4,73949,Open,""
W912JM07C0013,236220,2007-06-28,2100,Z119,Southeast,S26CS5EGE4L5,126959,0,0,Restricted,1
RE000200302DGS04P03REC0036,236220,2003-02-15,4740,Z111,Southeast,LVWPXDUBLK96,141395,2,9224,Open,1
FA286012C0029,236220,2012-09-24,5700,Z1AA,Southeast,SDLRS9EN67N3,9865,1,0,Open,""
GS10P12XBC0022,236220,2012-09-07,4740,N056,West,KHPUMJYUM9L3,18945,0,0,Open,1
GS04P07RAC0006,236220,2006-10-24,4740,Z111,Southwest,JF74C8PQZUM1,13013,0,0,Restricted,1
V255C657A50231,236220,2004-02-27,3600,Z141,Midwest,C12XPMLGH478,0,1,6464,Open,1
VA24912C0236,236220,2012-06-22,3600,Y1DB,Southeast,LPPTFNUEME13,4104583,3,25155,Open,5
0436CW10373,236220,2004-07-30,3300,Z191,Southeast,H2XFGR46UMA1,421819,1,60906,Open,3
GS09P07WNC0026,236220,2007-03-29,4740,Y111,West,N638SBN3M2U7,45379,1,0,Restricted,1
V69DC8458A,236220,2006-09-14,3600,Z141,Midwest,SG3GN6BBA5C9,19000,0,0,Restricted,1
VA262C0192,236220,2007-09-22,3600,Z141,West,NE8VL3QVQ9F3,622117,0,0,Restricted,1
INF601818C624,236220,2008-08-20,1448,Z199,Midwest,EK97JD32EJG6,52598,1,0,Open,3
W91B4M09C7022,236220,2008-12-29,2100,Y169,Southeast,LN9PU5M2YZN5,182000,1,0,Open,5
47PC0217C0004,236220,2017-09-15,4740,Z2AA,Northeast,RMJUBLPHLFA1,182998,0,0,Open,4
W912DS20C0028,236220,2020-09-30,2100,Y1JZ,Northeast,GDCZR7L7PL21,1410055,8,1311039,Restricted,1
47PK1720C0004,236220,2019-12-09,4740,Z1AA,West,CL9WYVJ7MKY5,188609,3,160592,Restricted,1
VA247C0536,236220,2008-12-16,3600,Z141,Southeast,MJMYNLECNWL4,883748,1,0,Restricted,1
N4008005C0506,236220,2005-07-27,1700,Z199,Southeast,S931LTFN63M7,171004,1,0,Open,""
W9115112C0077,236220,2012-09-22,2100,Z2AA,Southwest,D6BCWJLLFPB9,10953,0,0,Open,1
VA263RA0875,236220,2010-02-22,3600,Z111,Midwest,VH8QDAS7RKN3,13413,0,0,Open,5
W91B4N09C8012,236220,2008-11-10,2100,Y111,Southeast,LN9PU5M2YZN5,8696,0,0,Open,1
AG32SCC130060,236220,2013-09-27,12H2,Y1NZ,Southeast,ML6HNRW67NA8,419000,2,263083,Restricted,1
W91GFL10C0017,236220,2010-09-12,2100,N056,Southeast,LN9PU5M2YZN5,9250,0,0,Open,1
W917PM06C0043,236220,2006-09-28,2100,Y199,Southeast,LN9PU5M2YZN5,6572592,8,594302,Open,4
AG82A7C100047,236220,2010-02-03,12C2,Z164,Southeast,RKU3PZV6MPP7,180247,3,3848,Restricted,1
4568200309D534568030016,236220,2003-09-15,12C2,Y291,Southeast,NF3TKKANMUN8,143776,3,45237,Open,2
N6945008C4098,236220,2008-09-26,1700,Z119,Southeast,MQTRV3XU9LZ3,625197,1,96792,Open,""
GS11P05YTC0238,236220,2005-09-26,4740,Z111,Southeast,NGK8UPRGE9B1,175000,0,0,Restricted,1
VA263C0084,236220,2007-09-10,3600,Z149,Midwest,LA1BV9DM1WE6,0,0,0,Restricted,1
HSCG8309N3WG182,236220,2009-02-18,7008,Z199,Southeast,QQ6MDSZV39W4,14635,1,0,Restricted,1
V674C4818A,236220,2005-01-13,3600,Y242,Southwest,M8NCXVVB3W93,507086,0,0,Restricted,1
VA246RA0557,236220,2010-01-22,3600,Y141,Southeast,NSKMLKTJCC98,410652,0,0,Open,23
VA263C1095,236220,2010-09-29,3600,Z149,Midwest,P17BRJ757AW8,59647,2,0,Open,2
N4008311C1036,236220,2011-09-24,1700,Z199,Midwest,JQ5GEDG7MW17,1617776,9,798699,Open,""
INPC6068050008,236220,2005-02-25,1443,Z242,Midwest,H1QMAHW65NZ6,194842,4,3140,Open,6
W912DS06C0004,236220,2006-03-22,2100,Y299,Northeast,GVXKNAMRZPK6,2270969,8,438978,Restricted,1
VA251C0579,236220,2009-06-26,3600,Z149,Southeast,H7WJBMKFSV78,320899,5,89228,Open,9
VA246C0669,236220,2011-02-25,3600,Z141,Southeast,L389HZJ85LD5,147202,1,0,Restricted,1
FA461013C0009,236220,2013-04-17,5700,Z2JZ,West,VNLGMND2JY13,8371,0,0,Open,""
N6945014C5575,236220,2014-09-30,1700,Y1JZ,Southeast,EQUGGRN48HG5,2869419,3,164160,Open,""
DTFACN15C00218,236220,2015-09-24,6920,Z1BA,Midwest,RUPJJHX1ANC3,91500,0,0,Open,3
W912QR18C0022,236220,2018-06-26,2100,Y1JZ,Northeast,LCJ3FY3T4J43,5660040,11,1444604,Open,2
N4008012C1652,236220,2012-09-26,1700,Y1JZ,Southeast,Z6N1GCAHK2Y5,2072224,3,0,Open,""
GS11P17NWC0025,236220,2017-01-30,4740,Z1AA,Southeast,HYMHV1A4KKV4,5200,0,0,Open,1
VA249C1122,236220,2011-05-10,3600,Z141,Southeast,H61LKCMRF271,1676897,19,336596,Open,10
47PE0120C0009,236220,2020-03-31,4740,Z2AA,West,JHLXRXUG7EL5,104995,1,0,Restricted,1
W91B4M09C7175,236220,2009-05-08,2100,Z199,Southeast,LN9PU5M2YZN5,110000,1,109359,Open,1
W912QR11C0018,236220,2011-05-13,2100,Y199,Midwest,CEL2B52TEJR5,22856000,21,1604192,Open,14
36C26224C0272,236220,2024-08-15,3600,Z2DA,West,JMNAHUM151N9,30929,1,0,Open,1
15F06718C0008041,236220,2018-09-28,1549,Y1AA,West,K59MKTUMMMG5,115000,1,8412,Restricted,1
GS03P06DXC0049,236220,2006-03-31,4740,Z111,Southeast,S931LTFN63M7,131246,4,8914,Restricted,1
36C24124C0044,236220,2024-03-28,3600,Z2DA,Northeast,CAS5PNQBZL55,765906,2,30154,Open,4
36S79724C0003,236220,2024-09-26,3600,Y1AA,Midwest,M1MTVBF5ZNY6,2488075,0,0,Open,4
V546C507,236220,2005-09-07,3600,Y300,Southeast,VVSDLYCKE9D6,418787,0,0,Restricted,1
W9123609C0067,236220,2009-08-04,2100,Y139,Southeast,FHW2BSM9GNY6,0,1,0,Open,5
E65538008220,236220,2005-01-13,1630,Y199,West,F2LWBYMVC686,0,1,337305,Open,""
VA24614C0214,236220,2014-08-11,3600,Z2DA,Southeast,ENJ3S1LZF839,373400,3,46111,Open,7
INPC2011090289,236220,2009-05-18,1443,Z119,Northeast,FSKYY3K288M5,1134917,5,101605,Restricted,1
W91B4N10C8036,236220,2009-12-11,2100,Y111,Southeast,LN9PU5M2YZN5,290987,3,25683,Open,1
GS10P10LTC0041,236220,2010-06-28,4740,Y111,West,GVE1NR2WSYY4,18700,4,340998,Restricted,1
N6945014C5571,236220,2014-07-31,1700,J041,Southeast,V23MRSK6DM84,319930,0,0,Open,""
1605AE20C0006,236220,2020-06-18,1605,C1KZ,Northeast,ZNDWJV6WGFU9,1135721,10,268766,Restricted,1
W9124722C0080,236220,2022-08-31,2100,Y1JZ,Southeast,GDCYGZT48478,183754,1,0,Open,1
V605C0568,236220,2004-09-30,3600,Z141,West,GL8BRMG7QHN6,447099,0,0,Restricted,1
47PK0920C0004,236220,2019-12-03,4740,Z2AA,Southwest,GVX6FSYKRE39,24209,1,0,Open,1
36C26224C0274,236220,2024-08-01,3600,Z1DA,West,JMNAHUM151N9,54689,0,0,Open,3
FA483004C4015,236220,2004-09-30,5700,Z139,Southeast,PTJBN4RDSZC9,473565,0,0,Open,""
VA552C0005,236220,2006-09-07,3600,Z141,Midwest,CZHMR29JV5G7,0,0,0,Restricted,1
F09CC00308,236220,2009-06-19,3300,Z191,Southeast,DW1LHQ7EA8T4,739425,7,129514,Open,3
VA24912C0087,236220,2012-01-25,3600,Z2DA,Southwest,KTG8LSMNW7T1,447650,2,0,Open,7
HSCG4512NJMA111,236220,2012-03-21,7008,AD61,West,GS6EPQRM9123,5698,0,0,Open,2
70B01C23C00000153,236220,2023-09-29,7014,Y1LZ,Southeast,F965D4FEGCN1,1388703,0,0,Restricted,1
W5J9JE11C0015,236220,2011-01-31,2100,Y199,Southeast,LN9PU5M2YZN5,11300,1,11300,Open,3
W9126G12C0108,236220,2012-09-30,2100,Z1AA,Southeast,GRUVBCL86B39,459000,0,0,Open,1
0069D200304DV69DC5438A,236220,2003-04-15,3600,Z149,Midwest,SG3GN6BBA5C9,20198,0,0,Open,1
140G0124C0002,236220,2024-03-19,1434,N036,Midwest,EQSBYSKD7L27,413900,0,0,Open,4
GS06P06GXM3046,236220,2006-03-20,4740,Y111,Midwest,XFRAGDG6JLN5,18850,0,0,Restricted,1
6973GH19C00019,236220,2018-11-29,6920,Z1BZ,Southwest,TQF3DYUKF7Z9,69900,0,0,Open,4
