Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA256C0652,236220,2009-06-30,3600,Z141,Southeast,NZ8KZ27M5WN8,19511,0,0,Restricted,1
VA693C10351,236220,2011-04-19,3600,Y111,Northeast,W27HWYZ1JFL1,64240,0,0,Open,3
GS05P17SCC0006,236220,2017-01-31,4740,Z2AA,Midwest,XDNKT3LJCKL7,525819,1,0,Restricted,1
36C25923C0040,236220,2023-02-09,3600,Z2DA,West,DARPZL19UP45,999443,0,0,Open,2
N4008505C0065,236220,2005-09-29,1700,Z149,Southeast,G7NRDCFCH2L3,578265,3,114933,Open,""
VA256C1344,236220,2011-06-22,3600,Y149,Midwest,DGYUJXPRNVN6,4295500,1,87629,Open,7
VA246C0631,236220,2011-09-23,3600,Y149,Southeast,GYH7J4GT55S5,263028,1,263028,Open,7
SLI60014C0012,236220,2014-09-15,1900,Y1AA,Southeast,LN9PU5M2YZN5,12195,0,0,Open,1
FA700013C0033,236220,2013-09-13,5700,Z2JZ,West,SSL9LF1Z6LM6,1500765,1,0,Open,""
GS05P10FBC0006,236220,2010-03-09,4740,Z211,Midwest,JLXJKJLM5N48,739000,10,76676,Open,11
GS11P06ZGC0166,236220,2006-04-26,4740,Z111,Southeast,DGNBGXP85838,401452,4,111469,Open,1
W90YVD10C5010,236220,2010-09-08,2100,Y299,Southeast,LN9PU5M2YZN5,231607,0,0,Open,1
47PC0220C0004,236220,2020-07-31,4740,Z2AA,Northeast,JR61GLGHBMR6,2274000,8,476976,Open,5
N4008314C5001,236220,2014-04-08,1700,Z2FB,Northeast,M569XA2M8NY8,2581672,3,190598,Open,""
W917PM06C0036,236220,2006-09-03,2100,Y199,Southeast,LN9PU5M2YZN5,3026810,8,248965,Open,6
KS000200307DGS09P03KSD0109,236220,2003-07-15,4740,Z111,West,JBH2HD9FLWE8,1,0,0,Open,21
GS03P09CDC0043,236220,2009-08-12,4740,Z111,Northeast,LALFKXYL3GL3,1680095,31,646530,Restricted,1
GS09P10WBC0007,236220,2010-02-02,4740,Z111,West,CY9LGPKEVTG7,9988,1,1184,Restricted,1
GS11P07YEC0208,236220,2007-09-05,4740,Z111,Midwest,RNCFP5UWSAA4,7340,0,0,Restricted,1
12805B23C0036,236220,2023-09-21,12H2,Z2AA,Midwest,JWDUW5BYQLM4,2529002,3,429829,Open,1
W9115106C0062,236220,2006-09-10,2100,Z164,West,JJBYGM39TWM7,1605000,2,4764,Restricted,1
VA256C1444,236220,2011-09-28,3600,Y174,West,VMJBFR855NM9,484048,1,57261,Open,5
140L0624C0033,236220,2024-09-19,1422,Y1BZ,West,XNWZFJBMRR86,2023004,0,0,Open,3
W5J9JE16C0019,236220,2016-09-20,2100,Y1AZ,Southeast,NN2NGPDNCK23,2542904,10,553461,Open,2
FA486113CA012,236220,2013-09-27,5700,Y1AA,West,JZGYG5YAY9K3,672976,3,0,Open,""
GS11P08YEC0037,236220,2007-12-10,4740,Z111,Southeast,Q4K9TQHKN335,33285,0,0,Open,3
GS11P15MAC0014,236220,2014-10-28,4740,B533,West,J9YKKR3JN9V3,176331,1,0,Restricted,1
697DCK18C00167,236220,2018-03-29,6920,Y1BC,West,JHLXRXUG7EL5,3570586,3,328802,Open,1
47PD0118C0004,236220,2018-04-20,4740,Z2AA,Southeast,GJ73YK46LRJ7,231112,3,13431,Restricted,1
VA260C0462,236220,2008-08-12,3600,Z141,West,G88FXLKTR8J5,3560000,12,91953,Open,5
6973GH19C00044,236220,2019-03-13,6920,Z1BZ,West,X9UNMCNK3A64,93278,1,65066,Open,3
GS04P10EXC0146,236220,2010-09-24,4740,Z111,Southeast,KWDTA7K94W95,1841988,1,32100,Restricted,1
W50S8N24C0003,236220,2024-09-29,2100,Z2JZ,Northeast,N4BYR26JVBP4,362327,0,0,Open,2
W9124708C0053,236220,2008-09-30,2100,Z300,Southeast,EZ2FBNWHB8V8,409867,1,16507,Restricted,1
FA254312C0022,236220,2012-09-20,5700,Y1EA,West,F7JVEZDEMLM1,511000,2,72595,Open,""
AG3142C160024,236220,2016-09-27,1205,J038,Southeast,X78JZHSV7NC4,73049,5,72239,Restricted,1
36C25222C0006,236220,2021-12-13,3600,Z1DZ,Midwest,D9C6BE9D7G55,5750000,12,235867,Open,6
GS03P14AZC0006,236220,2014-09-11,4740,Z2AA,Southeast,LZVZCLZHD294,2305000,11,42318,Restricted,1
N4008516C9958,236220,2016-01-21,1700,Z2JZ,Southeast,DCCUGA3QXCY5,2615925,7,200430,Open,""
GS11P12YEC0083,236220,2012-03-19,4740,Z2AA,Southeast,F8TNNVSEBE56,23995,3,0,Open,1
DTFAGL07C00106,236220,2007-04-26,6920,Z121,Midwest,R33BUMBGSN23,605438,0,0,Open,3
FA487717CA021,236220,2017-09-27,5700,Z2EB,Southwest,L5HCNBLF74R6,3450116,14,201642,Open,""
36C25923C0020,236220,2022-11-21,3600,N041,Southwest,MEKRC9F8BZY7,559037,5,543035,Restricted,1
VA260C0897,236220,2011-01-25,3600,S112,West,J9H6J2TLM3S8,30103,1,29360,Restricted,1
VA246C0331,236220,2009-09-19,3600,Z141,Midwest,RSUZTCPDU9B3,324560,2,10802,Open,15
47PE0120C0012,236220,2020-05-14,4740,Z2AA,West,JHLXRXUG7EL5,136879,1,0,Restricted,1
FA670314C0001,236220,2013-11-06,5700,Y1FB,Southeast,RKQXCNLNN1N5,3328535,3,120934,Open,""
36C25620C0163,236220,2020-09-18,3600,Z1DA,Southwest,DBSMJLNJKBD7,700000,3,167027,Open,6
W911KB04C0030,236220,2004-09-24,2100,Y162,West,KW9NCQ8W64S4,1253783,2,1954,Restricted,1
W9115109C0054,236220,2009-08-28,2100,Y119,West,FBJKEU5EK5P5,10024,1,4000,Restricted,1
OPM1911C0017,236220,2011-09-29,2400,S216,Southeast,GMA7RJHEAJH6,398841,1,46771,Restricted,1
HSCG4705C3EFK20,236220,2006-06-05,7008,C119,Southeast,E9DZZ985K5E3,1645349,14,261931,Restricted,1
HSCG4709C3EFK04,236220,2009-07-23,7008,Z199,Northeast,C6D4WGLA4EJ9,22755295,33,2442966,Open,4
INP12PC01749,236220,2012-08-28,1443,5450,Southeast,N3FTABD7BL95,223598,0,0,Restricted,1
VA528C0370,236220,2008-06-30,3600,Z141,Northeast,UT7KFVMYAPK4,105680,0,0,Restricted,1
47PD1023C0001,236220,2022-11-10,4740,Z2AA,Southeast,N3MYJ5PNYYM7,21856,0,0,Restricted,1
SCH50005C3884,236220,2005-09-27,1900,Y152,Southeast,LN9PU5M2YZN5,9711,0,0,Open,2
36C25920C0147,236220,2020-09-08,3600,Z2DZ,West,X9KAZVW9BDL1,22260,0,0,Open,3
GS09P14WFC0021,236220,2014-03-26,4740,Z2AA,West,Z7Y2JGPM59N3,4354,1,1646,Open,1
INP12PC20348,236220,2012-03-31,1443,Z1AA,Southwest,HBRLBKALY4B3,0,1,0,Open,23
GS10P03LTC0066,236220,2004-09-03,4740,Y111,West,UNKRP7QN2647,0,2,20860,Open,3
GS05P12SEC0016,236220,2012-01-20,4740,Z2AA,Midwest,HT7SSM2JCHM5,23951,0,0,Restricted,1
W912PP12C0037,236220,2012-09-26,2100,Y1JZ,Southwest,V1BLCHR3P7M9,224840,2,0,Restricted,1
47PH0420C0026,236220,2020-07-09,4740,Z2AA,Southwest,VDYHG2YMDNL5,257692,3,20274,Restricted,1
W912J313C1004,236220,2013-09-23,2100,Z2AA,Southwest,EUXYHGGJPLS7,8353,0,0,Open,1
47PK1322C0001,236220,2021-12-14,4740,Z2AA,West,V79BMWJ66XC6,27249,0,0,Open,1
70FA2024C00000019,236220,2024-09-17,7022,Z1AZ,Southeast,JDUTL6WKJN74,600935,0,0,Open,1
VA248C1572,236220,2010-09-14,3600,Y199,Southeast,JN1MS1MVSNT1,122851,3,0,Open,3
47PL0120C0021,236220,2020-09-08,4740,Z2AA,West,CU7GZLEL1RY1,662008,4,740960,Restricted,1
W9123805C0022,236220,2005-06-30,2100,Y299,West,H5GNFBX4LWN1,1842000,3,19000,Restricted,1
GS04P06EXC0108,236220,2006-09-01,4740,Z111,Southeast,MMJFMSLBN668,111908,2,2682,Restricted,1
W912DY20C0015,236220,2020-04-07,2100,Y1BG,Northeast,S2MPKJP5G1J3,262770,0,0,Open,1
W911KB09C0012,236220,2009-03-02,2100,AD61,West,URWYCLDJLXM6,4931038,1,4931038,Restricted,1
V649C0385,236220,2005-09-20,3600,Z141,Southwest,FA8MGXR45FM3,535000,2,30909,Open,2
V618C1298,236220,2004-09-29,3600,Z141,Midwest,JK88FF1FSJJ3,83915,0,0,Restricted,1
SRS98015C0001,236220,2015-03-11,1900,Y1AB,Southeast,LN9PU5M2YZN5,111494,1,19126,Open,1
W9124Q04C0166,236220,2004-04-28,2100,Y111,Southwest,PA9JV8JJ3WN4,448858,2,65358,Restricted,1
W5J9LE11C0008,236220,2011-01-30,2100,Y119,Southeast,LN9PU5M2YZN5,1608610,2,0,Open,4
GS09P14KZC0005,236220,2014-04-30,4740,Z2AA,West,XFESFGZ5A4B9,2384222,2,124175,Restricted,1
GS02P07PWC0026,236220,2007-07-16,4740,Z111,Northeast,W3UUE4S8XLN4,37136,1,4851,Restricted,1
W912L708C0018,236220,2008-09-30,2100,C112,Southeast,E1PVEGGV5TF7,390264,5,865,Restricted,1
N6871105C5613,236220,2005-09-07,1700,Z199,West,HNFPFN7KV558,189456,0,0,Open,""
VA247C0863,236220,2009-03-11,3600,Z141,Southeast,KFZNENWUHQW5,22835,0,0,Restricted,1
W917BK09C0025,236220,2009-05-09,2100,Y300,Southeast,LN9PU5M2YZN5,165000,1,21267,Open,5
INP09PC76984,236220,2009-09-04,1443,Z199,Southeast,KT9UQVHQS2N9,536500,8,173957,Restricted,1
W912ER11C0046,236220,2011-07-05,2100,Y199,Southeast,NN2NGPDNCK23,18499900,14,928795,Open,16
VA52812C0048,236220,2011-12-08,3600,Y1DA,Northeast,WEERNTNCHPV6,58100,1,1661,Open,2
VA24612C0045,236220,2012-06-29,3600,Y1DZ,Southeast,C9AFMLP98K27,1616698,9,20105,Open,6
GS05P13FBC0010,236220,2013-01-22,4740,Z2AA,Midwest,NFBJVFKSKZT4,944000,10,267042,Open,8
GS11P16YMC7145,236220,2016-05-25,4740,Z2AA,Southeast,C8YXMSHK3N34,3007525,2,16551,Restricted,1
W91SMC16C0002,236220,2016-06-14,2100,N045,Midwest,G84GLEV4RY33,7210,0,0,Open,1
36C24423C0008,236220,2023-02-02,3600,Z2DA,Northeast,RHDSJJX1JL85,446980,1,0,Open,2
VA25612C0381,236220,2012-09-25,3600,Y1DA,Southeast,LHQGYCQEGCV1,7714,0,0,Open,2
FA468609C0052,236220,2009-09-28,5700,Y199,West,FEKWQ12B2J44,699484,7,0,Open,""
V463C85147,236220,2008-05-15,3600,Y111,West,RXKXEGMWDAG5,867700,0,0,Restricted,1
W9124N11C0059,236220,2011-09-29,2100,Z119,West,P7M6MMQM29K7,702413,3,0,Restricted,1
EPC06102,236220,2006-09-25,6800,Y182,Southeast,U8ZSN9MATNB7,2273695,4,25595,Restricted,1
AE128810320,236220,2004-06-29,1630,Y169,Southeast,ZDURM35BEN48,0,1,16805,Open,""
N6871105C2014,236220,2005-09-29,1700,Y119,West,HNFPFN7KV558,1687904,2,0,Open,""
GS11P04YEC0058,236220,2003-12-15,4740,Z111,Southeast,LMLJD42M2VC3,128000,0,0,Restricted,1
W911S112C0035,236220,2012-09-14,2100,Z2PZ,Northeast,LNLEL31UVBF3,127645,1,127645,Restricted,1
GS11P17YTC0030,236220,2017-03-02,4740,Y1AA,Southeast,HHWNBYZHKMC5,191745,1,15832,Restricted,1
36C25021C0093,236220,2021-02-19,3600,Z1DA,Midwest,X8ZVMA1MMKM9,880000,0,0,Open,9
GS11P06MAC0147,236220,2006-05-10,4740,Z111,Southeast,PSYMAPZLJWH8,698250,8,214740,Restricted,1
W9124B04C0010,236220,2004-09-28,2100,Y119,West,L3STMC4M2WK4,655975,3,48030,Restricted,1
FA304706C0012,236220,2006-07-25,5700,Z299,Southwest,UVNKNYP6E4Q9,14315,0,0,Open,""
N6945012C0064,236220,2012-09-28,1700,Y1JZ,Southeast,HPXGPF3LRLX6,1799278,3,72627,Open,""
VA24313C0248,236220,2013-07-31,3600,Y1DA,Northeast,LQ7BY5LJSCR1,394500,2,0,Open,3
GS09P17WAC0006,236220,2017-03-15,4740,Z2AA,West,S1ZBE9C2VKS9,2130,0,0,Open,1
GS09P08KZC0028,236220,2008-09-19,4740,Z111,West,ZUMBU6EJL5N5,475039,2,34058,Restricted,1
FA440709C0005,236220,2008-12-17,5700,Z199,Midwest,FN7GJ7LGZBL5,107286,0,0,Open,""
N0042124C0043,236220,2024-03-27,1700,Z2AA,Southeast,VUR8QKPP8NY3,94113,0,0,Open,""
W911S704C0035,236220,2004-09-22,2100,Z119,Midwest,PAK4RGL1H3R9,70000,2,18519,Restricted,1
F06CC10374,236220,2006-09-19,3300,Z191,Southeast,WLP5PYSE1FD6,25000,0,0,Open,4
VA69DC1897,236220,2011-06-10,3600,Z141,Midwest,H8KMD811NZE3,1170000,13,132224,Open,4
GS00P14LYC0044,236220,2014-09-20,4740,Z2AA,Southeast,JUB3VLYK4JA9,172609,0,0,Open,1
N6945017C5626,236220,2017-09-01,1700,Z2DA,Southeast,HUZ2XKV2KLS5,3799716,3,603666,Open,""
W9124Q10C0506,236220,2009-12-30,2100,Z299,Southwest,LTT8BT2KTBJ3,123840,1,19837,Restricted,1
GS04P07RAP0128,236220,2007-09-06,4740,Z111,Southwest,JF74C8PQZUM1,5546,0,0,Restricted,1
VA248C1786,236220,2011-05-23,3600,Z141,Southeast,WRV2FR811M24,9841,0,0,Restricted,1
W911KB18C0031,236220,2018-08-10,2100,Y1FD,West,VFFZN7BUVVX2,7755869,12,127924,Open,3
W5K9FH11C0190,236220,2011-06-08,2100,Y199,Southeast,NN2NGPDNCK23,264337,2,0,Open,1
GS04P09RAC0050,236220,2009-03-27,4740,Z111,Southeast,D14CXH1W6L67,10609,0,0,Restricted,1
36C77622C0084,236220,2022-08-09,3600,Y1BG,West,WYSNYEYBGY91,9974113,2,494779,Open,5
GS11P06MAC0133,236220,2006-02-23,4740,Z111,Southeast,SK6JAN13L911,432638,0,0,Restricted,1
FA282319CA053,236220,2019-09-30,5700,Y1JB,Southeast,H2ZDMKZLM472,1302769,3,31872,Open,""
GS05P13SLC0021,236220,2013-04-30,4740,Z2AA,Midwest,M931QEZX3266,305638,2,25687,Restricted,1
W912L710C0008,236220,2010-03-17,2100,Y163,Southwest,MFAKDQKG25L7,2604740,2,135313,Restricted,1
HHSD200201458416C,236220,2014-03-31,7523,Z2AA,West,WDXFDCE791T1,10995,2,0,Restricted,1
36C24223C0176,236220,2023-09-13,3600,Y1DA,Northeast,E61KBYKBESC5,80436,0,0,Open,6
W9128F05C0001,236220,2004-12-27,2100,Y199,West,XX13CJX3FUT9,5331300,17,658463,Open,8
V69DC847,236220,2006-09-16,3600,Z141,Midwest,H8KMD811NZE3,852260,13,161707,Restricted,1
W912DR09C0047,236220,2009-09-16,2100,Y199,Southeast,RKQXCNLNN1N5,2699093,3,85128,Restricted,1
47PE0119C0003,236220,2019-02-07,4740,Z2AA,West,JHLXRXUG7EL5,165809,1,0,Restricted,1
47PA0320C0033,236220,2020-07-22,4740,Z1AA,Northeast,FGJMA26WK8H9,1175931,5,169011,Restricted,1
36C26224C0149,236220,2024-04-09,3600,Z2DA,Southwest,K514LY25RBX5,3113769,1,22210,Open,8
1333ND24CNB190040,236220,2024-09-07,1341,Z1JZ,West,NJ42GAFVH995,80238,1,0,Restricted,1
V689C813,236220,2004-09-23,3600,Y111,Northeast,FCB6BHALF8Z9,56667,0,0,Open,1
V244C00230,236220,2006-11-22,3600,Z141,Northeast,GH24ZFQWHST9,1699900,0,0,Open,2
W91B4N10C8301,236220,2010-09-29,2100,Y111,Southeast,LN9PU5M2YZN5,42992,1,0,Open,1
ST000200306DGS05P03STM0048,236220,2003-06-15,4740,Z111,Midwest,XE3ZTN6KNPL1,4910,0,0,Open,0
N0017312C2007,236220,2011-12-30,1700,Y1JZ,Southeast,NT2MD1MYLRE9,696700,3,0,Open,""
N6871102C2134,236220,2003-09-18,1700,Z152,West,C1AYLA5BJNU6,685300,1,6829,Open,""
GS11P15YEP0131,236220,2015-04-08,4740,Z2AA,Southeast,C6K2UV85J4W5,2995,0,0,Restricted,1
N6247308C3557,236220,2008-09-30,1700,Y119,West,HNFPFN7KV558,2817461,4,194151,Open,""
GS11P10MAM0268,236220,2010-06-02,4740,Y111,Southeast,XDMPNN7E1Z99,32844,0,0,Open,1
W911SA09C0025,236220,2009-09-25,2100,Y179,Midwest,EF15KJXYAX36,175255,0,0,Restricted,1
697DCK23C00249,236220,2023-07-27,6920,Z1BA,Midwest,S4L3PCALD6E4,4292632,4,551972,Open,4
W912DS07C0016,236220,2007-04-19,2100,Y119,Northeast,W8M4M6JDVT35,4195936,14,1105752,Open,9
47PA0320C0011,236220,2020-01-15,4740,Y1AA,Southwest,J5FXQUCBKTH6,218615,2,21580,Restricted,1
FA252111C0032,236220,2011-09-22,5700,Z199,Southeast,LTBERKL4G199,524500,3,46279,Open,""
W912QG15C0004,236220,2015-09-30,2100,Z2EB,Southeast,XLZLRJT374R6,2765316,1,2765316,Restricted,1
N6945024C0001,236220,2023-12-13,1700,Y1JZ,Southeast,SRD8XK49KFY3,136109705,3,592869,Open,""
VA247C0668,236220,2008-09-19,3600,AD61,Southeast,PYDVKK122UC5,101000,0,0,Restricted,1
GS09P17WLC0004,236220,2017-03-06,4740,Z2AA,West,LFTHCJVJHBE6,18325,3,0,Open,1
GS11P04YEC0169,236220,2004-06-24,4740,Z111,Southeast,MMHMAS7DHKM1,162725,2,3677,Open,1
VA248C1192,236220,2009-08-18,3600,Z119,Southeast,Z4VAPEHWL9X9,40700,1,2835,Restricted,1
DTFACN12C00136,236220,2012-01-17,6920,Z2BA,Southwest,SX2URZBZW9C4,306982,0,0,Open,3
1333ND22CNB190034,236220,2022-09-21,1341,Y1EZ,Southeast,DDYGK4DF4626,859721,3,0,Restricted,1
VA101CFMC0216,236220,2008-09-29,3600,AB21,Southwest,KTG8LSMNW7T1,4091659,0,0,Restricted,1
N6246706C2056,236220,2006-09-29,1700,Z111,Southeast,JFXKSHKWJJE6,429400,0,0,Open,""
W9123807C0010,236220,2007-05-23,2100,Z199,West,QKDKMJF5L841,0,0,0,Restricted,1
VA24412C0233,236220,2012-05-11,3600,Z2DA,Northeast,JQLCKL5HMAN7,9500,0,0,Open,2
1240LT24C0011,236220,2024-04-17,12C2,Y1KZ,Midwest,E944MN41P5L9,1087711,4,745889,Open,3
FA448407C0004,236220,2007-01-12,5700,Z127,Northeast,ZL7MRVE6E4N3,5081800,1,0,Open,""
N4425508C6005,236220,2008-08-08,1700,Y159,West,VA29NFJEKAE9,8340002,10,175868,Open,""
FA304708C0023,236220,2008-09-26,5700,Z300,Southwest,LR81Y47Y83N5,996704,4,0,Open,""
47PF0018C0009,236220,2017-11-02,4740,Z2AA,Midwest,YH9RKN965UE1,24840,1,1760,Open,3
VA255C0324,236220,2007-09-11,3600,Z141,Midwest,YHMBL8SK1EK5,172492,0,0,Restricted,1
DEAC0105ME17558,236220,2005-09-22,8900,Y111,Southeast,J2W3W7JA6KP8,188662,1,1506,Restricted,1
47PF0018C0120,236220,2018-08-20,4740,Z2AA,Midwest,EQ3ENXG54GK9,28617,0,0,Restricted,1
W9124723C0083,236220,2023-09-23,2100,Z2AA,Southeast,PTHMDBNVTF45,147093,2,0,Open,1
DACW3102C0021,236220,2004-03-01,2100,Y131,Southeast,JKTEWM192FK9,0,148,7103701,Open,5
36C25024C0013,236220,2023-12-20,3600,Y1NB,Midwest,SPFQHYB2R1P4,25891200,0,0,Open,1
VA261C0711,236220,2009-09-29,3600,Y149,West,UH8QZA9M8L74,5018023,22,600539,Open,5
W912CH09CL537,236220,2009-09-30,2100,Z155,Midwest,JKZJSLL3NTJ7,775000,10,139899,Restricted,1
N6247314C0424,236220,2014-07-31,1700,Y1JZ,Southwest,MCDCZCVRBPA8,389912,4,62773,Open,""
GS11P14MAC0214,236220,2014-09-15,4740,Y1AA,Southeast,NNEVE1A97JS3,98980,0,0,Restricted,1
N6945011C6575,236220,2011-09-16,1700,Z179,Southeast,EDWCLU2ULS31,58300,1,0,Open,""
W912JD10C0002,236220,2010-09-21,2100,Z299,Northeast,KKXFR6C57BD3,13210052,14,356655,Open,7
AG32SDC170034,236220,2017-06-02,12H2,Z1DB,West,UGCTX8NF1MJ5,285192,2,0,Restricted,1
W912JC18C5005,236220,2018-07-31,2100,Z2PZ,Midwest,SMBFFG4D4LM5,69861,0,0,Open,2
FA441708C0020,236220,2008-09-25,5700,Y119,Southeast,N4V9DDQDAQM7,715200,3,33900,Open,""
W91B4M09C7039,236220,2009-01-16,2100,Y159,Southeast,LN9PU5M2YZN5,179917,1,4625,Open,0
W912HN09C0009,236220,2009-02-25,2100,Y199,Southeast,LGBKFZX2G253,2982502,10,71629,Restricted,1
GS09P10WKC0025,236220,2010-06-11,4740,Z111,West,GNLJQ8XJRD57,86418,3,10268,Restricted,1
GS03P17PSC0007,236220,2017-05-31,4740,Z2AA,Southeast,E5DHE5RKL3G5,14982,1,0,Open,1
W9124724C0043,236220,2024-07-09,2100,Z2AA,Southeast,S3TTA9JNHEG6,97869,1,0,Open,1
47PK0920C0021,236220,2020-09-22,4740,Z2AA,West,VJLRABACLTN9,42651,0,0,Open,1
VA246C0613,236220,2011-06-29,3600,Z149,Northeast,VZCKAB8RKGQ7,2440000,10,130021,Open,6
F0865003C0004,236220,2003-01-16,5700,Z299,Southeast,W635GFQ6ZNH5,700425,3,121147,Open,""
36C24822C0071,236220,2022-09-13,3600,Z2DB,Southeast,FZT9YM917TJ7,439329,3,41714,Open,2
DEFE0000834,236220,2009-09-09,8900,Z199,Northeast,K79KXM8NSJK4,398166,9,1399893,Restricted,1
VA261C0382,236220,2008-01-18,3600,C114,West,PSKGUS1DFHJ3,106943,0,0,Restricted,1
FA521508C0012,236220,2008-09-13,5700,Z111,West,GA1NDKTB6693,4148029,4,241262,Open,""
FA663315C0008,236220,2015-09-17,5700,Z2GZ,Midwest,FEW7Q7E3DEM3,398000,1,85,Open,""
47PM1020C0004,236220,2019-11-12,4740,Z2AA,Southeast,JP9CGDLLN529,62455,2,24178,Restricted,1
GS09P04WLC0031,236220,2004-09-27,4740,Z111,West,GDMZLW53U2W5,5500,2,300,Open,1
DACA4103C0006,236220,2003-03-21,2100,Y163,Southwest,MDZQUDZPLUG3,32546000,27,647647,Open,8
DABJ4503C0020,236220,2003-09-24,2100,Z119,Northeast,LPPHC2TP7KV9,1149929,3,133470,Restricted,1
GS06P09THP0032,236220,2009-09-30,4740,X111,Midwest,DSJHA9LLA7H1,3627,2,924,Restricted,1
AG4756C100031,236220,2010-08-25,12C2,Y174,Southeast,JNS6XTGNC844,94907,5,84342,Open,9
GSFC0200303DNAS503005,236220,2003-03-15,8000,Z169,Southeast,WAQHRC4DJ5W6,1858300,8,278348,Open,6
GS03P01CDC0144,236220,2005-12-05,4740,Y111,Northeast,LKHSVNLBGFX5,0,3,327038,Open,5
VA260C0420,236220,2008-06-13,3600,Z141,West,YQKLNFR9N289,413904,5,76423,Restricted,1
W917BE06C0011,236220,2006-07-29,2100,Y199,Southeast,LN9PU5M2YZN5,85927,2,3700,Open,5
GS05P11SKC0015,236220,2011-09-06,4740,Z111,Midwest,WWS8NR1GQLK7,16360,3,792,Open,1
36C25218C0183,236220,2018-05-29,3600,Z1DA,Midwest,QST7A5N63TL4,817014,4,230328,Open,3
47PM0518C0009,236220,2018-02-28,4740,Z2AA,Southeast,NNEVE1A97JS3,344885,1,0,Restricted,1
VA262C0157,236220,2007-09-26,3600,Z141,West,XL1HXLG5L2G8,386731,2,38367,Restricted,1
FA460005C0007,236220,2005-09-29,5700,Y111,West,HE7SLBYD2QR7,711763,0,0,Open,""
GS09P09WFC0032,236220,2009-06-01,4740,Z111,West,E79FCCMMDQH5,16029,0,0,Restricted,1
GS11P08YEC0116,236220,2008-06-11,4740,Z111,Southeast,PDV2N4LME4G4,1734,1,1734,Restricted,1
W912CN10C0016,236220,2010-04-21,2100,R425,West,C1EJEHGKQKL9,502819,6,327477,Open,15
70US0920C70090077,236220,2020-09-23,7009,C1JZ,Southeast,VEP4UN7LDMK5,3100000,4,20000,Open,6
GS11P17MAC0001,236220,2016-10-24,4740,Z2AA,Southeast,MBY2J2MZZUC7,2780,0,0,Restricted,1
VA101CFMC0107,236220,2010-09-30,3600,Y111,Midwest,HH96JGLKBWZ2,22792929,96,2402828,Open,12
DACA6703C0203,236220,2003-03-31,2100,Y119,Northeast,JG8RJDLBC4W5,41559634,46,2187148,Open,7
AG05GGC130016,236220,2013-06-20,12C2,Y1FZ,West,JN61UKGANJL9,615092,3,63581,Restricted,1
AG56A14356A143117,236220,2004-05-28,12C2,Y294,Midwest,JB5XAMMWN7V8,222113,0,0,Open,7
W91GF509C8072,236220,2009-05-25,2100,Y199,Southeast,LN9PU5M2YZN5,379850,0,0,Open,1
GS09P12NPC0012,236220,2012-09-13,4740,Z2AA,West,YJGTUP1W3JX9,213295,4,11767,Restricted,1
W917BG07C0071,236220,2007-05-12,2100,C112,Southeast,LN9PU5M2YZN5,626170,1,626170,Open,3
AG0489C100275,236220,2010-05-26,12C2,Y299,West,SPR4W4G5N227,28026,2,5030,Open,11
GS09P10KLC0002,236220,2010-05-11,4740,Z111,West,CXEBQNKVASG7,624722,1,29559,Restricted,1
VA256C0396,236220,2008-06-04,3600,Z141,Southeast,TJAPG1QBKYA7,53549,0,0,Restricted,1
INA15PC00063,236220,2015-04-28,1450,Z2CA,Midwest,DGYUJXPRNVN6,885518,6,78432,Open,4
VA25616C0245,236220,2016-09-30,3600,Z1DZ,Southeast,U4LNQ6Q56SF4,499254,2,58579,Restricted,1
36C24818C0143,236220,2018-06-08,3600,Y1DA,Southeast,PKY8AMMMHL38,4759213,15,3134418,Open,5
140P2020C0098,236220,2020-09-24,1443,Z2FZ,Southeast,HMJRCAJ1NKV3,2382154,5,0,Restricted,1
GS09P10WRC0031,236220,2010-08-06,4740,Z111,West,X9GPP4H2LFF2,2500,1,0,Restricted,1
W912J615C0001,236220,2015-09-28,2100,Y1BZ,West,WJAEHFPZZGK5,15186981,10,255485,Open,4
VA247C0238,236220,2007-09-24,3600,Z141,Southeast,R6J4A33KEVN8,729000,0,0,Restricted,1
N6247308C3511,236220,2008-09-17,1700,Y199,Southwest,K1SJAYPEA3T1,37771939,18,80363684,Open,""
GS09P02KTC0084,236220,2004-07-28,4740,Z111,West,MBEWEMRH6JJ7,0,1,0,Open,5
W91GFL10C0009,236220,2010-06-14,2100,Z111,Southeast,LN9PU5M2YZN5,35680,1,38,Open,1
GS11P08YTC0358,236220,2008-08-20,4740,Z111,Southeast,JR6QVTXESKA9,14511,0,0,Restricted,1
VA25614C0125,236220,2014-05-01,3600,Y1DA,Southeast,YN8NXKHT1ME6,796155,1,1598,Open,6
GS11P16YMC7156,236220,2016-07-11,4740,Z2AA,Southeast,GJ73YK46LRJ7,21983,0,0,Open,1
36C24224C0061,236220,2024-03-27,3600,Y1AZ,Northeast,F2B1FMNRVJH3,60800,0,0,Open,1
GS11P09YTC0177,236220,2009-02-10,4740,Z111,Southeast,CNG4MUEJR131,121000,0,0,Open,3
W912HP18C3005,236220,2018-09-26,2100,C1JZ,West,RVE7GUNB8G57,894167,4,52991,Open,1
VA523C87014,236220,2008-06-20,3600,Y111,Northeast,KR95DMJND5N5,40650,0,0,Open,2
