Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N6945016C0109,236220,2016-09-29,1700,Y1JZ,Southeast,GEEHR98LM661,1611705,0,0,Open,""
N6247808C1475,236220,2008-02-07,1700,Z111,West,CK7WJ1JXRJG4,411904,5,63688,Open,""
N6945008C5573,236220,2008-03-12,1700,Y129,West,JNTKLKDXDJY9,730000,5,242544,Open,""
FA468623C0020,236220,2023-09-12,5700,Y1JZ,West,VANADYAJLCV5,2756708,4,1831889,Restricted,1
FA820116C0010,236220,2016-06-29,5700,Z2AA,Southwest,L6XAG5CGKGV7,788888,2,32816,Open,13
N0042124C0069,236220,2024-07-30,1700,Z2AA,Southeast,HPHVSDPH1K93,330842,1,0,Open,""
N6247308C7528,236220,2008-09-30,1700,Z142,West,GXLFMFL81MD3,1160789,3,27819,Open,""
FA441710C0011,236220,2010-08-24,5700,Z299,Southeast,GACDYTNJEB26,463340,0,0,Restricted,1
N6246703C9375,236220,2003-07-30,1700,Z119,Southwest,JEHNESDYA9H1,140847,0,0,Open,""
FA487719CA025,236220,2019-09-30,5700,Z2GD,Southwest,YR7CLZFGCM95,2040398,11,231291,Restricted,1
FA700016C0015,236220,2016-05-26,5700,Z2JZ,West,SSL9LF1Z6LM6,279066,2,15709,Open,""
N3319112C2003,236220,2012-09-28,1700,Y1CA,Southeast,LN9PU5M2YZN5,137390,3,19886,Open,""
FA303020C0015,236220,2020-09-22,5700,Y1JZ,Southwest,NS66NZB1HN33,719478,0,0,Restricted,1
FA487712CC003,236220,2012-07-06,5700,Z1NZ,Southwest,ZSPHHPTS4D33,13750,0,0,Open,2
SP330009C0030,236220,2009-09-02,97AS,Z111,Northeast,Z3ZMGGMVAXH4,41661,2,18298,Open,""
N6893620C0060,236220,2020-03-05,1700,Z2BZ,Southwest,Q5GYE3GDVT31,5130713,3,3423322,Open,""
FA252105C0027,236220,2005-06-13,5700,Z199,Southeast,H96PDY7RGJW3,37000,0,0,Restricted,1
FA486114CA003,236220,2014-09-19,5700,Z1FC,West,EQ63N4N7KLH7,295293,7,245792,Open,4
FA446007C0013,236220,2007-09-30,5700,Z141,Southeast,L1UJBELZ8KD1,1030634,2,0,Restricted,1
FA282309C0029,236220,2009-09-28,5700,Z199,Southeast,E2LNTGNM1968,1182496,3,173174,Restricted,1
N4008012C2086,236220,2012-09-30,1700,Y1AA,Southeast,MS3TYTM12QX5,590445,0,0,Open,""
N4008519C9163,236220,2019-09-25,1700,Y1EA,Southeast,F58ABW7WBAV7,12912850,5,194320,Open,""
N6247312C4226,236220,2012-09-12,1700,Z2FC,West,QC59GNJMHL85,459657,0,0,Open,""
FA480309C0018,236220,2009-09-08,5700,Z199,Southeast,H4N8CJ965YJ4,1286667,2,0,Restricted,1
FA252118C0013,236220,2018-07-03,5700,Z2AA,Southeast,XRPTA4L7G6P5,2542090,8,72699,Restricted,1
FA813720C0022,236220,2020-06-22,5700,Z1AA,Southwest,T277PH2FP3M7,608775,2,54144,Restricted,1
FA671214C0005,236220,2014-06-19,5700,Z1FD,Northeast,ESJZD2UB4KJ8,1699000,8,422423,Open,5
FA440706C0004,236220,2005-11-16,5700,Z111,Midwest,FN7GJ7LGZBL5,211465,0,0,Restricted,1
DOLETA17C0001,236220,2016-09-19,1630,C1KZ,Southwest,KJSMJSNM6F95,196917,4,720,Open,""
FA700013C0028,236220,2013-07-01,5700,Z2JZ,West,K31TJK84CKB7,1385069,1,1385069,Open,5
FA667511C0014,236220,2011-09-30,5700,Z112,Southwest,FH9EB9FL27B6,194934,1,2257,Restricted,1
F6413303C0007,236220,2003-02-14,5700,Z159,Southeast,CC6NSGL8M9J1,15000,0,0,Open,5
FA252112C0017,236220,2012-08-31,5700,Z2PZ,Southeast,H6YFYWWDP1N4,579288,0,0,Restricted,1
FA282323C0029,236220,2023-08-02,5700,Z2JZ,Southeast,VCT5JU1AYDQ9,7688000,0,0,Open,1
N4008006C0014,236220,2006-08-31,1700,Y199,Southeast,SNJKMKKA9LA1,10918000,17,827483,Open,""
F0466603C0004,236220,2003-02-27,5700,Y199,West,N7PZBK31EKL1,324530,3,48823,Open,2
FA860111C0093,236220,2011-09-06,5700,Z111,Midwest,SAG2NR9ML9K7,311998,2,4561,Open,4
FA301011C0014,236220,2011-09-30,5700,Y119,Southeast,JWEKJPR1M6L3,2930000,4,813160,Open,6
N3654A08C1000,236220,2007-12-05,1700,C113,Southeast,LN9PU5M2YZN5,27209,0,0,Open,""
FA570214C0004,236220,2014-03-28,5700,Z2QA,Southeast,LN9PU5M2YZN5,0,0,0,Open,2
HQ003416C0077,236220,2016-09-23,97F5,Y1AZ,Southwest,DW7MDKAD98F7,447945,1,20953,Open,""
N4008506C2211,236220,2006-08-23,1700,Z199,Northeast,HXMJA2V68HC3,226000,0,0,Open,""
N6247310C0038,236220,2010-08-31,1700,Z179,West,ZSWAT1LQ6NF6,1260469,3,120636,Open,""
FA461016C0013,236220,2016-09-14,5700,Z2JZ,West,T8NAX48XA2W3,56927,1,0,Open,1
N0042123C0045,236220,2023-09-19,1700,Z2AA,Southeast,K1X3AGMLFCJ3,29537,0,0,Open,""
HQ003415C0074,236220,2015-08-10,97F5,Z1NB,Southeast,J65HGDJWBFN5,1889661,9,706140,Open,""
FA465415C0004,236220,2015-08-31,5700,Z2AA,Midwest,H6NCGN7ZV897,151640,2,0,Open,2
N6247204C4714,236220,2004-12-02,1700,Z119,Northeast,KJE1MNJ9LZ85,370000,2,222556,Open,""
N6895003C3021,236220,2003-09-29,1700,Z199,West,TMAKEUHJKMV3,236000,2,399782,Open,""
FA542214C0403,236220,2014-09-29,5700,Y1CA,Southeast,LN9PU5M2YZN5,115441,1,2939,Open,2
FA483004C4006,236220,2004-04-22,5700,Z199,Southeast,MQTRV3XU9LZ3,57264,1,42683,Restricted,1
FA441815C0013,236220,2015-09-30,5700,Z2JZ,Midwest,FFMXL1D1LLR4,758006,8,368004,Open,2
N4008307C1025,236220,2007-09-29,1700,Z299,Midwest,MDVAUM7WJLD3,346698,2,43883,Open,""
FA570713C0004,236220,2013-05-02,5700,Z2AA,Southeast,LN9PU5M2YZN5,4902,2,559,Open,1
N4008512C0010,236220,2012-07-31,1700,Z1JZ,Southeast,CKG4C1YNK5H6,479675,2,0,Open,""
N6945009C2267,236220,2009-01-09,1700,Z111,Southeast,PTJBN4RDSZC9,694000,0,0,Open,""
FA286011C0039,236220,2011-09-30,5700,Z111,Southeast,GBJWUJKLCK29,497810,0,0,Restricted,1
N6945010C0756,236220,2010-06-23,1700,Y159,Southwest,S2SVA1GNRVK5,5328543,11,239930,Open,""
N6945011C0062,236220,2011-09-20,1700,Y199,Midwest,MKK2BDD6PZ55,664419,3,54743,Open,""
FA488704C0058,236220,2004-09-24,5700,Z119,West,WG6GKZBA66M3,1418000,1,59999,Open,3
N6945010C6833,236220,2010-06-30,1700,Y199,Southwest,L5HCNBLF74R6,2245568,7,332214,Open,""
N6945012C1778,236220,2012-09-28,1700,Y1DB,Southeast,JFXKSHKWJJE6,1648393,6,57600,Open,""
FA667519CA007,236220,2019-09-20,5700,Z2AA,Southwest,NAV7T2BKQ4X3,6102000,10,645967,Open,4
N6945023C0029,236220,2023-09-24,1700,Z2AA,West,U9KMJ83UJ1F6,982967,1,17031,Open,""
N6945008C1775,236220,2008-09-26,1700,Y119,Southeast,RRKASFUKYMJ4,9780000,16,470099,Open,""
N4008505C0005,236220,2005-09-30,1700,C111,Southeast,GVKKRCFACNZ7,470000,1,3515,Open,""
N6945011C6359,236220,2011-09-27,1700,Z199,Southeast,FH9EB9FL27B6,898113,2,13579,Open,""
N6247314C1619,236220,2014-09-30,1700,Z2JZ,West,JTT1TMUBS2N5,752949,2,10392,Open,""
SP330020C0006,236220,2020-09-18,97AS,Z2GZ,Northeast,RHDSJJX1JL85,5865700,9,613006,Open,""
N6247318C1001,236220,2018-03-23,1700,Z2BZ,West,EMHKJTGUH8M4,4382895,3,1604016,Open,""
N4008314C5016,236220,2014-09-19,1700,Z1AZ,Midwest,H666L435Y693,1196102,2,103240,Open,""
FA252112C0033,236220,2012-08-28,5700,Z2PZ,Southeast,H6YFYWWDP1N4,272808,4,0,Restricted,1
FA283517C0056,236220,2017-09-20,5700,Y1JZ,Southeast,M56LN125BLH9,921347,2,10,Restricted,1
N6945010C2268,236220,2010-09-25,1700,Z162,Southeast,GRUVBCL86B39,927806,4,14711,Open,""
FA485516C0036,236220,2016-09-20,5700,Z1EA,Southwest,NSJCYELG4DJ5,531278,5,0,Open,3
1630DC19C0009,236220,2019-06-21,1630,C1KZ,Midwest,DQNLKMRXG8N5,159871,2,0,Open,""
N0016724C0009,236220,2024-06-05,1700,Z2HB,Southeast,JHRWDW21JMF7,161228,1,0,Open,""
FA523415C0013,236220,2015-04-20,5700,Z2FC,Southeast,LN9PU5M2YZN5,5192,0,0,Open,2
FA820107C0055,236220,2007-05-30,5700,Z152,West,CWVJEB454CR7,749500,0,0,Restricted,1
N6247311C1423,236220,2011-09-30,1700,Z199,West,E2HFDLE2QMK9,225598,0,0,Open,""
N4008015C2014,236220,2015-09-04,1700,Z1JZ,Southeast,T4KABN8LU4K6,75530,1,0,Open,""
N6247015C5009,236220,2015-09-28,1700,Z2DB,Midwest,X3BYPXNZN8N1,23323036,12,14214755,Open,""
HDEC0312C0006,236220,2012-09-13,97AZ,Y1AZ,Southwest,SEJ3ZQUN3YL8,17085291,11,661981,Open,""
N6247311C0808,236220,2011-02-08,1700,Z199,West,VMLEJ5KNB2M9,245396,0,0,Open,""
FA910114C0023,236220,2014-09-29,5700,Y1QA,Southeast,J37BMDLKC8J7,1948000,1,7176,Open,""
F2560003C0006,236220,2003-04-23,5700,Y119,Midwest,KC3NY1XDFUK9,788000,0,0,Open,1
N6247318C1208,236220,2018-08-06,1700,Y1AZ,Southeast,NEELJRL4FJN4,2395700,7,1674528,Open,""
FA302206C0001,236220,2006-09-29,5700,Z127,Southeast,UMFMD6JHJFN5,410000,0,0,Restricted,1
FA282323C0037,236220,2023-09-30,5700,Z2JZ,Southeast,EYDBPEVJJB61,237170,1,4930,Open,1
F0865103C0049,236220,2003-09-30,5700,Z199,Southeast,DLG9X3LBX6M6,724523,0,0,Restricted,1
FA820116C0025,236220,2016-09-27,5700,Z2PA,West,G1DMJZKBDRZ5,591876,7,1122940,Open,8
N3319111C1706,236220,2011-01-26,1700,Y131,Southeast,LN9PU5M2YZN5,101072,0,0,Open,""
FA308910C0012,236220,2010-09-10,5700,Z119,Southwest,LR81Y47Y83N5,1245871,2,0,Restricted,1
FA468609C0037,236220,2009-09-03,5700,Y199,West,FEKWQ12B2J44,684281,4,0,Restricted,1
N0003008C0039,236220,2008-01-14,1700,N099,Southeast,WH7KLX7KJAN1,1332884,3,90532,Open,""
FA446009C0005,236220,2009-07-28,5700,Z179,Southeast,MQTRV3XU9LZ3,842547,2,25337,Restricted,1
N6246703C0308,236220,2004-07-29,1700,Y119,Southeast,JQAUC6GJDXB7,7658000,12,371402,Open,""
N6247308C3533,236220,2008-06-09,1700,Y199,West,HHTES48VMB57,54545000,12,14946220,Open,""
N6247311C2831,236220,2011-09-27,1700,Y169,West,DSK9WL6L3JE3,314729,2,0,Open,""
FA480019C0002,236220,2018-10-31,5700,Z2JZ,Southeast,PPMREJL7KKD9,2532492,1,0,Restricted,1
N4008312C1036,236220,2012-09-27,1700,Z1EC,Midwest,NUJKQ1LGCLY6,380926,4,8529,Open,""
N6247204C1761,236220,2004-09-30,1700,Z299,Northeast,C1SEHY79DFK9,496080,5,113320,Open,""
N0042124C0066,236220,2024-06-28,1700,Z2AA,Southeast,HPHVSDPH1K93,123824,1,0,Open,""
FA301617C0050,236220,2017-09-07,5700,Y1AZ,Southwest,QYV9WBTFUC47,170024,0,0,Open,4
FA252106C0034,236220,2006-09-11,5700,Z300,Southeast,MCC6GMHXW4C1,17528,0,0,Open,1
N4008516C4420,236220,2016-09-27,1700,Z2CZ,Southeast,GJ73YK46LRJ7,2393246,2,0,Open,""
FA480118C0007,236220,2018-05-14,5700,Z1JZ,Southwest,QJGKB8R4M9Z5,138468,0,0,Open,3
FA667511C0011,236220,2011-09-02,5700,Z199,Southwest,GULZXYGKJWL7,28840,0,0,Restricted,1
FA820116C0024,236220,2016-09-21,5700,Z2JZ,West,JQUWCG4P3N21,257562,1,4400,Restricted,1
N6246702C0314,236220,2005-02-28,1700,Y141,Southeast,ZZT7V6DK4NK2,21640000,16,1171051,Open,""
SP470317C0016,236220,2017-09-11,97AS,Y1AZ,Southeast,GPQBZNBLWJ83,86750,1,4470,Open,""
N6247311C2832,236220,2011-06-30,1700,Z121,West,FKK6M8EUDC15,2142727,5,105844,Open,""
SPE3SE15C0001,236220,2014-10-23,97AS,8970,Southeast,FJLPDZKJLTL9,1091333,0,0,Open,""
N6883610C0036,236220,2010-09-08,1700,5450,Southeast,N2KAGYE28Y21,118215,0,0,Open,""
FA304705C0023,236220,2005-08-19,5700,Z119,Southwest,M3ERUKB9BCA6,473593,0,0,Restricted,1
FA254318CA015,236220,2018-09-27,5700,Z2JZ,Southeast,YJVEF1UNTBG7,734602,3,0,Restricted,1
N6945013C4116,236220,2013-09-24,1700,Z2EC,Southeast,H6MCMKQK2AM9,2651551,3,57666,Open,""
FA485513C0016,236220,2013-09-27,5700,Z2JZ,Southwest,YQ1DK2MRT841,934435,3,24971,Open,2
N4008013C4440,236220,2013-09-30,1700,Y1NZ,Southeast,U7LLVBW1A646,528706,1,0,Open,""
N4008507C0712,236220,2007-09-29,1700,Y199,Southeast,PDCYQM94UZK4,650000,1,16364,Open,""
FA301618C0025,236220,2018-07-20,5700,Z2AZ,Midwest,WR5XNH8U4KM6,778912,2,35044,Open,3
N0042123C0050,236220,2023-09-27,1700,Z2AA,Southeast,W93JX95J2LR6,1857836,2,87931,Open,""
FA701209C0017,236220,2009-09-24,5700,Z199,Southeast,YPDMU31EQK55,1949462,2,71727,Restricted,1
N6246703C8348,236220,2003-09-11,1700,Z119,Southeast,K2SJZ7G2H9F3,1243000,1,21424,Open,""
FA440717C0010,236220,2017-09-29,5700,Z2AA,Southeast,FKLMB8GREQ64,372453,2,81706,Open,6
N4008512C9436,236220,2012-08-31,1700,Z2EZ,Southeast,RXY7UKE1LLT9,902408,3,2123146,Open,""
FA671218C0004,236220,2018-09-26,5700,Y1AA,Midwest,LLW3NFVJSET8,257122,3,12758,Open,4
FA486122C0025,236220,2022-09-29,5700,Y1AZ,West,DMJUBVK8WHL8,2269411,3,250000,Restricted,1
FA282320C0051,236220,2020-09-25,5700,Z2NB,Southeast,LDYBTAJ3BH56,186834,1,0,Restricted,1
FA441804C0007,236220,2004-09-23,5700,Z119,Southeast,V2UAXCUYUEH6,4384931,5,179927,Open,4
N6871104C4224,236220,2004-09-30,1700,Z199,West,MYYMMBJ7LNF3,1219940,1,0,Open,""
N4008514C9112,236220,2014-07-03,1700,Z2NZ,Northeast,HZVHT9LKS969,3998998,4,647376,Open,""
FA462606C0021,236220,2006-07-27,5700,Y199,Southwest,CA9KMFKBBM13,738874,7,10611,Open,4
N4008508C1014,236220,2008-09-29,1700,Z199,Southeast,KJVTN4GLDZZ6,1350310,1,43407,Open,""
N4008012C4403,236220,2011-12-30,1700,Z2JZ,Southeast,DJD8BT884Q55,551842,2,10000,Open,""
N4008012C1019,236220,2012-08-14,1700,Y1LB,Southeast,KMTVMJMR24Y1,388206,4,4327,Open,""
N4008010C1503,236220,2010-05-04,1700,Y119,Southeast,SZDJGDVDZGH3,24135408,12,1230746,Open,""
FA448412C0011,236220,2012-04-24,5700,Z2BD,Northeast,MEX9FCDC8H17,245000,1,0,Restricted,1
F6413303C0006,236220,2003-02-14,5700,Z159,Southeast,CC6NSGL8M9J1,220000,0,0,Open,5
N6247319C0806,236220,2019-03-06,1700,Z2FD,West,PUMZRG7THWC1,532475,3,143135,Open,""
N4425520C2004,236220,2020-03-26,1700,5410,Southeast,H2ZDMKZLM472,335851,0,0,Open,""
N6247308C3502,236220,2008-03-06,1700,C119,West,HHTES48VMB57,14793600,3,28166,Open,""
N6247310C0028,236220,2010-07-13,1700,Y249,West,NMJZKCLLCFY1,292403,1,4075,Open,""
FA282317C4028,236220,2017-09-28,5700,Y1GZ,West,S6Z7GMYZCFB3,1214345,6,0,Restricted,1
F0865003C0023,236220,2003-06-09,5700,Z129,Southeast,TE46F1E4DNR6,140000,0,0,Restricted,1
N6247317C0809,236220,2017-07-28,1700,Z2DZ,West,F4VSKJ6YBFF7,3690000,3,177894,Open,""
FA448418C0022,236220,2018-09-28,5700,Z2JZ,Northeast,TMSJY4K18BU6,1335474,2,73663,Restricted,1
FA488709C0054,236220,2009-09-23,5700,Z111,Southwest,JX8HZ5S2L396,614706,0,0,Open,1
FA461012C0016,236220,2012-08-31,5700,Z2JZ,West,WZEGGWJ4L6D7,163889,1,0,Restricted,1
FA570220C0223,236220,2020-09-18,5700,Y1AA,Southeast,NN2NGPDNCK23,177841,0,0,Open,3
FA486111CA001,236220,2011-09-14,5700,Z111,West,CWVJEB454CR7,99786,0,0,Restricted,1
N6945019C0913,236220,2019-09-12,1700,Y1AZ,Midwest,DMFWBVTL9324,49845000,19,3762342,Open,""
N4008520C0066,236220,2020-03-17,1700,Y1JZ,Southeast,SZKNP57U5UK3,9498353,9,601264,Open,""
FA468609C0056,236220,2009-09-29,5700,Z299,West,GC25GYH3EK95,699913,4,0,Restricted,1
N4008009C4467,236220,2009-09-26,1700,S216,Southeast,VS2KERR6U3K3,1174362,2,64929,Open,""
N6274202C1411,236220,2003-09-30,1700,Y199,West,CMJCDMTNUHM8,340853,3,77302,Open,""
N6247309C1842,236220,2009-09-10,1700,Y142,West,MC6NZVFUVLZ2,1942342,4,67856,Open,""
N4008008C2002,236220,2007-12-13,1700,Z199,Southeast,U7LLVBW1A646,261464,3,0,Open,""
N4008012C2065,236220,2012-09-30,1700,Z2JZ,Southeast,DN8WJ5L5GB87,2861000,4,180079,Open,""
FA449718C0025,236220,2018-09-17,5700,Z2JZ,Northeast,V5MSQAJAH5P5,70800,2,0,Open,4
N0016724C0012,236220,2024-07-09,1700,Y1HB,Southeast,JHRWDW21JMF7,4460494,1,0,Open,""
DOLETA14H0007,236220,2014-06-27,1630,Y1CZ,Southeast,N8VQYJWD8CR5,0,2,143775,Open,""
F0865003C0069,236220,2003-09-30,5700,Z199,Southeast,ZDXGW9E9UVD1,184290,1,2814,Restricted,1
N6945012C6825,236220,2011-10-21,1700,Z1JZ,Southwest,UGNPQFH4J9H3,446655,1,0,Open,""
N6945018C6416,236220,2018-07-03,1700,Z2PZ,Southwest,VCT5JU1AYDQ9,587238,0,0,Open,""
N4425513C4000,236220,2013-09-27,1700,Z2ED,West,E929DGJ4NSQ5,25116000,12,309690,Open,""
FA303009C0012,236220,2009-09-22,5700,Z139,Southeast,V2UAXCUYUEH6,9404145,11,1890059,Open,2
HQ003415C0107,236220,2015-09-29,97F5,Z1EZ,Southeast,GZHFK9TDF9Z4,241347,4,12621,Open,""
N4425518C1002,236220,2018-08-09,1700,Y1AZ,West,DELENYZCZKA4,3199912,4,514957,Open,""
N4008018C4408,236220,2018-05-25,1700,Z1DZ,Southeast,CP4NW4REPH28,460419,2,0,Open,""
FA441713C0014,236220,2013-09-10,5700,Y1AZ,Southeast,M1WSGZRJMNS3,623280,4,0,Open,7
N4008520C8504,236220,2020-01-31,1700,Y1AZ,Southeast,SZKNP57U5UK3,25630550,6,2500336,Open,""
AE136350420,236220,2003-12-30,1630,Y119,Northeast,GDHNVGLL4AD8,3853490,0,0,Open,""
N6247310C1021,236220,2010-09-24,1700,Z299,West,M3QLBG9YBT66,188568,0,0,Open,""
N6247816C1509,236220,2016-09-12,1700,Y1AA,Southwest,Y5BFJ2S5WHW9,4398963,4,64818,Open,""
N3654A08C1005,236220,2008-04-06,1700,C119,Southeast,LN9PU5M2YZN5,48225,2,1239,Open,""
FA283515C0006,236220,2015-09-23,5700,Y1AA,Northeast,NEXBSWDG9MF1,2969427,2,0,Restricted,1
FA487720C0042,236220,2020-09-24,5700,Y1JZ,Southwest,CT93GMZBKE24,1895846,5,81694,Open,4
N4008314C5004,236220,2014-07-28,1700,Z2AZ,Southeast,LMMNB8ELMR67,653203,1,3600,Open,""
AE126060000245,236220,2004-07-06,1630,C119,Northeast,U8Z9UMQDFJM4,0,1,44669,Open,""
FA665614C0003,236220,2014-09-03,5700,Z2GA,Northeast,H8L3C6PAFRH6,667200,4,92132,Open,8
FA813720C0068,236220,2020-09-25,5700,Z1AA,Southwest,VNE5EB4V97J7,498218,0,0,Restricted,1
FA488713C0029,236220,2013-09-30,5700,Z2DB,Southwest,JKYHTJB6MG35,174701,0,0,Restricted,1
FA670314C0004,236220,2014-08-06,5700,Y1AA,Southeast,UBQRV9HDLDG9,1141962,2,24074,Open,3
N6945019C7218,236220,2019-09-27,1700,Z2JZ,Southeast,WL4ESNAFB821,1332788,3,16149,Open,""
N4008010C1025,236220,2010-07-13,1700,Z199,Southeast,HMJ8MBLUZCM7,91738,1,3000,Open,""
FA487722C0010,236220,2022-07-07,5700,Z2AA,Southwest,DZ8CDS3UL1N7,727764,0,0,Restricted,1
N6895003C0014,236220,2004-04-21,1700,Y199,Midwest,XTGUNLYHJDM8,13235000,35,69175546,Open,""
N4008008C1062,236220,2008-08-28,1700,Y199,Southeast,DN8WJ5L5GB87,505802,1,33311,Open,""
FA521504C0028,236220,2004-09-30,5700,Z159,West,RK32PDMPRWR7,846115,0,0,Restricted,1
N6246704C0104,236220,2004-07-29,1700,Y199,Southeast,G2U8JGNQHNL5,2238900,6,452279,Open,""
N0042124C0076,236220,2024-08-30,1700,Z2AA,Southeast,VUR8QKPP8NY3,462609,0,0,Open,""
H9222207C0077,236220,2007-09-21,97ZS,Y111,West,G3F9ATCU83H3,172042,2,69440,Open,""
N6871105C2607,236220,2005-05-12,1700,Z169,Southwest,J2T8L5MN3YF4,602874,3,135138,Open,""
FA860109C0070,236220,2009-09-30,5700,Z199,Midwest,HKDLUFL7HDS8,1051578,7,393424,Restricted,1
FA667511C0003,236220,2010-12-23,5700,Z111,Southwest,FF7VQ1JNQTA5,140620,2,3530,Restricted,1
N6945009C5825,236220,2009-09-30,1700,1290,Midwest,ZZJ7GPGKNTA4,104000,3,0,Open,""
FA500422C0031,236220,2022-09-28,5700,Z2JZ,West,VFFZN7BUVVX2,1530105,3,255453,Open,3
N6945011C3104,236220,2011-09-26,1700,Z199,Southwest,KTG8LSMNW7T1,1749776,6,172394,Open,""
N4008518C3407,236220,2018-09-29,1700,Z2EB,Southeast,U653PUNVD3W5,469954,1,42662,Open,""
SP049007C6099,236220,2007-07-17,97AS,4920,West,L4V7KA2P23M3,182683,0,0,Open,""
N6945013C4145,236220,2013-09-18,1700,Z2AA,Southeast,PLJWCYJNQ8X5,869865,4,583128,Open,""
N6247314C3416,236220,2014-09-22,1700,Y1DZ,West,F4VSKJ6YBFF7,3032445,6,911985,Open,""
FA303003C0001,236220,2003-09-24,5700,Z163,Southwest,J9GQVQKYK943,2070300,2,57596,Open,4
FA570214C0006,236220,2014-03-25,5700,Z2QA,Southeast,LN9PU5M2YZN5,0,0,0,Open,1
FA449720C0039,236220,2020-09-29,5700,Z2AA,Northeast,T6GKFJDCTW43,82398,0,0,Open,8
N4425523C8001,236220,2023-09-23,1700,Z1AZ,West,ZSWBKTG6MLD4,2597506,1,373505,Open,""
FA667507C0009,236220,2007-09-12,5700,Z199,Southwest,NCNXHKMP58W6,51760,4,1558,Restricted,1
N6945011C3103,236220,2011-09-08,1700,Z199,Southwest,H4HBEYUCZ7M1,555728,0,0,Open,""
FA468609C0044,236220,2009-09-23,5700,Z159,West,ZNNSRECGZTD6,664467,5,25201,Restricted,1
N6247003C3065,236220,2004-01-13,1700,Y131,Southwest,X577MMQEM1H4,23610000,23,864518,Open,""
N0016723C0006,236220,2023-03-29,1700,Z2HB,Southeast,E5L9CFZQJAV7,1235021,3,0,Open,""
FA441906C0009,236220,2006-09-19,5700,Z163,Southwest,CA9KMFKBBM13,3090975,8,222746,Open,2
FA500420C0013,236220,2020-04-27,5700,C219,West,HDY4LEBKJ163,5274092,7,969764,Open,6
FA301619CA039,236220,2019-08-05,5700,Z2AA,Southwest,PX59HTBNDJD1,931814,4,0,Open,7
FA700015C0050,236220,2015-09-11,5700,Z2JZ,West,X9KAZVW9BDL1,12515480,9,2489275,Open,3
N6274207C1319,236220,2007-04-20,1700,Y199,West,NKLHHWVRJHZ4,3670688,17,528818,Open,""
FA480312C0006,236220,2012-04-10,5700,Z1JZ,Southeast,K592YN9H67Q8,4833,0,0,Restricted,1
5024H8040030,236220,2004-06-30,1226,Y169,Northeast,EEZKWMAF2233,823282,0,0,Open,""
N6945019C5633,236220,2019-03-13,1700,Z2AA,Southeast,KGUMPQLJJ464,1230221,3,1418125,Open,""
F0865103C0007,236220,2003-08-01,5700,Z199,Southeast,DLG9X3LBX6M6,1381000,2,29020,Restricted,1
FA665613C0002,236220,2013-08-01,5700,Z2BZ,Midwest,PAKMFJ1M2T51,1194000,2,31850,Open,6
FA442720C0033,236220,2020-09-29,5700,J099,West,L8XQFHGQJRB4,598786,1,23559,Open,3
FA309920C0011,236220,2020-09-30,5700,Z2LB,Southeast,UGNCDH1LW6P3,4167267,7,61734,Open,2
FA667508C0001,236220,2007-10-16,5700,Z199,Southwest,U4VMPEYJG495,256424,2,0,Restricted,1
N6247309C2011,236220,2009-06-30,1700,Z299,West,CM18JU326TW8,216189,1,7784,Open,""
N4008523C0031,236220,2023-07-06,1700,Z2JZ,Southeast,DUS6AVEQ2LH8,3494114,0,0,Open,""
N4008010C1010,236220,2010-06-30,1700,Y199,Northeast,RES1LYVP8ZK4,655814,1,0,Open,""
HQ003416C0096,236220,2016-09-30,97F5,Z1NB,Southeast,E5L9CFZQJAV7,2930000,3,357786,Open,""
N6945012C5824,236220,2012-05-17,1700,Y1EC,Southeast,JVNZP193QJK4,24763,2,74056,Open,""
FA448419CA058,236220,2019-09-26,5700,Z2JZ,Southeast,FL1FEUF93WD7,118220,2,1182,Open,2
FA706023C0015,236220,2023-08-15,5700,Z1AZ,Southeast,VHMLMYNQ96N5,417000,3,0,Restricted,1
N6247309C1824,236220,2009-06-26,1700,Z222,West,HNFPFN7KV558,702651,0,0,Open,""
N6246705C0071,236220,2005-02-15,1700,Y139,Southeast,X17BRZLBN766,731860,0,0,Open,""
N0042124C0017,236220,2024-01-17,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,2039765,0,0,Open,""
HQ003408L1042,236220,2008-08-21,97F5,Z111,Southeast,F48GKVNSLQ38,14926,1,0,Open,""
N4008010C2025,236220,2010-09-28,1700,Z199,Southeast,LNNABMKX1VV3,499771,8,520368,Open,""
N4008011C0507,236220,2011-05-13,1700,Z299,Southeast,CX7DE74VGGK7,2768812,6,45354,Open,""
FA521520C0045,236220,2020-09-30,5700,P400,West,HM1PS6FAK6U7,1094698,1,285786,Open,1
N4008308C0069,236220,2008-02-27,1700,Z119,Midwest,D82MU2X2RYG9,6760740,6,621236,Open,""
N4008310C5016,236220,2010-09-07,1700,Z199,Southeast,E1PVEGGV5TF7,2890322,8,229193,Open,""
N4008508C1410,236220,2008-07-15,1700,Y199,Southeast,RAPJNQ2TGE34,11977000,11,582978,Open,""
N6274210C1304,236220,2010-09-16,1700,Y141,West,MCA8FZHR7KR7,158132500,150,19123728,Open,""
N6945020C0040,236220,2020-07-02,1700,Y1AZ,West,PQUEL5MZFDJ3,22974412,15,389711,Open,""
FA452808C3008,236220,2008-08-05,5700,Z161,Midwest,CUS3FF79JNG9,0,0,0,Restricted,1
