Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N4008523C0001,236220,2022-10-05,1700,Z2JZ,Southeast,ELVYAFT1XJZ8,5600,0,0,Open,1
N6246706C5760,236220,2006-05-30,1700,Z299,Southeast,HCUDMENM7KK5,464895,0,0,Restricted,1
SP071002C0026,236220,2003-02-28,97AS,Z299,Midwest,J5MRAP9SZ4K8,26807,2,32786,Open,3
N6247310C0053,236220,2010-09-30,1700,Z199,West,GSGLJBC5LJK8,1522078,5,367098,Open,1
M6785406C8129,236220,2006-09-15,1700,5450,West,RQ13XQQKKQ67,3515802,0,0,Restricted,1
N6247309C2810,236220,2009-07-31,1700,Z119,West,SUL9Z7EQTVB8,593800,3,0,Restricted,1
N4008516C6154,236220,2016-09-20,1700,Z2FC,Southeast,X814TMNA3GN5,30073807,4,805939,Open,6
N6945010C7328,236220,2010-02-02,1700,Z111,West,WYH1ETYCNA97,392763,1,1193,Restricted,1
N6945022C0033,236220,2022-06-24,1700,Z2BA,Southeast,K95KAVVLZ934,2860899,1,0,Restricted,1
N6871104C6322,236220,2004-02-13,1700,Z179,West,VHBWY3U8CXD8,450000,3,193424,Restricted,1
N4008521C0016,236220,2020-12-10,1700,Z1AZ,Northeast,FTJMEJQCG4L5,5222000,2,185863,Open,3
N4008518C8701,236220,2018-06-21,1700,Y1JZ,Midwest,CW6KVXNYH7P7,16978000,8,1347027,Open,2
N6247314C0411,236220,2014-06-30,1700,Y1JZ,Southwest,QB7UMU5NGEM3,362877,1,0,Open,1
N6247312C2810,236220,2012-09-30,1700,Z2AA,West,VMLEJ5KNB2M9,975510,3,99991,Restricted,1
N4008517C4112,236220,2017-06-19,1700,Y1AZ,Southeast,H29XRCGD5NE3,1058997,8,860069,Restricted,1
N6945009C2761,236220,2009-09-17,1700,Z111,Southeast,HQPFN2WYJQK4,452232,1,41104,Restricted,1
N6274203C1401,236220,2002-12-03,1700,Y182,West,CMJCDMTNUHM8,116911,1,5000,Restricted,1
HQ003406C1018,236220,2006-05-03,97F5,Z111,Southeast,LM2XVHDHMJ21,14800,0,0,Open,4
N4008009C0524,236220,2009-09-25,1700,Z112,Southeast,NKHWEEZ2GJ48,1098641,0,0,Restricted,1
N6247820C4016,236220,2020-08-10,1700,Y1JZ,West,J1P1SQSCUYK6,33491868,10,497490,Open,4
N4008512C4572,236220,2012-08-31,1700,Y1FC,Southeast,SZDJGDVDZGH3,66858900,17,9495922,Open,22
N4008012C0504,236220,2012-03-30,1700,Z2PA,Southeast,J9F4RQ1G6NE1,657700,4,63870,Restricted,1
N3654A07C8000,236220,2007-08-14,1700,Y139,Southeast,LN9PU5M2YZN5,250000,6,86609,Open,3
N4008014C3012,236220,2014-06-26,1700,Z2BA,Southeast,M56LN125BLH9,1603858,2,45275,Restricted,1
N6247312C3216,236220,2012-09-29,1700,Y1JZ,Southwest,LLYUL9BDJ7K3,481094,5,10712,Restricted,1
N6247317C3405,236220,2017-03-15,1700,Z2FC,Southwest,ZSPHHPTS4D33,845985,1,132038,Restricted,1
N6945018C7222,236220,2018-08-22,1700,Z2AA,Southeast,U653PUNVD3W5,2325452,2,60110,Restricted,1
N6945014C2559,236220,2014-09-15,1700,Z2JZ,Southeast,D44YRE1KU3H9,271829,3,14581,Open,1
N6945023C0023,236220,2023-05-01,1700,Y1JZ,Southeast,VVUFW33YJUG4,3282340,1,0,Restricted,1
N4008506C2844,236220,2006-09-29,1700,Z199,Northeast,FTJMEJQCG4L5,1671188,5,338735,Restricted,1
N6945015C4149,236220,2015-09-30,1700,Z1AZ,Southeast,E8MCAKAVZ8C4,2287888,4,420258,Restricted,1
N6945024C0043,236220,2024-07-29,1700,Z2QA,Southwest,JNDURTRKAA26,1641322,0,0,Restricted,1
N6247306C6549,236220,2006-07-31,1700,Z119,West,HNFPFN7KV558,224000,4,154995,Restricted,1
HQ003421C0047,236220,2021-04-19,97F5,Z1AA,Southeast,DV9FJK9Y3MD3,78295,0,0,Restricted,1
N4008008C1059,236220,2008-09-17,1700,Y199,Midwest,N2WKZLLGTLL7,647461,3,0,Restricted,1
N0042123C0035,236220,2023-08-07,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,3915205,0,0,Restricted,1
N4008012C1024,236220,2012-09-14,1700,Z2JZ,Southeast,M56LN125BLH9,284975,1,36954,Restricted,1
N4008509C0088,236220,2009-09-09,1700,Y199,Midwest,F3LNEEFZDPM3,949000,6,418917,Open,8
N4008523C0038,236220,2023-08-08,1700,Z1DZ,Southeast,MNRUA9KKC5A3,205825,0,0,Restricted,1
N6247312C1446,236220,2012-09-29,1700,Z2JZ,West,FKK6M8EUDC15,890441,1,0,Restricted,1
N4008515C0011,236220,2015-09-28,1700,Y1JZ,Southwest,ECUANUK5JLK9,35730775,18,6341486,Open,19
N6247309C1805,236220,2009-05-21,1700,Z142,West,HNFPFN7KV558,216000,1,0,Restricted,1
N6945015C4129,236220,2015-03-30,1700,Z2CZ,Southeast,FD3QKMLWJ984,967815,2,11888,Restricted,1
N6945009C4585,236220,2009-09-29,1700,Z159,Southeast,G5ZNNT3951L3,350000,2,0,Restricted,1
N4008521C0033,236220,2021-04-22,1700,Z2JZ,Southeast,DUS6AVEQ2LH8,1578000,1,299202,Restricted,1
N4008308C0089,236220,2008-08-15,1700,Z199,Midwest,GBJ2UMW56NW9,1100713,2,40585,Open,3
MDA94703C0009,236220,2003-08-15,97F5,Y299,Southeast,MGLYC7Q4PHW1,109494,39,35758038,Open,3
HC102810C2007,236220,2010-03-29,97AK,Y299,Southeast,XDMPNN7E1Z99,14024,3,14524,Restricted,1
N6945024C0041,236220,2024-06-21,1700,P400,Southeast,YM4WJ89Q1NE6,3836042,0,0,Open,1
N6247313C1003,236220,2013-03-12,1700,Z1DA,West,W119CK37TJP1,1409805,7,0,Restricted,1
N3319115C0816,236220,2015-04-17,1700,Y1JZ,Southeast,M3YFGUKU84Y3,930932,1,930932,Restricted,1
N6945009C4574,236220,2009-05-15,1700,Y159,Southeast,G5ZNNT3951L3,203765,2,27107,Restricted,1
N6927203C0035,236220,2003-09-25,1700,Y152,Southeast,PTJBN4RDSZC9,471454,7,115027,Restricted,1
N4008307C0022,236220,2007-08-28,1700,Z199,Midwest,TNBFP7BU3PQ3,2166166,3,126051,Restricted,1
DOLJ109629902,236220,2009-12-30,1605,Y119,Southeast,D4VQMKB86C75,488567,1,67277,Open,""
N4425516C7001,236220,2015-12-29,1700,Z1ED,Midwest,HH96JGLKBWZ2,107307948,46,14084664,Open,2
N6247307C8009,236220,2007-09-26,1700,Z119,West,HNFPFN7KV558,1597894,2,44440,Restricted,1
N6247006C6022,236220,2006-09-28,1700,Y159,Midwest,H3A4QYMDQX35,34816,4,12616,Open,3
N4008312C0005,236220,2012-07-31,1700,Y1AZ,Northeast,YKJZG4QB6G11,10558000,15,1318594,Open,10
N4008506C2801,236220,2006-04-24,1700,Z199,West,PQUEL5MZFDJ3,4682845,0,0,Restricted,1
N6247313C3642,236220,2013-09-26,1700,Z2DA,West,F4VSKJ6YBFF7,1513394,2,277738,Restricted,1
SP049007C6097,236220,2007-07-18,97AS,4920,West,L4V7KA2P23M3,164659,0,0,Restricted,1
N4008507C3508,236220,2007-07-27,1700,Y199,West,PQUEL5MZFDJ3,4600000,4,183065,Restricted,1
N4008513C4620,236220,2013-07-25,1700,Z2JZ,Northeast,YKKCRN9754L9,3841987,5,1364445,Restricted,1
HQ003418C0052,236220,2018-06-22,97F5,Y1AA,Southeast,JFXVRRLQR153,177834,1,0,Restricted,1
N6945008C6340,236220,2008-09-03,1700,Z199,Southeast,GRUVBCL86B39,124241,2,72465,Restricted,1
FA910116C0006,236220,2016-06-03,5700,Z2JZ,Southeast,LTPUJJSU6WN9,570497,1,30505,Open,""
N6945020C0031,236220,2020-06-22,1700,Z2NE,Southeast,U8MKVGLBNC24,964536,1,21084,Restricted,1
N6945016C4418,236220,2016-04-11,1700,Z2AA,Southeast,UG7FD91NLLL5,202639,2,4388,Restricted,1
N6247312C2806,236220,2012-08-31,1700,Z2AA,West,RYQCLX12QNM1,664118,1,18956,Open,1
N6945011C6073,236220,2011-09-02,1700,Y169,Southeast,YNMQH3WNRBN5,269990,4,146977,Restricted,1
N4425513C7005,236220,2013-09-30,1700,Z1BZ,West,JVRGBALD4R23,999798,4,53882,Restricted,1
N6247314C2606,236220,2014-06-09,1700,Z2CZ,West,Y4MNS7V31HJ5,2198598,1,75666,Restricted,1
N4008524C0008,236220,2024-01-08,1700,C1JZ,Northeast,Z26QQ62TLL36,834519,1,0,Restricted,1
N6945013C6340,236220,2013-09-30,1700,Z2JZ,Southeast,K2LLCEWK56Z8,2119271,5,575691,Restricted,1
N6247308C3512,236220,2008-08-15,1700,Y199,Southwest,M33BEJNEAM44,1065437,4,1887830,Restricted,1
N4008008C2068,236220,2008-09-30,1700,Y199,Southeast,U7LLVBW1A646,379328,0,0,Open,1
N4008513C1308,236220,2013-09-30,1700,Y1AZ,Northeast,MK2GMP546JW5,4930000,10,921446,Open,7
N0042124C0062,236220,2024-06-13,1700,Z2AA,Southeast,VUR8QKPP8NY3,2937609,0,0,Restricted,1
HDEC0311C0002,236220,2011-09-27,97AZ,Y119,Southwest,CKDLL7FWH1K3,31958,0,0,Restricted,1
DOLJ099628845,236220,2009-06-02,1605,Y119,Southeast,NLLKV94M2BP3,3295189,4,6037648,Open,""
N4008008C0020,236220,2008-07-30,1700,Y199,Southeast,H1KPDZLCMNR8,134066765,159,237657437,Open,5
N6945016C5634,236220,2016-05-07,1700,Z1AA,Southeast,E3RAXP8YLQE3,2365131,1,0,Restricted,1
N6945014C3075,236220,2014-09-30,1700,Z2QA,Southeast,EQUGGRN48HG5,315826,3,2069,Restricted,1
N6945007C5084,236220,2007-06-29,1700,Z119,Southeast,L7W1Y4TNBK49,999927,7,1804845,Restricted,1
SPE3SE15C0002,236220,2014-12-02,97AS,W099,Northeast,CEBVKMVSJD65,729440,0,0,Open,1
SP330010C0038,236220,2010-08-19,97AS,Z161,Southwest,QKA5J5WNXEK5,183200,1,0,Open,5
FA910114C0030,236220,2014-09-15,5700,Z1EZ,Southeast,J37BMDLKC8J7,65000,0,0,Open,""
FA890316C0005,236220,2016-04-21,5700,Y1EZ,West,F8VLWK5HJGJ5,4669288,7,3683905,Open,""
N6945010C2579,236220,2010-09-15,1700,Z299,Southeast,K2SJZ7G2H9F3,116750,3,0,Restricted,1
N6247306C4349,236220,2006-09-28,1700,C111,West,HNFPFN7KV558,586000,3,132972,Restricted,1
N6945018C2105,236220,2018-06-21,1700,Y1AZ,Southeast,V23MRSK6DM84,3370433,3,471345,Restricted,1
HQ003419C0071,236220,2019-05-07,97F5,Y1AA,Southeast,DV9FJK9Y3MD3,87773,3,41037,Open,1
N4008016C2028,236220,2016-09-30,1700,Y1AA,Southeast,T4KABN8LU4K6,677392,0,0,Restricted,1
N4008511C5024,236220,2011-09-06,1700,Z141,Southeast,JC2LLTBS12B1,3829816,19,2240978,Restricted,1
N4008513C5213,236220,2013-07-31,1700,Z1JZ,Southeast,KFVKQ6M83NB7,650812,2,394615,Open,3
N6945011C1756,236220,2011-06-06,1700,Y129,Southeast,H1KPDZLCMNR8,70300000,140,11468762,Open,9
N4008509C0152,236220,2009-01-15,1700,Z119,Midwest,N2WKZLLGTLL7,3203610,1,200088,Restricted,1
HQ009505C0007,236220,2005-02-11,97F5,Z111,Southeast,EMDTFKG82L85,5533,0,0,Restricted,1
HQ003420C0182,236220,2020-09-30,97F5,Z2AA,Southeast,DV9FJK9Y3MD3,1340938,9,120376,Open,1
N6945008C4069,236220,2008-08-29,1700,Z141,Southeast,MQTRV3XU9LZ3,303714,0,0,Restricted,1
N0042124C0020,236220,2024-01-17,1700,Z2AA,Southeast,VUR8QKPP8NY3,85119,0,0,Restricted,1
AE118620220,236220,2003-10-27,1630,Y199,Southeast,RQ3CN4HB52E4,0,1,31019,Open,""
N6945016C6221,236220,2016-04-28,1700,N045,Southeast,GR7BMM6NPH18,430990,1,0,Restricted,1
N4008516C1104,236220,2015-12-23,1700,Y1GZ,Southeast,JQA8QAGBK1R8,179221,0,0,Restricted,1
N4008507C4446,236220,2007-09-29,1700,Y199,Northeast,ELCKGPK7B351,714083,4,32000,Restricted,1
N0042124C0091,236220,2024-09-26,1700,Z2AA,Southeast,HPHVSDPH1K93,9050361,0,0,Restricted,1
N6247309C1401,236220,2009-04-21,1700,Z162,West,HEMDWWDY8Y27,18771,0,0,Open,3
N0042122C0050,236220,2022-09-28,1700,Z2AA,Southeast,KW9NCQ8W64S4,3650940,3,154559,Restricted,1
AE103320000020,236220,2004-05-20,1630,Y119,Southeast,ZFWWD7MYZ5D8,0,4,32213,Open,""
N6247312C4007,236220,2012-05-16,1700,Z1AA,Southwest,N9P9URDL9JP5,184230,0,0,Restricted,1
N4008018C4446,236220,2018-06-29,1700,Z2DA,Southeast,M56LN125BLH9,183012,2,10723,Open,2
N4008511C4021,236220,2011-06-02,1700,Y163,Southwest,TJYMH1V8CM34,31577805,13,9972652,Open,24
N4008012C3025,236220,2012-09-30,1700,Y1EB,Southeast,LGQ9G93BFB15,1213466,4,108737,Restricted,1
N6246706C0069,236220,2006-09-14,1700,Y139,Southeast,K9KCNAA4P118,65294000,26,30960954,Open,2
N4008511C4019,236220,2011-06-03,1700,Y299,Southeast,SZKNP57U5UK3,138836727,38,16245088,Open,17
N6247314C3422,236220,2014-09-30,1700,Y1DB,West,F4VSKJ6YBFF7,3924820,3,143080,Restricted,1
N4008518C6126,236220,2018-06-08,1700,Z2FC,Southeast,YAUVCTD3VL75,6743019,6,172774,Open,12
N4008516C5520,236220,2016-09-30,1700,Z2EZ,Southeast,UNFZG6Z8BWF7,1659332,2,50556,Restricted,1
N6945017C8011,236220,2017-03-30,1700,Z2AZ,Southwest,VT9LNBB822A4,945505,1,770546,Restricted,1
N6247311C2827,236220,2011-09-01,1700,Z141,West,ZSWAT1LQ6NF6,1883991,10,366848,Restricted,1
N6246703C3352,236220,2003-09-26,1700,Z111,Southeast,HTARWEN9G245,238653,0,0,Restricted,1
N6247307C1029,236220,2007-06-28,1700,Z299,West,EM35E72WAL33,496635,4,0,Restricted,1
N6247203C3903,236220,2003-02-06,1700,Y163,Northeast,K6DZEDKN7NW7,26662,0,0,Restricted,1
N4008009C1505,236220,2009-08-14,1700,Y119,Southeast,TALCYVG8GB25,295129,1,0,Restricted,1
N6945008C0758,236220,2008-03-04,1700,Y142,Southeast,UHTNLFP5SV56,10069900,23,1574324,Open,4
N6247310C2009,236220,2010-06-25,1700,Z199,West,EMVWFLVNM2C7,332003,1,18000,Restricted,1
N6945023C0075,236220,2023-09-25,1700,Z2JZ,Southeast,W87GLU5U31J7,355796,1,0,Open,1
N4008015C2007,236220,2015-05-01,1700,C1AZ,Southeast,X21JJ4JL8DX7,4000000,4,1488686,Open,1
SP470210C0011,236220,2010-09-29,97AS,Z299,Midwest,ZDEPX1VJ3997,285032,1,4622,Open,2
N6247306C6313,236220,2006-08-14,1700,Z111,West,JX8HZ5S2L396,303211,1,0,Restricted,1
N6247310C5005,236220,2010-09-28,1700,Y119,West,SNFNBET4KAM6,124300000,16,11711640,Open,22
DOLJ07MR20515,236220,2007-09-25,1645,AD64,Northeast,H5BVLTCWHDH5,1618536,2,214761,Open,""
N6945023C0042,236220,2023-08-09,1700,Y1FZ,Southeast,RCNYURX3MG86,3784313,0,0,Restricted,1
N6246705C5716,236220,2005-07-11,1700,Z163,Southeast,QRLRV4CXZNE4,475000,0,0,Restricted,1
SP330024C0007,236220,2024-09-23,97AS,Z2GZ,West,K71UDVLLQ2J6,4691000,0,0,Open,4
N4008516C0347,236220,2016-09-30,1700,Z1AA,Northeast,E9GJK952LPJ9,1763518,3,1630561,Restricted,1
DOLJ124R24916,236220,2012-09-29,1645,Y1AZ,Southeast,JCUMH4FV7CS3,683546,4,97315,Open,""
N6945016C5641,236220,2016-09-27,1700,Z2NA,Southeast,H6MCMKQK2AM9,908404,1,16707,Restricted,1
N6247310C0035,236220,2010-09-30,1700,Y119,West,H6SJLRB7NT99,1723000,1,1266890,Restricted,1
N6945023C0038,236220,2023-08-18,1700,Z1EB,Southeast,U653PUNVD3W5,1538567,0,0,Restricted,1
N6247204C0003,236220,2004-09-13,1700,Y165,Northeast,GKUMJS8XRVP5,1100000,1,261845,Open,2
N6945022C0018,236220,2022-03-09,1700,Z2AZ,Southeast,K27BLTXRNSN4,398215,0,0,Restricted,1
N6247310C1410,236220,2010-06-10,1700,Z111,West,JWRFJ5B57LU9,1201189,2,64980,Open,1
N6246703C8353,236220,2003-09-27,1700,Y199,Southeast,NJKSKK8N9PE6,985389,0,0,Restricted,1
N4008520C0001,236220,2019-11-21,1700,Z2JZ,Southeast,NRF7MEAFL359,5634930,7,1629549,Open,6
N6945021C0004,236220,2020-12-30,1700,Y1AZ,Southeast,SRD8XK49KFY3,46487791,21,6228218,Open,6
N4008008C3033,236220,2008-07-02,1700,Z111,Southeast,E9DZZ985K5E3,179939,1,1232,Restricted,1
N6945013C1263,236220,2013-09-28,1700,Z2AZ,Southeast,H6MCMKQK2AM9,1151413,1,0,Restricted,1
M6785407C8028,236220,2007-02-05,1700,5670,Southwest,CYU2FMJ3JM58,1311771,3,46222,Restricted,1
N4008010C2008,236220,2010-02-26,1700,Z119,Southeast,CEHNA6XZU795,392585,2,0,Restricted,1
N6246703C0100,236220,2003-09-11,1700,Z199,Southwest,K6MUYFMW9MW5,6640925,5,293551,Open,4
HQ003416C0078,236220,2016-09-23,97F5,Y1AZ,Southeast,VCASGYK6ADM4,244300,1,0,Restricted,1
N4008507C4439,236220,2007-09-29,1700,Y199,Northeast,TXH2SBM6HDR1,350000,0,0,Restricted,1
N6945014C1756,236220,2014-08-20,1700,Y1JZ,Southeast,KJ1ZS574VV73,110809000,128,60274709,Open,5
N6247312C4027,236220,2012-06-21,1700,Y1AA,Southwest,JN9LG5L9XMW4,10516,0,0,Open,1
N6247315C4607,236220,2015-05-12,1700,Z2AZ,West,G1N5ZMDHW9X4,196148,0,0,Restricted,1
N6945015C5629,236220,2015-09-01,1700,Z2JZ,Southeast,WL4ESNAFB821,555839,1,0,Restricted,1
HQC00324C0002,236220,2024-08-23,97AZ,Z2AZ,Southeast,PH8JXJF5B323,9959780,0,0,Open,4
N6247306C4009,236220,2006-09-11,1700,Y164,West,XL1HXLG5L2G8,3298688,5,95032,Restricted,1
N6945009C3598,236220,2009-07-28,1700,Z111,Southeast,WLD3NNWJ4PN9,747533,0,0,Restricted,1
HQ003406C1031,236220,2006-09-28,97F5,Z199,Southeast,L4DPDT899T69,298419,2,3469,Restricted,1
N6945022C0022,236220,2022-03-28,1700,Z2JZ,Southeast,NJL1GJVHAJM7,4155350,1,0,Restricted,1
N0042124C0018,236220,2024-01-24,1700,Z2AA,Southeast,QEJPBRUZ7L66,443721,0,0,Restricted,1
N4008010C2549,236220,2010-08-31,1700,Z111,Southeast,U7LLVBW1A646,347836,2,49770,Restricted,1
N6945016C4145,236220,2016-09-27,1700,Z1PZ,Southeast,E8MCAKAVZ8C4,2765594,1,0,Restricted,1
FA910117C2000,236220,2017-09-19,5700,Z2EZ,Southwest,F7FYWKK4NRN7,268691,1,11925,Open,""
N6945016C4456,236220,2016-08-19,1700,Z2AA,Southeast,H55VWCNYCPQ4,386805,3,976836,Restricted,1
N4008006C3012,236220,2006-09-30,1700,Z111,Northeast,GH63NJLPWE11,2875000,2,0,Restricted,1
HQ003414C0067,236220,2014-09-16,97F5,Y1AA,Southeast,QE7MS6J8NK85,120596,4,0,Restricted,1
N6945022C0023,236220,2022-04-19,1700,Z1LB,Southeast,KW2RL9X5L5C4,3949502,3,229514,Restricted,1
N6247311C4212,236220,2011-09-28,1700,Y199,Southwest,MTJAT2ZAF7Y4,1323700,2,0,Restricted,1
AE129880320,236220,2004-04-15,1630,Y199,Southeast,WKQLWLN52A23,0,2,28791,Open,""
N6945010C6829,236220,2010-08-03,1700,Z111,Southwest,KKAHHQDF2ZW7,1194016,7,363201,Restricted,1
AE117930120,236220,2004-03-19,1630,Y119,Northeast,MLSMLM5BFMW5,0,1,81214,Open,""
N4008509C7047,236220,2009-09-21,1700,Z199,Northeast,JNYMT5D7NLS5,8252042,14,2074207,Open,10
N6247311C0406,236220,2011-09-29,1700,Y163,West,GMJPZCJDUG24,68696948,14,11269346,Open,15
N6945013C4117,236220,2013-09-17,1700,Y1GZ,Southeast,PLJWCYJNQ8X5,478641,3,59163,Restricted,1
N6247308C7711,236220,2008-06-02,1700,Z199,West,XL1HXLG5L2G8,282501,0,0,Restricted,1
DOLJ131A22072,236220,2013-06-28,1630,C1CZ,West,NN4XR6HFNJV9,41303762,9,973557,Open,""
N0042124C0021,236220,2024-01-30,1700,Z2AA,Southeast,VUR8QKPP8NY3,146151,0,0,Restricted,1
N6274217C6500,236220,2017-02-07,1700,Y1CA,West,VCD1JMF416E9,322574,0,0,Open,3
N6945010C6826,236220,2010-02-05,1700,Z199,Southeast,JA3JXMYSAJ89,643013,1,9400,Restricted,1
N6945007C6825,236220,2007-02-01,1700,Y119,Southwest,EFDCMCN2SVU6,3450000,2,221700,Restricted,1
N6945012C7334,236220,2012-06-29,1700,Z2JZ,Southeast,HCUDMENM7KK5,496836,2,12450,Open,1
N6247316C4809,236220,2016-09-30,1700,Z2AA,West,Z2VMMKEMTGA6,628794,3,270884,Restricted,1
N6247320C0007,236220,2020-03-27,1700,Z2JZ,West,F4VSKJ6YBFF7,3845776,5,2824053,Restricted,1
AE127590000320,236220,2004-04-23,1630,Z199,Northeast,MZSZLC7TJPA5,0,9,746380,Open,""
N4008308C0060,236220,2008-05-16,1700,Y199,Midwest,GBJ2UMW56NW9,2918686,2,137933,Open,9
N4008507C4055,236220,2007-09-25,1700,Y142,Northeast,LALFKXYL3GL3,884000,6,6058,Restricted,1
N6945008C6830,236220,2008-09-22,1700,Z163,Southwest,DY2FZFD3WMG3,126819,3,58019,Restricted,1
N4008009C4468,236220,2009-09-21,1700,Y119,Southeast,EL9XT4Q65F16,554299,3,32202,Restricted,1
N6247319C0203,236220,2019-05-06,1700,Y1EZ,West,Y4MNS7V31HJ5,2574705,1,21476,Restricted,1
N4008516C0003,236220,2016-07-21,1700,Z2AA,Southeast,NS4NZJ4RNLP9,395587,0,0,Open,2
N4008508C2106,236220,2007-10-30,1700,Y111,Northeast,L9GYSHLNL7T4,24512000,20,4483228,Open,3
1630DC19C0017,236220,2019-08-01,1630,C1KZ,Northeast,FP81HS769ST5,732241,1,0,Open,""
HQ009504C0017,236220,2004-03-09,97F5,Z111,Southeast,DBHPK6ASQJ71,102309,0,0,Open,12
N6945010C3609,236220,2010-09-24,1700,Y249,Southeast,L34KL7NLGVS4,257812,0,0,Restricted,1
N4008023C0013,236220,2023-09-18,1700,Y1NB,Southeast,GTP8S87MBPF3,23718771,0,0,Open,2
N6945023C0019,236220,2023-05-22,1700,Z2JZ,Southeast,V23MRSK6DM84,1911142,0,0,Restricted,1
N6945011C5086,236220,2011-09-30,1700,Z299,West,NPRHJXMJ1JS4,710595,2,58326,Restricted,1
N4008009C0501,236220,2008-11-12,1700,Z139,Southeast,FB3DLN2J1E81,1512983,4,486255,Open,1
N6945009C3119,236220,2009-07-10,1700,Z179,Southwest,H4HBEYUCZ7M1,1069997,2,0,Open,""
N4008014C3551,236220,2014-09-30,1700,Y1NZ,West,ULMPN2X7TJC6,1361000,1,0,Restricted,1
N4008519C9266,236220,2019-09-27,1700,Y1AZ,Southeast,VEP4UN7LDMK5,21875257,14,607509,Open,4
N6247314C0413,236220,2014-06-30,1700,Y1JZ,Southwest,JN9LG5L9XMW4,206895,0,0,Open,1
N4008018C0032,236220,2018-08-31,1700,Y1BF,Southeast,HL8UABMLULZ4,6456000,17,1726429,Open,4
N6945010C7336,236220,2010-09-27,1700,Z299,Southeast,K2LLCEWK56Z8,683044,2,63926,Restricted,1
N6945007C2767,236220,2007-09-21,1700,Z119,Southwest,NWNBVHG4AZM8,1145871,3,103253,Restricted,1
N4008018C0501,236220,2018-05-01,1700,Z2ND,Southeast,H2DWCASEVEZ4,133905,3,30597,Open,9
N3654A08C9000,236220,2007-10-29,1700,Y300,Southeast,LN9PU5M2YZN5,100396,1,18233,Open,5
N4008015C2006,236220,2014-11-26,1700,Z1JZ,Southeast,GZHFK9TDF9Z4,9905,0,0,Restricted,1
N6945012C2291,236220,2012-09-29,1700,Y1AA,Southeast,HCUDMENM7KK5,745557,3,8031,Open,1
N4008515C7556,236220,2015-09-30,1700,Y1KF,Northeast,V5MSQAJAH5P5,920690,0,0,Restricted,1
N4008507C1432,236220,2007-09-26,1700,Z141,Southeast,PDCYQM94UZK4,3395061,12,1028404,Restricted,1
N6660424C0251,236220,2024-06-05,1700,Z1AZ,Northeast,NZWSURFADCY1,262340,3,4278,Open,6
N6247311C4402,236220,2011-03-04,1700,Z199,West,GNLJQ8XJRD57,432656,5,207287,Restricted,1
N4008314C3224,236220,2014-09-26,1700,Z2JZ,Midwest,EBX9J8B47FF8,6199000,9,489546,Open,2
N4008508C8420,236220,2008-06-11,1700,Y139,Southeast,PH8LWHJXYGU6,1826000,11,66107,Open,9
N6246703C0170,236220,2003-06-30,1700,Z199,Southeast,K32ASE6Z7LR5,2750000,4,736800,Restricted,1
N4008009C3020,236220,2009-09-30,1700,Z111,Southeast,HMRMC9VEM669,699545,5,64649,Restricted,1
N4008017C1009,236220,2017-09-30,1700,Z2AZ,Southeast,KW9NCQ8W64S4,7445677,1,167725,Restricted,1
N4008515C0043,236220,2015-09-29,1700,Y1PZ,Southeast,RVMJK3GK7DB4,12277800,20,2745254,Open,6
N4008308C0055,236220,2008-04-09,1700,Z119,Midwest,XBRSMH52FQV7,7218000,12,9807848,Open,5
N6247311C0401,236220,2011-09-20,1700,Y129,West,XWQRC3WKE8G4,97222000,23,12532881,Open,10
FA910116C0068,236220,2016-09-21,5700,Z1HA,Southeast,KVG8BMXKRMN9,264497,1,0,Open,""
HQ014714C0013,236220,2014-08-06,97JC,7650,Northeast,YD2FLN7AC4F5,76044,6,704716,Restricted,1
N6945020C0118,236220,2020-09-28,1700,Z2PZ,Southeast,FY77J864MMG7,341138,1,0,Restricted,1
N6247309C1850,236220,2009-09-29,1700,Z161,West,MY4DNWXWL7M1,272000,1,3220,Restricted,1
N4008009C0172,236220,2009-09-30,1700,Y199,Southeast,KCCAQEJZBW63,15064000,10,4184408,Open,7
N6945015C4143,236220,2015-09-23,1700,Y1JZ,Southeast,E8MCAKAVZ8C4,868048,3,28754,Restricted,1
N6945008C5075,236220,2008-05-05,1700,Z199,Southeast,L7W1Y4TNBK49,3551342,2,0,Restricted,1
N4008011C1623,236220,2011-09-30,1700,3438,Southeast,RHD7RL3773K9,186172,1,0,Open,1
N6247319C1227,236220,2019-09-26,1700,Z2DZ,West,F4VSKJ6YBFF7,2353885,5,234023,Restricted,1
N6247307C1215,236220,2007-07-12,1700,Z299,West,HNFPFN7KV558,342822,1,63563,Restricted,1
N6247308C4137,236220,2008-06-11,1700,Z199,West,QC59GNJMHL85,973595,7,826444,Restricted,1
N6945008C4075,236220,2008-05-07,1700,Z111,Southeast,GNANNXYK2B13,175524,1,7795,Restricted,1
N4008011C1046,236220,2011-09-30,1700,Z199,Southeast,DN8WJ5L5GB87,283256,3,0,Restricted,1
N4008011C2006,236220,2011-03-31,1700,Z199,Southeast,KM1KVDZ8JUF9,260504,1,0,Restricted,1
N4008512C7719,236220,2012-04-30,1700,Y1EB,West,NE61LN4FM1A5,64397300,28,4775750,Open,29
N6871103C3523,236220,2003-09-24,1700,Y119,West,EG59ND6RTQ43,100000,0,0,Restricted,1
