Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
FA663307C0001,236220,2007-09-27,5700,Y152,Midwest,DMNZKJ86WKX4,2316775,4,284422,Open,4
N6945023C0028,236220,2023-08-10,1700,Z2EB,Southeast,GA2DPN5PSSP9,2381735,1,190566,Open,""
FA570217C0014,236220,2017-09-26,5700,Y1AA,Southeast,LN9PU5M2YZN5,226000,10,351000,Open,5
N4008013C2537,236220,2013-07-10,1700,Z1AA,West,ULMPN2X7TJC6,39431,0,0,Open,""
FA820109C0021,236220,2009-04-29,5700,Z152,West,PZ8LQ54KJV74,1021533,2,48672,Restricted,1
FA485515C0050,236220,2015-09-28,5700,Z2JZ,Southwest,HCXGD55NNBA3,1188261,1,0,Restricted,1
FA570712C0024,236220,2012-06-05,5700,Z2JZ,Southeast,LN9PU5M2YZN5,160000,0,0,Open,5
FA452811C3024,236220,2011-09-19,5700,Z151,Southeast,VJHJWXA1H6B6,562000,5,55850,Open,6
N6945017C8414,236220,2017-09-26,1700,Z2AZ,Southeast,CEG7BHZXSU75,2998160,1,672148,Open,""
N6238105C1032,236220,2005-09-29,1700,Z299,Southeast,FHW2BSM9GNY6,258000,0,0,Open,""
N4008013C2549,236220,2013-09-19,1700,Z2JZ,Southeast,FDGBG1T524E1,358400,1,8208,Open,""
FA487712CC014,236220,2012-08-27,5700,Z1NZ,Southwest,W6EYZ9ABFHY9,4267,1,0,Open,3
FA330017C0012,236220,2016-11-18,5700,Z1AA,Southeast,QP8VNJ36KNY4,1528898,0,0,Open,1
FA486124C0025,236220,2024-07-25,5700,Z2NZ,West,TDUHN53G2741,4320,0,0,Restricted,1
N4008520C0044,236220,2020-07-24,1700,Y1JZ,West,CS8MXFLKWXF3,120617151,35,41512054,Open,""
N4008008C0527,236220,2008-09-26,1700,Z299,Southeast,NKHWEEZ2GJ48,205000,0,0,Open,""
FA441708C0025,236220,2008-09-29,5700,Y119,Southeast,HH2LM1E6H8E6,779981,6,13121,Restricted,1
N6945019C1324,236220,2019-09-30,1700,Y1JZ,West,NE61LN4FM1A5,70864328,5,5951666,Open,""
DOLETA16C0080,236220,2016-06-27,1630,C1KZ,Midwest,DQNLKMRXG8N5,487636,1,33955,Open,""
N4008012C3043,236220,2012-09-20,1700,Z2AA,Southeast,HMRMC9VEM669,1700865,3,198569,Open,""
FA810117C0022,236220,2017-06-29,5700,Z2AA,Southwest,NZ6ALLJLGJ38,24911,0,0,Open,1
N4008508C8462,236220,2008-09-03,1700,Y199,Southeast,J57NTM14YCH5,4160000,8,671453,Open,""
N6247314C3425,236220,2014-09-29,1700,Z2AZ,West,SLM7RNSKD525,3942817,4,961626,Open,""
FA813720C0077,236220,2020-09-30,5700,Z2LZ,Southwest,T53ANRCADY13,769141,0,0,Restricted,1
FA860105C0035,236220,2005-09-22,5700,Z111,Midwest,HKDLUFL7HDS8,1387000,7,692004,Open,2
SP470220C0018,236220,2020-09-18,97AS,Z2NZ,Southwest,U8MGLGFZPKC2,96780,0,0,Open,""
N0042122C0029,236220,2022-06-06,1700,Z2AA,Southeast,VUR8QKPP8NY3,122632,2,0,Open,""
FA460818C0008,236220,2018-08-29,5700,Z2EB,Southeast,MGGBMZVP2M17,3106000,5,159103,Open,6
FA465916CC002,236220,2016-07-14,5700,Z2AA,Midwest,DMG2MMNMUK46,1300000,2,13120,Open,4
N4008516C4414,236220,2016-08-31,1700,Z2AA,Southeast,J36HXHWD8JY5,2156378,1,200000,Open,""
FA301022C0033,236220,2022-09-29,5700,Z2AA,Southeast,F9ZMFD78GAH5,1999999,3,3707,Open,4
N0042122C0051,236220,2022-09-28,1700,Z2AA,Southeast,KW9NCQ8W64S4,6613301,4,1341837,Open,""
N6247311C4214,236220,2011-09-26,1700,Y199,Southwest,EKCKMJ8L7D45,659063,3,0,Open,""
SP470211C0029,236220,2011-09-28,97AS,Z299,Midwest,ZDEPX1VJ3997,118028,0,0,Open,""
MDA94703C0014,236220,2003-09-30,97F5,Z111,Northeast,FMULJNRPBW83,28000,0,0,Open,""
N6247003C1953,236220,2004-08-10,1700,Z199,Northeast,K2RFN8ZMTUT9,84978,0,0,Open,""
FA466418C0007,236220,2018-09-28,5700,Z2BZ,West,H6SJLRB7NT99,345000,2,0,Open,4
FA441913C0105,236220,2013-09-06,5700,Z2EB,Southwest,LNCFJU2UMYZ3,62500,0,0,Open,2
N6945010C4586,236220,2010-08-04,1700,Z169,Southeast,Q2HNP1HXEKK6,512181,0,0,Open,""
N4008516C4621,236220,2016-07-15,1700,Z1NE,Northeast,XFNNVZ13V5W5,349020,0,0,Open,""
N4008506C0754,236220,2006-09-28,1700,Z141,Southeast,PDCYQM94UZK4,2143000,1,0,Open,""
N6247309C2024,236220,2009-09-30,1700,Y199,West,CXEBQNKVASG7,1799995,5,294584,Open,""
FA452818C0005,236220,2018-03-27,5700,Z1AA,Midwest,C6RHRNKJZHH6,11496,0,0,Open,3
FA252124C0021,236220,2024-08-30,5700,Z2FC,Southeast,W93JX95J2LR6,11990774,0,0,Open,1
FA480923C0007,236220,2023-05-19,5700,Z2JZ,Southeast,NBGJKWX5AM64,201687,1,35190,Restricted,1
FA441703C0002,236220,2003-09-29,5700,Y151,Southeast,JFLLYLD16FG8,177200,0,0,Open,8
FA448806C0018,236220,2006-09-08,5700,Y111,Southeast,TFAJG6K8D696,15675,0,0,Open,2
N6246706C5744,236220,2006-06-19,1700,Z112,Southeast,JXAKRK3JUE21,197328,0,0,Open,""
FA485517C0013,236220,2017-09-28,5700,Y1JZ,Southwest,EYUYGMBP46G6,399999,4,96200,Restricted,1
FA486119CA006,236220,2019-02-05,5700,5680,West,S2SVA1GNRVK5,896547,2,0,Open,1
FA460009C0068,236220,2009-09-30,5700,Z119,Midwest,QHU1JXKM7D51,113106,0,0,Restricted,1
N4008010C1033,236220,2010-09-22,1700,Y181,Southeast,CEHNA6XZU795,65649,0,0,Open,""
N6246703C2940,236220,2003-08-20,1700,Z111,Southeast,QRLRV4CXZNE4,172282,0,0,Open,""
N4008513C3508,236220,2012-12-28,1700,Y1AZ,West,LFH4SUCVA379,13891272,22,5986217,Open,""
N6945018C5657,236220,2018-07-19,1700,Z2PZ,Southeast,FH2CSF62KVH7,351173,3,355863,Open,""
N6274216C1317,236220,2015-11-17,1700,Y1EB,Southeast,MCLTZ223AJG3,14499305,18,1772161,Open,""
N4008517C3052,236220,2017-09-20,1700,Z2FC,Southeast,NRF7MEAFL359,6539000,7,449207,Open,""
HC102812C0032,236220,2012-05-25,97AK,6350,Midwest,DQNLKMRXG8N5,158242,1,30164,Open,""
N6945011C4584,236220,2011-07-20,1700,Z199,Southeast,HRU1YNT5KWM7,187794,0,0,Open,""
N6945013C0758,236220,2013-09-17,1700,Y1FB,Southeast,C63BW3GK71H8,3706000,11,183478,Open,""
N6247020C0006,236220,2020-06-30,1700,Z2JZ,West,CKLDDEUNBJB4,2770025,3,55454,Open,""
FA465906CC003,236220,2006-05-26,5700,Z199,Midwest,CJMNPF3RDN33,226067,0,0,Restricted,1
SP470217C0017,236220,2017-09-25,97AS,Z2AA,Midwest,LRGBFJFA6M89,428743,2,20086,Open,""
FA813721C0014,236220,2021-02-08,5700,Z1AA,Midwest,KJW7N2XZMMJ6,134505,5,599710,Open,1
N4008023C0012,236220,2023-08-02,1700,Y1AZ,Southeast,GCNUQM3JWSP8,22643738,2,183484,Open,""
FA302224C0010,236220,2024-08-12,5700,Z2AA,Southeast,E2ZBMLQY6496,125000,0,0,Open,4
HQ003405C1002,236220,2005-05-24,97F5,Z111,Southeast,RJU8JFKF4D65,9353,0,0,Open,""
N6247205C7521,236220,2005-09-02,1700,Z199,Northeast,FTJMEJQCG4L5,109870,1,1000,Open,""
N6945010C4325,236220,2010-07-02,1700,Z151,Southeast,NNC9CDGFHJP7,205210,6,5570,Open,""
N6247003C0078,236220,2003-08-07,1700,Z299,Southeast,JBS1DTGRKJ71,25186,0,0,Open,""
N6247311C2018,236220,2011-09-27,1700,Y129,West,M3QLBG9YBT66,186888,0,0,Open,""
N3654A08C4003,236220,2008-03-30,1700,C119,Southeast,LN9PU5M2YZN5,334397,0,0,Open,""
N6247311C0605,236220,2011-01-13,1700,Z199,West,C1ARGV4ED3B3,1383105,4,73427,Open,""
N6871103C1562,236220,2003-09-29,1700,Y119,West,YM9HBU2Y3T29,359745,5,66420,Open,""
N6247311C4010,236220,2011-03-31,1700,Z124,West,JUDYSL5TZGZ8,241000,0,0,Open,""
F0865103C0054,236220,2003-09-29,5700,Z199,Southeast,JWEKJPR1M6L3,689000,4,31241,Open,5
DOLETA16C0091,236220,2016-08-10,1630,C1KZ,Southeast,HMJRCAJ1NKV3,1965923,0,0,Open,""
N4008509C9076,236220,2009-09-22,1700,Y199,Southeast,WLU3J2DYYM93,342774,0,0,Open,""
N4008510C7231,236220,2010-09-29,1700,Z199,Southeast,VMV5Z8MRFJK6,3300000,2,149256,Open,""
N6247306C5256,236220,2006-09-08,1700,Z199,West,P2XNVGJT25K6,599227,6,0,Open,""
FA810116C0017,236220,2016-09-26,5700,Y1EB,Southwest,T53ANRCADY13,350463,1,0,Restricted,1
FA701210C0022,236220,2010-09-01,5700,Z199,Southeast,L8F9AP3CL4R4,60986,1,0,Open,1
N6247010C5040,236220,2010-08-12,1700,R499,Southeast,GLLCK3UKSYU8,325047,9,1101166,Open,""
FA281607C0020,236220,2007-09-28,5700,Z152,West,FJTKE7DAM3E9,533223,0,0,Restricted,1
FA813719CA001,236220,2019-03-03,5700,Z2QA,Southwest,PV3GPHFD4217,504400,1,0,Restricted,1
FA521516C0015,236220,2016-09-26,5700,Z2AZ,West,QRGJWXHBTJL7,199606,1,0,Open,1
FA465905CC005,236220,2005-09-24,5700,Z199,Midwest,CJMNPF3RDN33,333860,0,0,Restricted,1
N6927203C0037,236220,2003-09-23,1700,Y299,Southeast,MQTRV3XU9LZ3,495775,0,0,Open,""
SP470216C0005,236220,2016-08-23,97AS,Z2AZ,Midwest,JN57WU75KM29,137541,4,0,Open,""
N4008514C5212,236220,2014-09-23,1700,Y1JZ,Southeast,VEP4UN7LDMK5,8164047,22,1093579,Open,""
N6247310C2020,236220,2010-09-29,1700,Z119,West,GNLJQ8XJRD57,69413,1,0,Open,""
N3654A08C9004,236220,2007-11-19,1700,C114,Southeast,LN9PU5M2YZN5,196837,2,11499,Open,""
N6247314C0425,236220,2014-07-31,1700,Y1JZ,Southwest,WCUTU3R5XAL5,165069,1,0,Open,""
SP470317C0002,236220,2017-03-20,97AS,Z2FB,Southeast,RXY7UKE1LLT9,187551,0,0,Open,""
AE136230000420,236220,2004-04-20,1630,Y119,Northeast,LALFKXYL3GL3,0,4,244262,Open,""
N6871103C1061,236220,2003-09-08,1700,Z119,West,Z4YNK7JWTYN6,340243,0,0,Open,""
FA252112C0056,236220,2012-09-26,5700,Z2PZ,Southeast,XRPTA4L7G6P5,42545,0,0,Open,7
FA671216C0001,236220,2016-05-09,5700,Z2PZ,Northeast,HP3NFJ622AV2,2745000,4,85000,Open,2
FA449711C0002,236220,2010-11-19,5700,Z152,Southeast,TBNSX41KLF98,2249000,9,128786,Open,4
N6247311C2849,236220,2011-09-28,1700,Z119,West,J22BUV2Q5WJ9,2085800,4,162100,Open,""
FA460812C0002,236220,2011-12-22,5700,Z1BB,Southeast,GRUVBCL86B39,825068,5,151146,Restricted,1
SP451010C3001,236220,2010-06-14,97AS,Y199,Southeast,HQHNLLN5K2L3,330833,3,170226,Open,""
FA813721C0013,236220,2021-04-07,5700,Y1JZ,West,DEZJJRF8KHH3,168525,0,0,Restricted,1
N4008023C0015,236220,2023-09-29,1700,Y1CZ,Southeast,X1YAKAHGGHL5,24794229,1,0,Open,""
N4008309C1024,236220,2009-09-30,1700,Z199,Southwest,KTRAZM8Y9JK9,692892,6,13285,Open,""
FA700022C0015,236220,2022-03-21,5700,C212,West,MK16MNQ3G6N6,162267,6,21245926,Restricted,1
N4008510C9425,236220,2010-07-12,1700,Y199,Northeast,JNYMT5D7NLS5,5569500,14,1390401,Open,""
FA301024C0005,236220,2024-06-24,5700,Z2FB,Southeast,J5CPZ9VUWC54,4163517,1,0,Open,8
FA252111C0077,236220,2011-09-30,5700,Z199,Southeast,FTHXF9HMBCF7,854127,2,442444,Restricted,1
F4265003C0090,236220,2003-08-05,5700,Z159,West,G8N5J2GPN7U8,514732,2,74171,Open,1
N6945017C5219,236220,2017-09-21,1700,Z2EB,Southeast,V23MRSK6DM84,313056,2,67384,Open,""
FA301017C0009,236220,2017-07-25,5700,Z2FZ,Southeast,F7AVTSKG5AK8,381710,0,0,Open,4
FA282319CA071,236220,2019-09-26,5700,Z2PZ,West,S6Z7GMYZCFB3,273963,1,0,Restricted,1
N4008513C1369,236220,2013-09-26,1700,Y1AZ,Northeast,P2NVQ79L5QM5,2236078,4,84873,Open,""
FA480010C0019,236220,2010-09-27,5700,Z159,Southeast,XHGKAL79PC66,1912234,6,300268,Restricted,1
FA282322C0023,236220,2022-07-15,5700,Z2JZ,West,DRDKNY4L1T33,245236,4,0,Restricted,1
FA255013C1016,236220,2013-09-27,5700,Z2AA,West,F7JVEZDEMLM1,214744,0,0,Restricted,1
N4008010C3004,236220,2010-02-01,1700,Z111,Southeast,HMRMC9VEM669,117231,1,0,Open,""
N6247306C6582,236220,2006-09-30,1700,W023,West,HTSGGFP8QUJ5,115387,2,46792,Open,""
FA665607C0006,236220,2007-07-27,5700,Z111,Northeast,VKTLW965SKJ8,648000,0,0,Open,5
HQ003408L1077,236220,2008-09-24,97F5,Z111,Southeast,V8LTMZ9HLAB9,7714,0,0,Open,""
N4008308C1009,236220,2007-12-28,1700,Z299,Midwest,F3XNVDG59VH7,442814,0,0,Open,""
W52P1J19C0050,236220,2019-09-24,2100,Y1HA,Midwest,SHW3J24KKXD1,12175467,39,16904114,Open,""
FA466409C0028,236220,2009-09-30,5700,Z241,West,FBD2E9D342F3,499198,1,334223,Restricted,1
N4008009C0532,236220,2009-09-29,1700,Z139,Southeast,FB3DLN2J1E81,152452,0,0,Open,""
HQ009504C0031,236220,2004-07-29,97F5,Z111,Southeast,HL8UABMLULZ4,24500,1,1410,Open,""
N4008018C2019,236220,2018-02-12,1700,Y1AA,Southeast,JB4YNN8FDQ13,1759135,9,37901,Open,""
N0042122C0041,236220,2022-09-19,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,4241897,0,0,Open,""
N6246703C2938,236220,2003-08-18,1700,Z119,Southeast,X17BRZLBN766,134295,0,0,Open,""
HQ072715C1512,236220,2015-08-06,9771,Z2AA,West,U9E2KHAC72N8,141693,4,54842,Open,""
FA466105C0015,236220,2005-06-07,5700,Z159,Southwest,ELE6QLHLR1A6,4875,0,0,Open,2
FA488713C0028,236220,2013-09-20,5700,Z2JZ,West,JCHMNGRS4GJ1,137424,0,0,Restricted,1
FA449712C0002,236220,2012-09-22,5700,Z1AA,West,GTZ5V5PFXJ51,10736668,8,600815,Restricted,1
FA810117C0021,236220,2017-07-17,5700,Z2AA,Southwest,NZ6ALLJLGJ38,19993,0,0,Restricted,1
FA301620C0101,236220,2020-09-15,5700,Z2JZ,Southwest,FLSLMDKWURK5,299760,1,23888,Restricted,1
N4008517C4607,236220,2017-03-24,1700,Z2JZ,Southeast,DTKVELNRNBG7,1499515,2,280912,Open,""
N6247704C0524,236220,2003-11-13,1700,5680,Southeast,S931LTFN63M7,450000,1,48074,Open,""
N3654A08C9007,236220,2008-04-23,1700,C119,Southeast,LN9PU5M2YZN5,67761,1,0,Open,""
FA281607C0028,236220,2007-09-28,5700,Z111,West,H8A4B1XUYDU9,14926,1,0,Restricted,1
FA820107C0101,236220,2007-09-30,5700,Z179,West,G8N5J2GPN7U8,752297,5,207583,Restricted,1
FA252108C0026,236220,2008-09-18,5700,Z163,Southeast,FTHXF9HMBCF7,1895668,2,84665,Restricted,1
N6247307C1223,236220,2007-09-27,1700,Z111,West,HNFPFN7KV558,232569,1,15083,Open,""
N4008018C3006,236220,2018-01-19,1700,Z1AZ,West,MMGCM41SK155,2880483,6,2775258,Open,""
FA813722C0009,236220,2022-04-05,5700,Z1NZ,Southwest,D56MUMNUV8S5,651524,1,0,Restricted,1
N4008514C6824,236220,2014-09-30,1700,Z2AA,Northeast,P2NVQ79L5QM5,1300816,2,142408,Open,""
N4008017C3526,236220,2017-09-28,1700,Z2DB,Southeast,U5DQULM6TFH5,586607,3,117380,Open,""
N6247319C0609,236220,2019-09-30,1700,Z2FD,West,MDMMYHP5MUN5,2620262,4,353827,Open,""
N6945020C0017,236220,2020-04-02,1700,Y1AZ,Southwest,NS66NZB1HN33,1336963,2,112198,Open,""
FA460817C0007,236220,2017-09-30,5700,Z2AA,Southeast,U4LNQ6Q56SF4,3249832,5,151475,Open,6
N4008012C0007,236220,2012-09-29,1700,Y1CA,Southeast,ZJUSAVJJQMK5,42297000,11,1431931,Open,""
DOLJ061A20344,236220,2006-06-13,1630,Y119,West,Z82MNG6BSUG4,4510000,5,120440,Open,""
FA309922C0008,236220,2022-07-21,5700,Y1BZ,Southwest,RQ8LW18LE737,1933929,3,0,Open,2
N6945023C0089,236220,2023-09-29,1700,Z2AA,Southeast,HG3LZL22B236,784383,0,0,Open,""
N0016723C0002,236220,2022-10-20,1700,Y1HB,Southeast,JFLJLZN6VLT3,69980,0,0,Open,""
SP470216C0006,236220,2016-08-25,97AS,Z1AA,Midwest,T8L9KVJ6UKV7,750000,2,121047,Open,""
FA441822C0023,236220,2022-08-25,5700,Y1GC,Southeast,EFB3W9YPRTE1,1868891,7,0,Restricted,1
F4560303C0002,236220,2002-11-14,5700,Z179,West,W82WNX9ZBYJ8,1520000,3,15347,Open,1
FA302012C0009,236220,2012-09-19,5700,Z2CZ,Southwest,T4BRNN9GBN23,1721842,2,0,Restricted,1
FA521520C0007,236220,2020-02-03,5700,P400,West,KHY3NLJKXX53,508425,2,66216,Open,1
N0042121C0025,236220,2021-04-22,1700,Y1AA,Southeast,DUS6AVEQ2LH8,5114950,12,815687,Open,""
N3654A08C9002,236220,2008-03-20,1700,Z119,Southeast,LN9PU5M2YZN5,10286,0,0,Open,""
N6247314C3433,236220,2014-09-30,1700,Z2JZ,West,SLM7RNSKD525,2609072,6,426817,Open,""
N4008022C0012,236220,2022-08-19,1700,Z1CZ,Southeast,LAA3W2UCHL23,622338,1,0,Open,""
N4008515C5018,236220,2015-09-30,1700,Y1DA,Southeast,D8BBXWJW5Y36,129177,2,32269,Open,""
N4008509C3210,236220,2009-07-31,1700,Y164,Midwest,DRNWRDNK2GJ8,19475000,24,6850294,Open,""
F3061703C0006,236220,2003-09-23,5700,Y299,Northeast,FFU6TNQLLC68,22349,0,0,Open,2
FA875119CA087,236220,2019-09-05,5700,Z1AA,Northeast,FYF1DNQHJV64,529717,4,50824,Open,4
SP470519C0013,236220,2019-09-20,97AS,Z2AZ,Southeast,JP9CGDLLN529,4029,1,0,Open,""
N4008519C9053,236220,2019-06-14,1700,Y1JZ,Southeast,F58ABW7WBAV7,28326200,5,2380821,Open,""
N6246704C2046,236220,2004-05-24,1700,Z152,Southeast,HZ6TMWJDDVK5,283219,1,3000,Open,""
N4008015C3536,236220,2015-08-28,1700,Z2NZ,Southeast,KVG8BMXKRMN9,250000,1,110853,Open,""
FA480309C0025,236220,2009-09-22,5700,Z299,Southeast,HDKPXS1MK486,1799783,8,239525,Restricted,1
FA820115C0032,236220,2015-09-30,5700,Z2EB,West,JQUWCG4P3N21,1583899,3,391025,Restricted,1
FA486110CA033,236220,2010-09-30,5700,Z111,West,M5TQAV7QNAE7,1191930,2,0,Restricted,1
FA820116C0009,236220,2016-06-08,5700,Z2JZ,West,E9RYJ2M6YE27,291947,1,0,Restricted,1
N4008020C0017,236220,2020-07-02,1700,Y1AZ,Southeast,ZXPVC3HW8NU4,8756,0,0,Open,""
FA860117C0012,236220,2017-04-27,5700,Z2JZ,Midwest,LU4TLJNRXKG7,1661000,7,52934,Open,8
FA448420C0006,236220,2020-02-03,5700,Z2AA,Southeast,N59MYGDJ5B77,3869922,3,4967,Open,4
N6247314C0423,236220,2014-07-23,1700,Y1JZ,Southwest,MCDCZCVRBPA8,582475,4,28218,Open,""
SP470218C0515,236220,2018-09-12,97AS,Z2AA,Midwest,SSWCPRMJLCC8,216749,0,0,Open,""
FA667510C0015,236220,2010-08-30,5700,Z111,Southwest,NWNBVHG4AZM8,337977,2,1737,Open,8
N4008509C5370,236220,2009-09-21,1700,Z199,Southeast,WLU3J2DYYM93,193443,1,7198,Open,""
N6247307C1013,236220,2007-03-22,1700,Z299,West,S1F4QN9HB2F7,89561,0,0,Open,""
HHSI241200500027C,236220,2005-09-28,7520,Y249,Midwest,YUACLLKCCF66,234900,2,32653,Open,""
N4008018C0006,236220,2017-11-20,1700,Y1CA,Southeast,SNJKMKKA9LA1,46630000,11,6637242,Open,""
FA500024C0015,236220,2024-07-29,5700,Z2JZ,West,PN9BXMKXEX93,3392799,0,0,Restricted,1
N6246703C5224,236220,2003-09-15,1700,Y199,Southeast,L8Z9TKKN3E45,399987,1,3322,Open,""
N6247306C4022,236220,2006-09-12,1700,Y129,West,HNFPFN7KV558,2528696,6,1004513,Open,""
FA282318C4006,236220,2018-07-13,5700,Z2JZ,Southeast,N2WKZLLGTLL7,4997765,2,486679,Open,11
FA448419C0004,236220,2018-11-28,5700,Z2JZ,Northeast,PCTNSGRN46C8,1429765,1,0,Restricted,1
N6945024C0111,236220,2024-09-30,1700,Y1JZ,Southeast,WN7DJM2HWNY4,1059042,0,0,Open,""
FA860108C0036,236220,2008-09-26,5700,Z199,Midwest,HKDLUFL7HDS8,2460000,9,440149,Open,4
N4008014C2028,236220,2014-07-17,1700,Z1JZ,Southeast,RHD7RL3773K9,150530,2,0,Open,""
N4008518C1148,236220,2018-09-28,1700,Y1EA,Southeast,VEP4UN7LDMK5,31092000,12,1953700,Open,""
F4065003C0074,236220,2003-09-22,5700,Z299,Southeast,J37BMDLKC8J7,288000,1,27000,Open,4
N6945007C1787,236220,2007-07-30,1700,Y199,Midwest,ZR9TBXYP2QU6,16757565,20,5872056,Open,""
N6945007C0769,236220,2007-09-26,1700,Y199,Southeast,V2UAXCUYUEH6,4129675,9,216422,Open,""
FA665607C0007,236220,2007-09-30,5700,Z111,Midwest,HSNSA7N7F5D9,1031000,5,38415,Restricted,1
N6247314C3610,236220,2014-09-27,1700,Y1AZ,Southwest,L7N2PKG7UUW1,1262319,1,190436,Open,""
FA570711C0023,236220,2011-09-30,5700,Y111,Southeast,LN9PU5M2YZN5,489500,6,75889,Open,12
N6247316C3801,236220,2016-04-28,1700,Y1JZ,Southwest,C6H5RAJ81FS1,659869,5,51891,Open,""
FA460817C0019,236220,2017-09-27,5700,Z2JZ,Southwest,KVV5C83UADQ6,550002,2,25559,Open,1
FA483014C0007,236220,2014-07-31,5700,Z2JZ,Southeast,ZHNRNJRXX3K3,3742517,3,148144,Restricted,1
N4008018C4431,236220,2018-06-29,1700,Z1DZ,Southeast,CP4NW4REPH28,845841,1,0,Open,""
N4008308C1033,236220,2008-09-29,1700,Y199,Midwest,QHU1JXKM7D51,673722,5,15529,Open,""
HDEC0314C0003,236220,2014-09-25,97AZ,Y1AZ,Southeast,GM54EK8N7933,36994465,17,2418953,Open,""
HQ003417C0128,236220,2017-09-30,97F5,Y1AA,Southeast,JFXVRRLQR153,819679,2,0,Open,""
FA466419CA029,236220,2019-09-30,5700,Z2AA,West,NM73T9NRR3U1,38934,6,0,Open,7
FA488720C0053,236220,2020-09-29,5700,Z2AA,Southwest,ZNJMKQ156BE5,1828125,6,0,Open,760
N4008012C2084,236220,2012-09-30,1700,Z2AA,Southeast,MS3TYTM12QX5,421000,3,3467,Open,""
N4008509C7001,236220,2009-08-31,1700,Y199,Northeast,MBRTHBJVFQD7,7480059,18,3118364,Open,""
FA440709C0036,236220,2009-09-30,5700,Z111,Midwest,FN7GJ7LGZBL5,8400,1,0,Restricted,1
FA252109C0001,236220,2009-01-16,5700,Z152,Southeast,FTHXF9HMBCF7,1626238,2,23668,Restricted,0
FA440718C0008,236220,2018-09-25,5700,Y1JZ,Midwest,UYJ1N96L6M24,3429500,18,632400,Open,5
N4008516C4421,236220,2016-09-02,1700,Z2AA,Southeast,T8UJFZNN4AM8,1304080,2,112247,Open,""
N6945008C6324,236220,2007-12-05,1700,Z199,Southeast,GRUVBCL86B39,850000,4,24514,Open,""
N6945010C5573,236220,2010-08-24,1700,Z199,Southeast,LUMTMM5SKPZ3,0,8,1129847,Open,""
N6247809C1485,236220,2008-12-04,1700,Z152,West,C14MP1FB5CS7,1900000,5,104053,Open,""
DOLETA16C0097,236220,2016-08-25,1630,C1KZ,Southeast,H2U8P7XDJBP6,88980,7,102712,Open,""
FA667012C0005,236220,2012-09-28,5700,Z2GZ,Northeast,FYRQV456TZA3,1468431,9,5738,Restricted,1
FA488710C0016,236220,2010-03-19,5700,Z199,Southwest,UFZYFBT7YK51,155766,1,2287,Restricted,1
N4008012C0503,236220,2012-03-28,1700,Z2JZ,Southeast,EPQLQG38JBZ1,710146,3,129949,Open,""
N6247309C1821,236220,2009-09-30,1700,Y163,West,H1KPDZLCMNR8,60720000,7,4240175,Open,""
N6945009C1757,236220,2009-06-03,1700,Y163,Northeast,MBRTHBJVFQD7,12969443,9,2776261,Open,""
FA570217C0031,236220,2017-09-27,5700,Y1AZ,Southeast,LN9PU5M2YZN5,720000,3,0,Open,6
N6247311C2835,236220,2011-09-30,1700,Z164,West,RYQCLX12QNM1,1282057,2,1308097,Open,""
FA480113C0012,236220,2013-09-20,5700,Z1JZ,Southwest,MTJAT2ZAF7Y4,1448514,5,129946,Restricted,1
FA441813C0020,236220,2013-09-25,5700,Z2DA,Southeast,D44YRE1KU3H9,111976,2,3178,Restricted,1
FA302018C0022,236220,2018-09-19,5700,Z2CZ,West,CKLDDEUNBJB4,353676,3,14730,Restricted,1
HQ003411C0078,236220,2011-09-30,97F5,Y245,Southeast,Q3APHABMNM54,404905,6,65137,Open,""
FA446019CA005,236220,2019-05-23,5700,Z2AA,Southeast,PPMREJL7KKD9,18486,0,0,Restricted,1
N0042124C0070,236220,2024-09-09,1700,Z2AA,Southeast,GC2ZPH2W8J14,3855643,0,0,Open,""
F2260003C0005,236220,2003-08-20,5700,Y119,Southeast,QRLRV4CXZNE4,238918,2,20810,Restricted,1
N6945024C0048,236220,2024-07-31,1700,Z2JZ,Southeast,ESTXCGSHP8W5,4411884,0,0,Open,""
FA465414C0003,236220,2014-09-24,5700,4931,Midwest,WDTNN8VJ5F84,1064000,3,10186,Open,3
N3654A08C9014,236220,2008-09-25,1700,C119,Southeast,LN9PU5M2YZN5,103887,0,0,Open,""
N4008312C5012,236220,2012-07-25,1700,Z1FZ,Southeast,H8SHRAHHM9U3,186404,0,0,Open,""
FA810119CA022,236220,2019-05-17,5700,Z1AA,Southwest,PDQ4N3K7PJA9,1520520,2,32001,Restricted,1
N4425514C6025,236220,2014-09-23,1700,Z2EZ,Midwest,Z1JGMBM6J6M5,2660300,7,168398,Open,""
N4008012C2083,236220,2012-09-30,1700,Z2AA,Southeast,MS3TYTM12QX5,285000,2,190000,Open,""
FA255011C1019,236220,2011-09-29,5700,Y291,West,F7JVEZDEMLM1,190535,0,0,Restricted,1
FA441814C0013,236220,2014-09-19,5700,Z2JZ,Southeast,KN7HKDVRWGC5,1027656,4,52026,Open,5
N4008017C0014,236220,2016-10-26,1700,Z1AZ,Southeast,NT2MD1MYLRE9,9668364,12,1639234,Open,""
N0042124C0041,236220,2024-04-11,1700,Z2AA,Southeast,VUR8QKPP8NY3,42707,0,0,Open,""
