Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N4008007C1053,236220,2007-08-20,1700,Y119,Southeast,CEHNA6XZU795,209196,0,0,Open,""
N6247311C2201,236220,2011-07-29,1700,Z199,West,T6JWHPNCPXU3,3300000,4,0,Open,""
DOLJ041A00014,236220,2004-06-04,1630,Y119,Southeast,HP89KFGS5ZM1,11224519,11,390732,Open,""
N6246703C8305,236220,2003-06-10,1700,Y299,Southeast,KJR1KR49J6S7,676657,10,1021994,Open,""
SP470216C0024,236220,2016-09-21,97AS,Z2AA,Midwest,E8BLQFJ96FT9,87176,0,0,Open,""
N6247316C2827,236220,2016-07-29,1700,Z1BZ,West,ZPMXYAK733B8,2247053,0,0,Open,""
N4008516C1416,236220,2016-06-13,1700,Z2ED,Southeast,P6LMJ7T4YQK5,757659,9,3357101,Open,""
N6945019C5667,236220,2019-09-27,1700,Y1EZ,Southeast,QQHXNPMQ36X4,1714336,4,30541,Open,""
N6246705C5362,236220,2005-09-16,1700,Y129,Southeast,JLEXL9F9YM68,190000,0,0,Open,""
N6945010C2561,236220,2010-09-14,1700,Y111,Southeast,HDKPXS1MK486,378043,2,0,Open,""
N6945011C3120,236220,2011-09-30,1700,Z299,Southwest,FH9EB9FL27B6,304288,0,0,Open,""
N6945007C2580,236220,2007-09-20,1700,Z163,Southeast,ZZT7V6DK4NK2,8045000,5,473287,Open,""
N6247308C7718,236220,2008-07-23,1700,Z111,West,EMVWFLVNM2C7,117140,1,0,Open,""
N4008510C0679,236220,2010-08-26,1700,Z299,Northeast,FTJMEJQCG4L5,290067,1,0,Open,""
N4008523C0093,236220,2023-09-15,1700,Z2JZ,Southeast,Z38PAZB592Z1,748304,0,0,Open,""
N4008009C2034,236220,2009-09-30,1700,Y199,Southeast,L4DPDT899T69,659337,2,4438,Open,""
N4008012C3016,236220,2012-04-25,1700,Y1AZ,Southeast,HMRMC9VEM669,373972,1,2130,Open,""
N6945023C0044,236220,2023-09-12,1700,Y1AZ,Southeast,SRD8XK49KFY3,109336000,4,111057986,Open,""
SP470221C0001,236220,2021-05-24,97AS,Z2AA,Midwest,LRGBFJFA6M89,646238,2,204488,Open,""
1630DC17C0007,236220,2017-03-31,1630,C1KZ,Midwest,M5QNHJABQ6M7,966750,3,175461,Open,""
N4008513C5204,236220,2013-04-12,1700,Y1CZ,Southeast,YEJ4V2AZ4BH8,395231,3,4652,Open,""
N4008513C1359,236220,2013-09-25,1700,Y1JZ,Southeast,VERJKJBMFNR4,3764125,1,0,Open,""
N6945019C8813,236220,2019-07-22,1700,Y1AZ,Southeast,MDFNAY5HUNA6,1454574,5,471226,Open,""
N3319114C0621,236220,2014-07-11,1700,Y1LB,Southeast,LN9PU5M2YZN5,1001633,2,94751,Open,""
N4008512C1727,236220,2012-03-19,1700,C1JZ,West,LFH4SUCVA379,38428199,13,7626007,Open,""
N6945014C3065,236220,2014-03-17,1700,Z2JZ,Southwest,H94XVDGNVNE6,259329,5,54889,Open,""
N6945024C0031,236220,2024-06-26,1700,Y1BZ,Southeast,MNRUA9KKC5A3,2449598,1,0,Open,""
N6945010C7331,236220,2010-03-30,1700,Z299,Southeast,K2LLCEWK56Z8,1787291,2,58064,Open,""
DOLJ041A10041,236220,2004-09-30,1630,Y199,Midwest,T4QYKXWGD8J3,4460000,7,295262,Open,""
N6945023C0077,236220,2023-09-22,1700,Z2BD,Southwest,RYENYEUPVKA8,851958,1,0,Open,""
N4008012C3030,236220,2012-08-21,1700,Y1AA,Southeast,HMRMC9VEM669,1796746,3,0,Open,""
N4008011C1021,236220,2011-09-14,1700,Z299,Southeast,GHDAN1FNERA8,643615,2,3245,Open,""
N6246703C6456,236220,2003-09-30,1700,Z159,Southeast,YMJ3JX2JBJT7,139500,1,5497,Open,""
N4008011C1004,236220,2011-02-09,1700,Y199,Southeast,HGUALNKGMME8,750977,0,0,Open,""
N4008512C1716,236220,2012-02-21,1700,Y1EZ,West,XA4GB3AW3P25,6276900,23,921968,Open,""
DOLJ074R21653,236220,2007-09-27,1645,AD66,Southeast,YHFRLMPZWZ75,300000,0,0,Open,""
N3319115C1224,236220,2015-09-29,1700,Y1DA,Southeast,LN9PU5M2YZN5,258920,1,258920,Open,""
N4008012C1654,236220,2012-09-27,1700,Y1AZ,Northeast,RES1LYVP8ZK4,912315,3,1060,Open,""
N0042123C0047,236220,2023-09-20,1700,Z2AA,Southeast,VUR8QKPP8NY3,404735,1,0,Open,""
N6945007C6846,236220,2007-09-30,1700,Z127,Southwest,Y33MET14EFL8,540000,4,37687,Open,""
N4008006C2013,236220,2006-09-26,1700,Z111,Southeast,NGK8UPRGE9B1,815000,1,0,Open,""
HQ003409L3035,236220,2009-03-18,97F5,Z111,Southeast,EB9EMEQNYFK5,6397,0,0,Open,""
N6247312C4221,236220,2012-09-25,1700,Y1GZ,West,L77GTD52MAJ5,631136,4,35155,Open,""
N6247307C7007,236220,2007-02-20,1700,Y199,West,XL1HXLG5L2G8,1293972,2,0,Open,""
N6247310C1017,236220,2010-09-01,1700,Z131,West,M3QLBG9YBT66,228512,0,0,Open,""
N6945015C6229,236220,2015-08-13,1700,Z1AZ,Southeast,XRPTA4L7G6P5,399245,1,0,Open,""
N6945014C4145,236220,2014-09-26,1700,Z2DB,Southeast,LL1UFXPKHT37,624735,0,0,Open,""
N3654A08C1003,236220,2008-03-28,1700,Y131,Southeast,LN9PU5M2YZN5,38647,1,1408,Open,""
N6247307C1312,236220,2007-04-16,1700,Z299,West,HTSGGFP8QUJ5,212351,0,0,Open,""
N6247310C0051,236220,2010-09-07,1700,Y142,West,XMKLMV8GCWJ5,1647835,9,75445,Open,""
N6871105C5031,236220,2005-09-30,1700,Z119,West,XL1HXLG5L2G8,931966,2,79868,Open,""
N4008013C1020,236220,2013-07-17,1700,Z2JZ,Southeast,KJETFRQ3TW77,600254,3,0,Open,""
N6871104C7743,236220,2004-09-27,1700,Z199,West,DBGSYVJSJN13,370176,0,0,Open,""
N4008518C1602,236220,2018-09-26,1700,Z2AA,Midwest,G2VKWMJGYSM4,2846791,5,106598,Open,""
N4008514C6816,236220,2014-09-27,1700,Y1AZ,Southwest,FH2CSF62KVH7,232980,0,0,Open,""
HDEC0318C0003,236220,2018-09-20,97AZ,Z2AZ,Southeast,N2WKZLLGTLL7,15990000,34,1706740,Open,""
AE113410000120,236220,2004-04-13,1630,Y119,West,TA9UB52MB9K8,0,1,104634,Open,""
N6945019C6408,236220,2019-07-05,1700,Y1BG,Southeast,CEG7BHZXSU75,1679892,2,80410,Open,""
N6945023C0039,236220,2023-08-10,1700,Z1EB,Southeast,J5CPZ9VUWC54,1798069,1,0,Open,""
N6945011C5585,236220,2011-09-19,1700,Y162,Southeast,LLM9TJRYL4H9,263164,5,639517,Open,""
N4008506C2705,236220,2006-03-22,1700,Y119,Northeast,FTJMEJQCG4L5,2997700,3,346291,Open,""
N4008517C0713,236220,2017-03-17,1700,Z2JZ,Midwest,XJEBDRH9UKK5,1842323,4,44666,Open,""
N4008516C5051,236220,2016-09-29,1700,Z2AZ,Midwest,EBX9J8B47FF8,885802,4,225321,Open,""
HDEC0312C0007,236220,2012-09-24,97AZ,Y1AZ,Southeast,GM54EK8N7933,12960271,10,403425,Open,""
N4008012C4411,236220,2012-09-21,1700,Z2JZ,Southeast,CYWEA6PLVJ68,1609466,0,0,Open,""
N4008011C2034,236220,2011-09-22,1700,Y199,Southeast,ECS7JKM69ND5,1412500,0,0,Open,""
N3319110C1474,236220,2010-09-22,1700,Y131,Southeast,LN9PU5M2YZN5,407421,2,0,Open,""
N6274205C1459,236220,2005-09-08,1700,Y119,West,Z7GGBTME2AA6,2996542,5,338509,Open,""
N6945023C0061,236220,2023-09-15,1700,Z2EZ,Southeast,V23MRSK6DM84,789654,1,18269,Open,""
N6247311C4026,236220,2011-09-30,1700,Z199,West,JUDYSL5TZGZ8,1062545,2,0,Open,""
N3319118C0208,236220,2018-02-07,1700,Y1PZ,Northeast,HERXJEEWZFL7,149998,3,29848,Open,""
N6247092C2171,236220,2002-10-24,1700,Y119,Southeast,SJTMX7Q65EH3,0,1,49690,Open,""
N4008512C7704,236220,2012-06-29,1700,Y1FC,Southeast,ZJUSAVJJQMK5,23034850,21,3462767,Open,""
N6945020C0066,236220,2020-09-18,1700,Z2BZ,Southeast,QTHJNU6HZ7B6,622645,0,0,Open,""
N6945019C5663,236220,2019-09-23,1700,Z2BZ,Southeast,HMJRCAJ1NKV3,385083,3,58873,Open,""
N4019216C1300,236220,2016-07-07,1700,Y1AZ,West,J1P1SQSCUYK6,3079138,4,48197,Open,""
N6247307C6008,236220,2007-07-13,1700,Y162,West,EG59ND6RTQ43,5597100,6,1785744,Open,""
N4008524C0014,236220,2024-04-17,1700,Z2PA,Southeast,N3MYJ5PNYYM7,899968,0,0,Open,""
DOLJ061A20259,236220,2005-11-09,1630,Y139,Midwest,C5KDNMGCMJR4,31399000,12,1474816,Open,""
N6247307C6702,236220,2006-12-07,1700,Z299,West,L3JEHEK7QP96,3101000,2,0,Open,""
N4008516C8539,236220,2016-09-30,1700,Y1ND,Northeast,E9GJK952LPJ9,549000,1,0,Open,""
N4425503C1017,236220,2003-09-30,1700,Y151,West,PGCEEXLKMKF6,12523759,2,149066,Open,""
N4008510C0687,236220,2010-09-18,1700,Z299,Northeast,FTJMEJQCG4L5,511618,1,0,Open,""
N4008012C3036,236220,2012-08-16,1700,Y1AA,West,ULMPN2X7TJC6,1299355,2,27477,Open,""
SP470217C0008,236220,2017-07-21,97AS,Z2AA,Midwest,SSS7J3UQLDK6,901988,4,537949,Open,""
N4008018C4412,236220,2018-03-30,1700,Z1DA,Southeast,CP4NW4REPH28,379085,4,0,Open,""
N6945020C0024,236220,2020-04-16,1700,Z2JZ,Southeast,YXPEGAK475K8,764106,8,180622,Open,""
N6660420C8249,236220,2020-09-29,1700,Z2HB,Northeast,NZWSURFADCY1,837589,3,39713,Open,""
N4008522C0029,236220,2022-07-18,1700,Z2FC,Southeast,MNRUA9KKC5A3,636316,2,13057,Open,""
N4008308C0061,236220,2008-04-14,1700,Y199,Midwest,TNBFP7BU3PQ3,1862174,6,31612,Open,""
N4008019C3503,236220,2019-03-05,1700,Z2EZ,Southeast,M5H7HESFYJL5,4455275,1,0,Open,""
DOLETA15C0068,236220,2015-08-04,1630,C1KZ,Midwest,M5QNHJABQ6M7,4497481,4,9701,Open,""
N4008010C0506,236220,2010-06-30,1700,Y199,Southeast,NKHWEEZ2GJ48,1201146,15,1405176,Open,""
N6247311C4009,236220,2011-05-03,1700,Z199,West,JUDYSL5TZGZ8,495336,0,0,Open,""
N4008507C0709,236220,2007-09-30,1700,Y119,Southeast,SHG5YDSACYF1,600671,5,97918,Open,""
HC104708C4030,236220,2008-09-29,97AK,Z199,Northeast,QS4DKQ72ZK25,114460,3,0,Open,""
N6247316C3212,236220,2016-08-18,1700,Z1AA,West,SLM7RNSKD525,601680,0,0,Open,""
N3319114C0642,236220,2014-09-25,1700,Y1CA,Southeast,NN2NGPDNCK23,398900,3,450302,Open,""
N4008010C3056,236220,2010-09-28,1700,Y119,Southeast,HMRMC9VEM669,120549,0,0,Open,""
N4008009C1014,236220,2009-03-20,1700,Z199,Southeast,GHDAN1FNERA8,376648,8,358657,Open,""
N4008012C1655,236220,2012-09-30,1700,Y1JZ,Southeast,KMTVMJMR24Y1,809622,1,0,Open,""
HQ003420C0124,236220,2020-09-28,97F5,Y1AA,Southeast,UGNCDH1LW6P3,1896734,4,507437,Open,""
N6247314C4407,236220,2014-09-29,1700,Z2JZ,West,T6JWHPNCPXU3,640000,2,12853,Open,""
N6247311C0831,236220,2011-09-30,1700,C119,West,GNLJQ8XJRD57,831253,5,164625,Open,""
N6247311C0603,236220,2011-01-20,1700,Y119,West,GSGLJBC5LJK8,1980000,4,29532,Open,""
N6945017C5621,236220,2017-05-15,1700,Z2EC,Southeast,U653PUNVD3W5,141995,0,0,Open,""
N6945018C6008,236220,2018-09-28,1700,Z1AZ,Southeast,V23MRSK6DM84,1668700,1,19399,Open,""
NMA40103C0016,236220,2003-09-25,97AB,Y174,Southeast,MMHMAS7DHKM1,74640,0,0,Open,""
N6660424C0143,236220,2024-06-25,1700,Z1AZ,Northeast,NZWSURFADCY1,257247,0,0,Open,""
N6945011C5349,236220,2011-09-29,1700,Z142,Southeast,KMYXYF3HC3T1,1100000,5,403114,Open,""
N6945020C0109,236220,2020-09-17,1700,Y1AZ,Southeast,N6HFKLNTN995,889996,2,102747,Open,""
N4008018C1003,236220,2017-11-22,1700,Z2CZ,Southeast,J36HXHWD8JY5,1247158,3,214396,Open,""
N4008314C1018,236220,2014-09-11,1700,Z1JZ,Southwest,KJLTLNEV5E11,176975,1,4031,Open,""
DOLJ121A21862,236220,2012-04-26,1630,Y1CZ,Southeast,WKQLWLN52A23,3998070,9,8004927,Open,""
N4008013C1019,236220,2013-04-30,1700,Z2AA,Southeast,J36HXHWD8JY5,147920,1,6601,Open,""
N4008518C1101,236220,2018-02-01,1700,Y1JZ,Southeast,M56LN125BLH9,8636460,16,2224437,Open,""
N3319120C0016,236220,2020-09-10,1700,Z2CA,Midwest,ZBCAYQMLLYX1,846367,4,96338,Open,""
N6945023C0083,236220,2023-09-27,1700,Z2AZ,Southeast,MNRUA9KKC5A3,484976,0,0,Open,""
HC101305C2007,236220,2005-05-11,97AK,Z111,Midwest,PK71WTK9NWE8,23415,1,4202,Open,""
N6247203C0800,236220,2004-09-30,1700,Y199,Northeast,LALFKXYL3GL3,175000,1,3303,Open,""
N0042123C0038,236220,2023-08-30,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,2410809,1,1555836,Open,""
N6274209C1311,236220,2009-09-29,1700,Y139,West,ENK9BRV3MNF1,18956000,12,3766632,Open,""
1630DC18C0026,236220,2018-06-13,1630,C1KZ,Midwest,DQNLKMRXG8N5,976656,7,277645,Open,""
N6246706C2927,236220,2006-09-18,1700,Z119,Southeast,GRUVBCL86B39,128864,2,0,Open,""
N6945020C0052,236220,2020-09-26,1700,Y1GZ,Southeast,HUZ2XKV2KLS5,1750560,3,0,Open,""
N4008519C6038,236220,2019-08-20,1700,Z2NZ,Southeast,V5NWWR9UUJR8,3713750,1,0,Open,""
SP470219C0009,236220,2019-09-24,97AS,Z2AA,Midwest,KKTTE1F6GQ83,2583000,6,281281,Open,""
SP470315C0026,236220,2015-09-23,97AS,Y1AA,Southeast,M14ZDZ8WJZU4,227646,3,3792,Open,""
N4008010C0534,236220,2010-09-29,1700,Z299,Southeast,TALCYVG8GB25,115974,5,23559,Open,""
N4008513C1357,236220,2013-09-16,1700,Y1FD,Northeast,RES1LYVP8ZK4,628721,1,0,Open,""
N0042124C0068,236220,2024-07-22,1700,Z2AA,Southeast,PMWJHM3WMZK3,6701072,0,0,Open,""
N6945007C1776,236220,2007-01-26,1700,Y151,Southeast,LAKUUKDX7VF5,6068666,10,178748,Open,""
AE109010000010,236220,2004-08-13,1630,Y119,West,X123GQQH6EA5,0,3,60000,Open,""
SP470216C0020,236220,2016-09-19,97AS,Z2NB,Midwest,FLHLW4JK6AT7,486202,1,22407,Open,""
N6945009C3612,236220,2009-09-15,1700,Z111,Southeast,HCUDMENM7KK5,1698284,5,568100,Open,""
N4008519C9263,236220,2019-09-24,1700,Y1AZ,Southeast,F58ABW7WBAV7,46672691,13,24522307,Open,""
N6945012C3105,236220,2012-09-25,1700,Z2JZ,Southwest,H4HBEYUCZ7M1,336353,1,9491,Open,""
N4008012C0506,236220,2012-05-22,1700,Z1JZ,Southeast,K8HYP8B85JS4,2926172,1,0,Open,""
FA910111C0023,236220,2011-05-17,5700,Z111,Southeast,MY94C6HX1HR5,76334,2,0,Open,""
N4008012C1005,236220,2012-05-07,1700,Y1JZ,Southeast,VRJDVLQJ3NJ8,599703,4,38000,Open,""
N6247308C3543,236220,2008-09-27,1700,Z163,West,HNFPFN7KV558,2916376,5,995348,Open,""
N4008020C0022,236220,2020-09-09,1700,Z2AA,Southeast,LBXEWQMFY3U5,1208537,5,11710,Open,""
N6945008C2319,236220,2008-09-30,1700,Z111,Southeast,PTJBN4RDSZC9,415498,0,0,Open,""
N6247005C2040,236220,2005-06-08,1700,Z159,Southeast,LTSQULCGN8H7,8655305,13,300296,Open,""
N4008009C2031,236220,2009-09-30,1700,Y199,Southeast,L4DPDT899T69,467763,5,67952,Open,""
1630DC20C0005,236220,2019-12-12,1630,C1KZ,Midwest,CZKDL1LF4BK9,7050300,22,3043947,Open,""
N4008014C2025,236220,2014-07-14,1700,Z1JZ,Southeast,M56LN125BLH9,573919,2,317834,Open,""
N6945009C2534,236220,2009-05-11,1700,Z162,Southeast,MGNJHNYXAGJ1,426745,0,0,Open,""
N4008011C1014,236220,2011-09-07,1700,Z199,Southeast,UWL8EXDZKSD3,249725,6,311795,Open,""
N0042124C0023,236220,2024-01-30,1700,Z2AA,Southeast,VUR8QKPP8NY3,40865,0,0,Open,""
N6274218C6551,236220,2018-08-30,1700,Y1CA,West,VCD1JMF416E9,431759,2,8344,Open,""
N4008514C2328,236220,2014-09-16,1700,Y1AA,Northeast,XFNNVZ13V5W5,3708368,6,207222,Open,""
N4425516C8011,236220,2016-07-20,1700,Z2AZ,West,ULHYFDHD9VK1,419466,1,0,Open,""
N6945011C6356,236220,2011-09-23,1700,Z199,Southeast,E8MCAKAVZ8C4,641658,7,114894,Open,""
N4008509C7005,236220,2009-06-18,1700,Y199,Northeast,VEP4UN7LDMK5,17875310,25,2673677,Open,""
N6247308C7511,236220,2008-06-30,1700,Y199,West,L3JEHEK7QP96,1104491,3,49032,Open,""
N6945013C6827,236220,2013-06-17,1700,Z2AA,Southwest,UGNPQFH4J9H3,348711,1,0,Open,""
AE134300000320,236220,2004-07-06,1630,Y119,Southeast,WESVZN7LENM9,0,12,988315,Open,""
N6871105C7001,236220,2004-12-21,1700,AD66,West,L2YMLW7SK3K8,391418,1,48931,Open,""
N6945011C4178,236220,2011-09-20,1700,Z111,Southeast,HCUDMENM7KK5,510929,0,0,Open,""
N6945021C0024,236220,2021-06-14,1700,Z2JZ,Southeast,KGUMPQLJJ464,1330485,5,425524,Open,""
N6247312C0858,236220,2012-09-30,1700,Z2FC,West,E2HFDLE2QMK9,197316,0,0,Open,""
N6247794C0056,236220,2002-10-31,1700,Z111,Southeast,SNJKMKKA9LA1,0,2,325000,Open,""
N6945010C3578,236220,2010-05-11,1700,Y199,Southeast,FB6PZKABWUY1,80600,1,0,Open,""
N4008513C4600,236220,2013-02-07,1700,Y1JZ,Northeast,M3N1GJC7BUU6,3515617,4,3136107,Open,""
N6247308C8213,236220,2008-09-25,1700,Z111,West,H3KBK9NL4FE7,554988,3,30697,Open,""
N4008020C0023,236220,2020-09-22,1700,Y1NB,Northeast,ND2LP8XQFAD6,23064843,3,34940,Open,""
N6247311C2848,236220,2011-09-30,1700,Y149,West,ZU8SDRJE6HQ1,750000,7,744726,Open,""
N6247315C1623,236220,2015-09-29,1700,Z2AA,West,T6JWHPNCPXU3,1017777,0,0,Open,""
N4008306C4806,236220,2006-08-30,1700,Z299,Midwest,KEL6TLRSMR97,3450000,8,773638,Open,""
AE136350000420,236220,2004-07-27,1630,Y119,Northeast,GDHNVGLL4AD8,0,9,658665,Open,""
N6247310C0042,236220,2010-09-30,1700,Y149,West,H6SJLRB7NT99,1697406,8,262516,Open,""
N6945022C0074,236220,2022-09-22,1700,Z2JZ,West,Q2GQQBLLVQS5,48310000,1,0,Open,""
HC102811C0141,236220,2011-09-21,97AK,Y164,Midwest,W9ZYSKE6L2B7,13687,3,220,Open,""
HDEC0315C0002,236220,2015-09-16,97AZ,Y1AZ,Midwest,C3ZJJYN57LU3,10068158,15,1202052,Open,""
N6660422C0298,236220,2022-09-16,1700,Z2AZ,Northeast,QA1EKNNNLJJ4,1327403,2,46674,Open,""
N4008008C1066,236220,2008-09-18,1700,Y199,Southeast,FQBHRCFD5HJ3,678815,6,88085,Open,""
SP470217C0004,236220,2017-05-16,97AS,Z2GZ,Midwest,SSS7J3UQLDK6,284822,0,0,Open,""
N6247003C0049,236220,2003-07-11,1700,Z111,Southeast,JXZVBZ8FZJL6,135026,2,4980,Open,""
N6247313C4226,236220,2013-09-30,1700,Z2AA,West,H6SJLRB7NT99,2504057,10,934107,Open,""
N4008516C9335,236220,2016-05-24,1700,Z2NZ,Northeast,NEXBSWDG9MF1,1274900,2,22426,Open,""
N4008311C1024,236220,2011-05-09,1700,Z199,Midwest,GBJ2UMW56NW9,1718090,5,1273648,Open,""
N4008018C4428,236220,2018-07-03,1700,Z2DA,Southeast,CYWEA6PLVJ68,936759,6,66351,Open,""
N6247320C0055,236220,2020-09-24,1700,Y1AA,West,ER3MFYYS2J86,50658864,31,31744568,Open,""
N4008010C1042,236220,2010-09-30,1700,Z299,Southeast,CEHNA6XZU795,80000,1,0,Open,""
DOLJ041A00011,236220,2004-06-03,1630,Y199,Southwest,KS8HLVMJEMW9,1000,1,7733,Open,""
HC102809C2014,236220,2009-06-17,97AK,5670,Southwest,R3TLEM22DY32,47620,3,0,Open,""
N6945010C6360,236220,2010-09-29,1700,Z199,Southeast,K2LLCEWK56Z8,3225807,8,351495,Open,""
DOLETA15C0086,236220,2015-09-23,1630,C1KZ,Southeast,TM6LCC4X4CV1,18466000,49,6437823,Open,""
N4008510C0212,236220,2010-04-23,1700,Y199,Southeast,PH8LWHJXYGU6,480800,1,2501,Open,""
N6945015C5917,236220,2015-04-15,1700,Y1DA,Southeast,KMYXYF3HC3T1,179833,1,0,Open,""
N4008010C1036,236220,2010-09-29,1700,Z299,Southeast,DN8WJ5L5GB87,266023,3,0,Open,""
N6945011C3109,236220,2011-09-27,1700,Z299,Southwest,RMPFJ8U4CZK5,530699,3,20036,Open,""
N6274210C1301,236220,2010-08-31,1700,Y119,Midwest,HH96JGLKBWZ2,131103000,38,23559268,Open,""
N4008013C3519,236220,2013-09-30,1700,K062,Southeast,EHASYEQPZYS3,799971,1,0,Open,""
N6247310C3613,236220,2010-09-11,1700,Y199,Southwest,MTJAT2ZAF7Y4,244550,4,0,Open,""
N6945014C3609,236220,2014-09-26,1700,Z2JZ,Southeast,FEPWBHA88N15,540998,2,4741,Open,""
N6247308C7515,236220,2008-09-27,1700,Y119,West,HNFPFN7KV558,2188901,4,478597,Open,""
HQ003414C0090,236220,2014-09-30,97F5,Y1AA,Southeast,LZVZCLZHD294,2775802,7,374000,Open,""
N4008010C0010,236220,2010-05-10,1700,Y119,Southeast,SKJMS17SYS93,14471000,11,1904886,Open,""
HQ009504C0040,236220,2004-09-03,97F5,Z111,Southeast,X7G4T5ST7AK4,23800,0,0,Open,""
N6246703C0268,236220,2003-02-12,1700,Y163,Southeast,NVHLQUQEZ345,10776008,13,744591,Open,""
N6945009C6825,236220,2008-10-31,1700,Z245,Southwest,QNGDJKK6AJP1,198716,4,124143,Open,""
N6945008C0773,236220,2008-09-29,1700,Y141,Southeast,WG6VHKCQ1YZ9,14956000,35,918305,Open,""
N3319113C1228,236220,2013-08-13,1700,C1CA,Southeast,LN9PU5M2YZN5,341455,1,291950,Open,""
N6274214C1315,236220,2014-04-16,1700,Y1EB,West,GQ1ACKBW8ZM3,13961000,10,452266,Open,""
N4008515C8720,236220,2015-09-29,1700,Y1JZ,Midwest,RMQ1GJ3BKL97,5054000,14,459962,Open,""
HQ003414C0038,236220,2014-09-15,97F5,Y1AA,Southeast,FH2CSF62KVH7,2297937,6,31021,Open,""
N6247319C1611,236220,2019-08-15,1700,Z2BZ,Southwest,NNCEC8G9QKK7,263996,1,10404,Open,""
N6247308C7524,236220,2008-09-05,1700,Z111,West,XL1HXLG5L2G8,1343252,6,887808,Open,""
N0016724C0010,236220,2024-06-05,1700,Z2HB,Southeast,JHRWDW21JMF7,163045,2,0,Open,""
N6247307C1008,236220,2007-01-29,1700,Z299,West,VHBWY3U8CXD8,304097,0,0,Open,""
N4008015C0167,236220,2015-09-02,1700,C1BF,Midwest,PGUPK1DSLPN9,22758900,30,4584904,Open,""
N4425514C8012,236220,2014-09-02,1700,Z2BZ,West,GSGLJBC5LJK8,1300958,0,0,Open,""
N6927204C1026,236220,2004-09-01,1700,Z149,Southeast,MQTRV3XU9LZ3,683475,2,3438,Open,""
N4008012C0002,236220,2012-05-02,1700,Y1JZ,Southeast,H1KPDZLCMNR8,56954300,2,56850264,Open,""
N3654A08C4002,236220,2008-03-31,1700,C113,Southeast,LN9PU5M2YZN5,286401,1,0,Open,""
N4008011C2004,236220,2011-02-04,1700,Y199,Southeast,KM1KVDZ8JUF9,18274,0,0,Open,""
N0042124C0045,236220,2024-04-02,1700,Z2AA,Southeast,VUR8QKPP8NY3,39045,0,0,Open,""
N6945011C3619,236220,2011-09-06,1700,Y299,Southeast,FLXBU86JGQD1,737116,0,0,Open,""
DOLETA16C0090,236220,2016-08-10,1630,Y1JZ,West,T8NAX48XA2W3,558472,7,0,Open,""
N4008509C7042,236220,2009-09-30,1700,Y199,Northeast,TXH2SBM6HDR1,4403000,11,596571,Open,""
N6247311C4203,236220,2011-01-24,1700,Z222,Southwest,MTJAT2ZAF7Y4,587484,3,7871,Open,""
N6945011C7328,236220,2011-03-28,1700,Y199,Southeast,RZ53PAJUCNF4,410797,3,30849,Open,""
N6246703C0293,236220,2003-09-29,1700,Z249,Southeast,FDMMT4VTC4H4,1294125,0,0,Open,""
N6134020C0019,236220,2020-05-01,1700,Z2AB,Northeast,GTGVBBU2D769,8877,1,3346,Open,""
N4008011C1002,236220,2010-11-19,1700,Z299,Southeast,VRJDVLQJ3NJ8,117290,2,17500,Open,""
N4008518C6101,236220,2018-06-19,1700,Y1AZ,Southeast,NRF7MEAFL359,2600608,6,307677,Open,""
N6871105C5612,236220,2005-09-13,1700,Z199,West,NTYDL7U1F6H3,515000,0,0,Open,""
N6945020C0051,236220,2020-08-11,1700,Z2PZ,Southeast,ESTXCGSHP8W5,784694,1,0,Open,""
N4008014C0502,236220,2014-03-21,1700,Z2EA,Northeast,RES1LYVP8ZK4,1535012,1,11829,Open,""
HSCG8305C3WF081,236220,2005-02-17,7008,Z111,Southeast,D99PQ68JZ8N3,161167,4,17426,Open,""
N6247310C2023,236220,2010-09-30,1700,Z199,West,VMLEJ5KNB2M9,791615,1,168277,Open,""
N4425519C8002,236220,2019-06-29,1700,Z2BD,West,J7EMDTWALNL8,1919152,1,0,Open,""
SP470218C0513,236220,2018-08-29,97AS,Z2AA,Midwest,SSWCPRMJLCC8,124581,2,31277,Open,""
N4008008C0522,236220,2008-06-09,1700,Y139,Southeast,KM1KVDZ8JUF9,1447994,1,27266,Open,""
N4008016C0159,236220,2016-09-23,1700,Y1AZ,Northeast,M569XA2M8NY8,8435910,10,1069164,Open,""
N4008008C0154,236220,2008-05-05,1700,Y192,Southeast,SZKNP57U5UK3,24686000,31,3637842,Open,""
N6945020C0026,236220,2020-05-14,1700,Z2AA,Southeast,U653PUNVD3W5,503900,0,0,Open,""
N3319113C1203,236220,2013-04-01,1700,Y1DZ,Southeast,LN9PU5M2YZN5,443666,0,0,Open,""
N4008012C3049,236220,2012-09-28,1700,Y1AZ,West,ULMPN2X7TJC6,631396,2,0,Open,""
N4008007C0151,236220,2007-09-28,1700,Y199,Southeast,KCTUWL7CSM15,44335000,46,2823249,Open,""
N4008509C7010,236220,2009-05-08,1700,Y199,Northeast,L9GYSHLNL7T4,11585635,9,1112415,Open,""
N6945014C3062,236220,2014-01-08,1700,Z2JZ,Southwest,MLNMSPH8KDW5,612460,2,57325,Open,""
N6247308C8219,236220,2008-09-23,1700,Z111,West,EMVWFLVNM2C7,890013,5,33967,Open,""
